chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_1ev__5,chan_1ev__6,chan_1ev__7,chan_1ev__8,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_2ev__5,chan_2ev__6,chan_2ev__7,chan_2ev__8,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_3ev__5,chan_3ev__6,chan_3ev__7,chan_3ev__8,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_4ev__5,chan_4ev__6,chan_4ev__7,chan_4ev__8,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_5ev__5,chan_5ev__6,chan_5ev__7,chan_5ev__8,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_6ev__5,chan_6ev__6,chan_6ev__7,chan_6ev__8,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_7ev__5,chan_7ev__6,chan_7ev__7,chan_7ev__8,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_8ev__5,chan_8ev__6,chan_8ev__7,chan_8ev__8,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_9ev__5,chan_9ev__6,chan_9ev__7,chan_9ev__8,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_10ev__5,chan_10ev__6,chan_10ev__7,chan_10ev__8,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_11ev__5,chan_11ev__6,chan_11ev__7,chan_11ev__8,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4,chan_12ev__5,chan_12ev__6,chan_12ev__7,chan_12ev__8
-8.45352527490645,0.585097205813173,1.56413903577631,-6.55193409132636,16.6176900965451,8.33073738979624,15.1514954924216,-0.596884512613362,15.4010390029917,-3.99422382817154,-0.597799799958292,12.21577663262,11.1141452401834,1.25960713551049,-1.54068303905412,-2.1234421175054,-6.47192446081291,-1.26952337909563,-9.24116451941485,-13.8455687232207,-13.463340490382,10.4052060021633,9.07054191129422,-5.3465952540449,1.72408453064809,0.207173995767994,-6.28255413484136,0.780191070866133,-7.93843411757848,0.143726537600778,0.26388043834141,6.78546181208252,-7.9066193055709,3.85788689400164,-6.16078261327511,-14.1466073972996,-2.92323183950072,-0.358931224723747,0.125070446452395,7.34988245890981,-0.0563545784747647,8.05962759585246,2.30112567117899,4.8043931981312,0.854963359602855,1.86722669596079,3.40331854711654,-6.47812470211748,4.65576556472198,-6.39651385186326,-0.0137516722777428,4.00209895546348,1.14431977201617,-1.45066089795633,4.7249726728175,1.69657044997677,1.91175176039546,0.377271262332928,-1.89223117250176,0.411150052941734,-0.52062355358121,1.59386150331348,3.50477665162899,-0.563347554479023,3.23868420422539,-4.69596353950154,-10.1788911277953,-7.34120228525611,-10.154461545203,7.78486951145527,-9.22011686098444,-14.0184765577479,-1.7123292237514,3.60287633979009,-1.44050163996354,-10.6614225689485,5.10125815660969,0.0958526516705661,2.87129167385083,5.41480382244427,-0.59612605081519,-0.911971942294959,0.262074129137585,-3.11201998655035,0.823915515919674,-1.01959269177795,5.31318258661918,2.33903860852036,0.16221011929112,-3.4900126972732,0.281678860786276,-3.49163859832093,5.01360072543121,-3.54867841432966,0.542158840480092,-2.34944979735255
-8.47782514183874,0.561852704215567,1.34565796402191,-5.78290932665182,16.3285283841217,7.8731070524273,15.2661411283452,-1.41880575029523,15.7175867554878,-3.14843378962466,-1.30010630143947,11.8257222864707,10.6399074639832,1.57065402853887,-1.78261857686644,-2.45931716037949,-6.95400455534712,-1.83872925548448,-8.40612411792147,-13.8418794695071,-12.4150331003156,9.76125273522413,8.93363100088956,-5.52479063537033,1.63195532348228,-0.0033120786300061,-6.53552686321338,0.791092183757193,-8.5639949493858,0.128112417173171,-0.295395230803977,7.07596090173438,-8.01301346599859,3.2223286955744,-5.69499752533493,-14.5151293965979,-2.73356017135354,-0.585598668407774,0.25921992930596,7.88102233096122,-0.546353810202851,8.57169538596125,2.10345832190043,4.81776279690177,0.717259235516123,2.05287215997703,3.60375388049615,-6.85085778508095,4.95375389069189,-6.36821563781902,-0.185138469259216,4.19845060165727,1.03510720874793,-1.66979935792003,4.58044020760753,1.5070467691009,1.89894194295676,0.508745467337835,-2.06396815908162,0.336687953343994,-0.721407410147028,2.00372336443671,3.65940463736073,-0.920361140393672,3.45784233958593,-4.17463576468631,-9.42049616551868,-7.53408361975553,-9.55424122482,8.01337060182896,-10.7256198390845,-15.0183725577662,-1.84261009698513,3.65180656186136,-1.01304683128434,-10.9304413823052,5.25305252134794,0.410504447227697,3.23126257421344,5.51722900218472,-0.631815922970696,-1.02882268416668,0.137534471227419,-3.06200527744907,0.637272290358051,-1.45259574574792,5.60210124990172,2.48885577694036,0.65686658307994,-3.4381822477339,0.305604961745166,-3.36605053787246,5.11267379554287,-3.52820103392124,0.473852146178755,-2.38700621550799
-8.47588601380345,0.543378976473706,1.12513175060795,-4.97659191942868,15.9739581655526,7.36555087833869,15.3226146243026,-2.2396178650105,15.9853265963455,-2.28664955275645,-2.01171378392556,11.3769069295511,10.1198349074451,1.871692262795,-2.01699285277463,-2.78254765445143,-7.40970382065158,-2.41010923421417,-7.52191279928626,-13.7728411325143,-11.3082428338957,9.07449216099137,8.76517302313264,-5.68998131851629,1.53658969913604,-0.2262986873085,-6.76299456496122,0.798233017256942,-9.15199760845519,0.110087109882609,-0.865378759153058,7.34038929955107,-8.09155638383308,2.56787942505266,-5.19794475153684,-14.8278968938165,-2.53004470384425,-0.81032031660714,0.387337388869893,8.385161474092,-1.03956953055587,9.05345584815393,1.89335821534713,4.81244728167588,0.575621824619826,2.23290123677904,3.79193255636247,-7.20299853124533,5.23999314807551,-6.3193254106643,-0.35785713440102,4.37989029982719,0.926423275720395,-1.88641643607833,4.41716758762893,1.31138569858708,1.87891874253443,0.637912333643806,-2.22940631374998,0.260487870571391,-0.918016573727757,2.40956936759336,3.80318730825782,-1.27736531172089,3.66117583231774,-3.63226578610106,-8.61949295539916,-7.68827951303941,-8.9124455878477,8.22179473454909,-12.181462686143,-15.9678038211725,-1.96670369105167,3.68706916765598,-0.576555458324842,-11.1567891172999,5.38447598775127,0.724685468087963,3.57739567231977,5.59799747918888,-0.662976007892796,-1.14523860165354,0.0157110580661183,-3.00247236662719,0.448841859135593,-1.88399302283972,5.86625276394624,2.62989429422158,1.15219101421913,-3.37422986635027,0.331386202320351,-3.2258145581447,5.19462895473791,-3.49232537530418,0.400820997723956,-2.41174118157099
-8.44768049310244,0.529077403875836,0.902698847447404,-4.13621229008227,15.5545404330749,6.81014591163814,15.3202869592387,-3.05640587098929,16.2025547210993,-1.41093079535693,-2.7294194107009,10.8702105750335,9.55545185439797,2.16120262875427,-2.24288536705503,-3.09142351842469,-7.83673068681494,-2.98138587629459,-6.59206828941672,-13.6380566570932,-10.1466528190257,8.34739144642837,8.56562701976137,-5.84150288942582,1.43874796541397,-0.460655848511096,-6.96393516126926,0.801592865521287,-9.69993824941074,0.0894132542173453,-1.4436828493754,7.57763555377905,-8.14145840966306,1.89683744984369,-4.67124996910938,-15.0831760288337,-2.31306330756739,-1.03255838919648,0.509064250697429,8.86018276584815,-1.53433011615953,9.50280075076893,1.67163145643236,4.78820567671162,0.430416620128453,2.40668170561647,3.96695447399242,-7.53298066547399,5.51342875417369,-6.24952366812901,-0.531380624495143,4.54553864187682,0.818524048271518,-2.09951313742474,4.235728630849,1.11031441311414,1.85172207536413,0.764269328436058,-2.38784273457259,0.182746867236354,-1.10960929506432,2.80970958058792,3.9354545648741,-1.63283111672316,3.84745986399165,-3.07138603272061,-7.779118224499,-7.80317023591715,-8.23134603334962,8.40869440506177,-13.5820922593097,-16.8626312025583,-2.08413705822908,3.70855271441288,-0.132410572889256,-11.3395657876371,5.49500275594781,1.03704109890003,3.90855421569198,5.65685457414822,-0.689334179831823,-1.26065207568846,-0.102933252875337,-2.93350861579478,0.259394947220695,-2.31208084573698,6.10462267338123,2.76141268109448,1.64622890262629,-3.2985942906825,0.358709851442172,-3.07138020530659,5.25898967350697,-3.44105465596838,0.32339671919147,-2.42363310378577
-8.39326964800179,0.518299123787631,0.678482576536653,-3.26520242144201,15.0711108529035,6.20924525617878,15.2587691135837,-3.86625852422278,16.3677249959935,-0.523398957300346,-3.4499317628902,10.3067947776647,8.94847628609047,2.43772311328222,-2.45941615186933,-3.38429604367051,-8.23290280643802,-3.55024244488181,-5.62038942097687,-13.4374443703019,-8.93420812681699,7.58260859847689,8.33556895672796,-5.97871848288924,1.33919745319657,-0.70515388428312,-7.1374367327779,0.801168805074079,-10.2054934572648,0.0658670124090873,-2.02783706458266,7.78669621086765,-8.16203055550272,1.21159409909102,-4.11669560371921,-15.2794651355333,-2.08305848702054,-1.25178744956228,0.624089423729855,9.30407495577606,-2.02893880799023,9.91774326097522,1.43914815411895,4.74487226034935,0.282027347184742,2.57359963108482,4.12796512670689,-7.83930609854394,5.77303197300431,-6.15855800187769,-0.705172015277749,4.69457448172884,0.711642564077154,-2.30808760710157,4.03677684783503,0.904585460670502,1.81742109532505,0.887326045332112,-2.53859662869917,0.103669135357975,-1.29537064749399,3.20246228649204,4.05557047496022,-1.98521843250362,4.01554692105306,-2.49462396243786,-6.90280141445742,-7.8783406263835,-7.513395519845,8.572660854528,-14.9222161858809,-17.6989094998007,-2.19446150870297,3.71620210893795,0.317952226497265,-11.4780545338457,5.58419039308172,1.34621873303733,4.22366977889749,5.69363985079372,-0.710643975614469,-1.37448674000429,-0.217959157908203,-2.8552300828752,0.0697074516295988,-2.7351513509323,6.31631614146388,2.88270410423163,2.13701873290805,-3.21176167800274,0.38724454304439,-2.9032615606064,5.30534209667533,-3.37446083721825,0.241940509583549,-2.42272850852094
-8.31280241554905,0.510349993806743,0.452593329435331,-2.36718158432782,14.5247795668801,5.56546820073782,15.1379149968395,-4.66627937412981,16.4794571255604,0.373766231277959,-4.16988549834798,9.68810175728131,8.3008146241626,2.69985663283026,-2.66574951294342,-3.65958681819404,-8.59615823824842,-4.11433227260548,-4.61092056254775,-13.1712417712111,-7.67510199731779,6.78298228236802,8.07568985533523,-6.10102108684899,1.23870759521272,-0.958469011549836,-7.28270184475192,0.796975746384187,-10.6665309198067,0.0392401843161122,-2.61529845868764,7.96668009229322,-8.15268910613037,0.514624920763642,-3.53621504078718,-15.4155030577456,-1.84053742022897,-1.46749515865273,0.732150326801136,9.71494166316259,-2.52167955277907,10.2964270721608,1.19683903684233,4.68235820527213,0.130855252272999,2.73306152463688,4.27415953658067,-8.12055180141245,6.01780357365022,-6.04624601435419,-0.878686034343231,4.82623895472384,0.605988246352276,-2.51113982863168,3.82104298277379,0.694973848439888,1.77611405933885,1.00660624072216,-2.68101230383343,0.0234655240530656,-1.47451637687444,3.58616136785077,4.16293617339024,-2.33298282449117,4.16437347975729,-1.9046891376436,-5.99415010632988,-7.91358265063712,-6.76121950885491,8.71233169714307,-16.1968249426276,-18.4729055354684,-2.29725443421295,3.71001862593436,0.773049400740374,-11.5717248749626,5.65168160262816,1.65087410591087,4.52174594016411,5.70828780130606,-0.726686285613245,-1.48616022397572,-0.328952748438838,-2.76778131821223,-0.119442855205327,-3.15149945792905,6.50056171533217,2.99310003382077,2.62260039293529,-3.11426289516794,0.416642432753981,-2.72203537893612,5.33333728724446,-3.29268491391586,0.156841831885521,-2.40914170155727
-8.20651466651595,0.504495905878793,0.2251309576281,-1.44594098969036,13.9169297683607,4.88168885600154,14.9578233134523,-5.45359778631912,16.5365442957258,1.27833044833553,-4.88585660471513,9.01585216296332,7.61455563218193,2.94627847235806,-2.86109754236926,-3.91579638095386,-8.92456617080019,-4.67128842528429,-3.56793465889733,-12.8400077694473,-6.37376085309772,5.95152073023504,7.78679345503145,-6.20783580880831,1.13804496831965,-1.21918956460109,-7.39905136722816,0.789046402221782,-11.0811192141567,0.0093422593609483,-3.20346272557641,8.1168120874012,-8.11295985837978,-0.191519523687762,-2.93188605051744,-15.4902764467498,-1.58607169746746,-1.67918294828332,0.833033616921546,10.0910099323218,-3.0108229924157,10.6371350141125,0.945691744706767,4.60065290328371,-0.0226816915393782,2.88449643855745,4.40478600989256,-8.37537644317399,6.24677745339591,-5.91247801674577,-1.05137064899924,4.9398392565406,0.501746513214326,-2.70767639099015,3.58933219394938,0.482274012432085,1.72792806649821,1.12164980909538,-2.81446207654496,-0.0576469621919867,-1.64629659271165,3.95916368758684,4.25699265135208,-2.67458250846568,4.2929663088243,-1.30435985998812,-5.05693452129727,-7.90889688064004,-5.97760607068605,8.82639856180513,-17.4012125722399,-19.1811154440859,-2.39212102959211,3.6900596744431,1.23135437396458,-11.6202351278178,5.69720564219924,1.9496776230775,4.80186161127736,5.70082809593387,-0.737270910842056,-1.59508696813696,-0.435527208675274,-2.67133507597481,-0.307279647569383,-3.55942990368008,6.65671449533481,3.09197375668134,3.10102362861996,-3.006670601909,0.446541476676792,-2.52833892820601,5.34269322113314,-3.19593688857548,0.0685166313513049,-2.38305406940112
-8.07472793949854,0.499968419683626,-0.00381266641637289,-0.505427433239572,13.2492150449959,4.16102335222928,14.7188383545035,-6.22537989167972,16.5379602554778,2.18800871044777,-5.59437817873784,8.29204147028419,6.8919634959037,3.17574338955595,-3.04472338620974,-4.15151255978605,-9.21633713068004,-5.21873362279795,-2.49591495322318,-12.4446233455928,-5.03482815579676,5.09138978473353,7.4697934170134,-6.29862209707805,1.03796832820514,-1.48582282221295,-7.48592777115943,0.777431172627152,-11.4475366595861,-0.0239976069592951,-3.78967581787991,8.23643644571938,-8.04248196363985,-0.904223292218088,-2.30592344756882,-15.5030259998679,-1.32029675185912,-1.88636661669236,0.926575615943534,10.430638305042,-3.49463258065955,10.9382971047164,0.686746813215939,4.49982496549424,-0.178149664152752,3.02735798505734,4.51914969639706,-8.60252676130603,6.45902421352377,-5.75721948938345,-1.2226687052448,5.03475216285894,0.399078574562923,-2.89671530189377,3.34252088493329,0.267296682871511,1.6730186714569,1.23201468872086,-2.93834908417888,-0.13944569387301,-1.80999928150317,4.31985643256767,4.33722342216696,-3.0084853832817,4.40044835339418,-0.696469432931559,-4.0950711654803,-7.86449287500241,-5.16549519031664,8.91361471079611,-18.530995942671,-19.820281082668,-2.47869590471901,3.65643831462333,1.69130271940919,-11.623433981272,5.72057938455789,2.24132065157895,5.0631740087255,5.67138539451348,-0.74223797648559,-1.70068109877034,-0.537324362162341,-2.56609194211781,-0.493031379781944,-3.95726431283569,6.78425869369778,3.17874372677478,3.57035650596961,-2.88959614285198,0.476567819309752,-2.32286753839431,5.33319652228936,-3.0844954274778,-0.0225946089543151,-2.34471302357648
-7.9178478527152,0.495970682436477,-0.234150939181916,0.450273995780757,12.5235554868256,3.40681565446906,14.4215497077518,-6.97883941728609,16.4828658019756,3.10046954039713,-6.29195666038557,7.51893501077976,6.13547010618147,3.3870923453813,-3.21594425191753,-4.36541844729243,-9.46983262161477,-5.75429037603523,-1.39953546965559,-11.9862906143374,-3.66314716654571,4.20590012694318,7.12571007983983,-6.37287590953698,0.939223665745051,-1.75680240894294,-7.54289788402086,0.762197946715496,-11.7642791931574,-0.0609287052075631,-4.37124598312457,8.32501955452814,-7.94101135021813,-1.62081508539713,-1.66067101027233,-15.4532516043664,-1.04391097603252,-2.08857684986607,1.01266243394667,10.73232437177,-3.97137080568026,11.1984980042378,0.421093364924276,4.38002289019102,-0.335099963016595,3.16112627343314,4.61661593626322,-8.80084363366246,6.65365467554989,-5.58051328659619,-1.39201961378001,5.11042727203762,0.298121416628915,-3.07729082413442,3.08155319946012,0.0508656579212897,1.61156937318911,1.33727868935918,-3.05210998745839,-0.221702974522757,-1.96495362421008,4.66666438567963,4.40315705147993,-3.33317610173415,4.48604416578179,-0.0838921228228479,-3.11260569169975,-7.78078845574098,-4.32796731529322,8.97280259733966,-19.5821324623201,-20.3874054853903,-2.55664457985435,3.60932252831036,2.1512976102282,-11.581361216726,5.7217080180896,2.52452174292244,5.30492125586443,5.62017871968449,-0.741459192856497,-1.80235934751316,-0.63401606038112,-2.45227988050401,-0.675934616211925,-4.34334827387697,6.88280957083585,3.25287673559874,4.02869384121541,-2.76368626457108,0.506338276897063,-2.10637187059642,5.3047039287299,-2.9587071979634,-0.11602896638755,-2.29443059276058
-7.73636220349481,0.491683600257023,-0.465799690105708,1.41695806460701,11.7421325639447,2.62262205994596,14.0667908836145,-7.711248355053,16.3706146359839,4.0133393758592,-6.97508844706675,6.69906163950346,5.3476665721339,3.57925882357897,-3.37413414198616,-4.55629997040461,-9.68357414312646,-6.27559129715448,-0.283640341399713,-11.4665302792146,-2.26374267672937,3.29849374218868,6.75566678025845,-6.4301318225397,0.842539314406672,-2.03049623656739,-7.5696550908801,0.743431821931204,-12.0300672294254,-0.101576985661454,-4.94545616227114,8.38215218986941,-7.80842370375149,-2.33857862053298,-0.998592688196836,-15.3407163557716,-0.757674520484449,-2.28535967263717,1.09122978942632,10.9947117652608,-4.43930549623534,11.4164838357703,0.149864526954063,4.24147539210447,-0.493070052576647,3.28530975855349,4.69661337936191,-8.96926782268228,6.82982332562484,-5.38248156884521,-1.55886107868739,5.16638995422173,0.198987973140343,-3.24845831134151,2.8074371946272,-0.166185501164133,1.54379098079921,1.43704123402611,-3.15521755127486,-0.304186625421549,-2.11053310077203,4.99805709229858,4.4543695399976,-3.647163146447,4.54908485064526,0.530471108993388,-2.11369505530122,-7.65840787930108,-3.46823119142712,9.0028613232774,-20.5509361715718,-20.8797672870988,-2.62566485781866,3.54893424797664,2.60971551636611,-11.494247570237,5.70058538452526,2.7980327562534,5.52642460772065,5.54752039370828,-0.734838955514198,-1.89954400155287,-0.725305407480425,-2.33015369902651,-0.855237343406766,-4.71605839084287,6.95211474072703,3.31389088568585,4.47416555972093,-2.62961967487228,0.535462901909215,-1.87965491781128,5.25714348119875,-2.81898588757039,-0.211303320862657,-2.23258166952102
-7.53083876683439,0.486272224452736,-0.698674243946178,2.39031832363225,10.9073827838716,1.81219444969664,13.6556368597566,-8.41994742471291,16.2007585566742,4.92420722224544,-7.64027681034346,5.83520605332722,4.53129399574655,3.75127470372139,-3.51872630172689,-4.72305301092751,-9.85625153990463,-6.78028953888423,0.846777923386894,-10.8871774758332,-0.84180178086428,2.372729681551,6.36088575439145,-6.46996507258469,0.748621138079939,-2.30521494820946,-7.56602096954072,0.721234741753488,-12.2438514703146,-0.146043385942875,-5.50957669313261,8.40755123162509,-7.64471698549757,-3.05476331527152,-0.322263130666735,-15.1654494247633,-0.462407770819136,-2.47627683400079,1.16226252812277,11.2165965627549,-4.89671618865703,11.5911683381466,-0.125767406193559,4.08449138825313,-0.651584698001645,3.39944699427044,4.75863686248649,-9.10684536343541,6.98673167480811,-5.16332744588001,-1.72263086416222,5.20224399152048,0.101767480850255,-3.40929901923193,2.52124070865919,-0.383016839902471,1.4699208586305,1.53092500721115,-3.24718309162008,-0.38666059579004,-2.24615836567569,5.31255588725599,4.49048654743696,-3.94898587725855,4.58901249449001,1.14370702916867,-1.10258904508945,-7.49817890611798,-2.58961103577412,9.00277395766417,-21.4340921391783,-21.2949340445834,-2.68548806698312,3.47554814988028,3.06491212711933,-11.3625137356266,5.65729395325495,3.06064485057703,5.72709029192506,5.45381454290927,-0.722315277068902,-1.99166586967541,-0.810927816066378,-2.19999443779122,-1.0302022497105,-5.07380928012159,6.99205483992242,3.36135835124595,4.90494494448245,-2.48810346231666,0.563547613763748,-1.64356875056144,5.19051542731426,-2.66581090719275,-0.307916730172229,-2.1596019202769
-7.30192280572107,0.478892314453183,-0.932686406902468,3.36596672293407,10.021990144637,0.979462373638541,13.189400552029,-9.10235628851568,15.9730519671392,5.83062955168094,-8.28404903500843,4.93039977945034,3.6892335425377,3.902275654371,-3.6492153705996,-4.86469003619188,-9.98673063584831,-7.26606931726859,1.98660113957859,-10.2503760086784,0.59734623162671,1.43226918072133,5.94268363629592,-6.49199352335341,0.658147828545082,-2.57922082445298,-7.5319463510366,0.695725053240093,-12.4048176363538,-0.194402284582147,-6.06087825891264,8.40106083578432,-7.45001347010877,-3.76659523737241,0.365642427479747,-14.9277477520359,-0.158989502609225,-2.66090613148407,1.22579384407421,11.3969330652497,-5.34190053126367,11.7216383204867,-0.404596043705106,3.90945963705738,-0.810157182165149,3.5031082857132,4.80225003105927,-9.21273256842345,7.1236315229462,-4.9233363156757,-1.88276859441492,5.21767389520347,0.00652601597870463,-3.55892486819712,2.22408694101054,-0.598785431500968,1.39022205348138,1.61857750236946,-3.32755877713204,-0.468885597163384,-2.37129987977137,5.60874074877605,4.51118544689013,-4.23722151633011,4.60538405191504,1.75290463558753,-0.0836112739715044,-7.30112877889423,-1.69553309987258,8.97161467682962,-22.2286691002907,-21.6307743891068,-2.73588016958934,3.38949021831222,3.5152284775006,-11.1867685120306,5.59200443311587,3.31119431535658,5.90641096116505,5.33955517586205,-0.703860544030202,-2.07816724920212,-0.890651889856359,-2.06210868162504,-1.2001099577715,-5.4150604816726,7.0026435579468,3.39490791089256,5.31925673532899,-2.33986939470808,0.590196880428962,-1.39901102174085,5.10489283529251,-2.49972578194662,-0.405352926967361,-2.07598536893191
-7.05033430714979,0.468697037729616,-1.16774140279103,4.33945382756111,9.08887740547595,0.128514055000063,12.6696282245484,-9.75598347606071,15.6874556644071,6.73013544890839,-8.9029736982268,3.98791086035996,2.82449584622908,4.03150601522724,-3.76515922811152,-4.98034620099855,-10.074060109764,-7.7306564711333,3.13060900266637,-9.55857099476547,2.04825078426788,0.480860201456535,5.5024665727095,-6.49587955075059,0.571766341443622,-2.85073710767166,-7.46751179946989,0.667036986175614,-12.5123900956556,-0.246700091906485,-6.59664502013913,8.36265305953649,-7.22456128636777,-4.47128827567878,1.06235888305414,-14.6281765558535,0.151645285758594,-2.8388416797481,1.28190420820789,11.5348389250934,-5.77318070233913,11.8071583905941,-0.685386181260386,3.71684802894478,-0.968290604404723,3.59589723480061,4.82708769290376,-9.28620062348558,7.23982811394593,-4.66287688503005,-2.0387175816227,5.21244688724468,-0.0866927930542591,-3.69648313298706,1.91714976403106,-0.812648834516441,1.30498230728561,1.69967246195403,-3.39593977429848,-0.550619760519881,-2.48548028480018,5.88525694640133,4.51619719940192,-4.51049203711986,4.59787466366166,2.35516966541562,0.938860282930126,-7.06847912565188,-0.789511679484463,8.9085556863936,-22.9321302815724,-21.8854689485926,-2.77664273048403,3.29113608894003,3.95899725511209,-10.9678061033923,5.50497502407105,3.54856820945192,6.06396675444626,5.20532384353025,-0.679482092937278,-2.15850487869756,-0.964280129901105,-1.91682779936672,-1.36426219543011,-5.73832325407656,6.98402703004028,3.41422723837722,5.71538504042065,-2.1856701158873,0.615016435159501,-1.14692124631397,5.00042191258462,-2.32133623493465,-0.503082925129324,-1.98228166640385
-6.77686495891987,0.454843765849267,-1.40373478633726,5.30628953663298,8.11119620282641,-0.73642359363911,12.0980938567099,-10.3784359788621,15.3441398903103,7.62023200362218,-9.49367800467573,3.01123226821066,1.94020978851849,4.13832313956182,-3.86618052692484,-5.06928488430989,-10.1174775729754,-8.17182901062244,4.27350339630454,-8.81449993565217,3.50536163518633,-0.477678535793262,5.04172497449632,-6.48133183861606,0.490087499111245,-3.11795769794323,-7.37292750793373,0.635320055963893,-12.5662343723651,-0.302953989001953,-7.11418786659728,8.29242793735901,-6.96873544634483,-5.16605548580362,1.76504254137249,-14.2675686424847,0.468507860236697,-3.00969412889007,1.33072001148967,11.6295995959444,-6.18890981743845,11.8471749325898,-0.966879272226749,3.50720252822138,-1.12547925911488,3.67745217370628,4.83285789274566,-9.32663975072394,7.3346831703363,-4.38240185891313,-2.18992667657251,5.18641453499333,-0.177866882379357,-3.82116103528363,1.60164878678632,-1.02376857265782,1.2145129591484,1.77391120373335,-3.45196622598865,-0.631619314612062,-2.58827650843779,6.14082145063084,4.50530803919782,-4.76747092344437,4.56628038433127,2.94763903235096,1.96041311218236,-6.80163980945081,0.124865369887872,8.81287388585983,-23.5423423677215,-22.0575199831001,-2.80761374194805,3.18090918028811,4.39454926290911,-10.7066025814331,5.39655031271211,3.77170977915995,6.19942596636022,5.0517868916148,-0.649222600922928,-2.23215286125556,-1.03164946198872,-1.76450711257333,-1.52198489063024,-6.04216722297763,6.93648259638162,3.41906493831328,6.09168102232601,-2.02627526069076,0.637616012308425,-0.888276872643087,4.87732202604388,-2.13130797058502,-0.600567722580183,-1.87909305999333
-6.48237488335415,0.436500924854743,-1.64054936121671,6.26196420790763,7.09231604507495,-1.61100584457731,11.4767924898418,-10.9674284756113,14.943486622249,8.49840994735382,-10.0528650922514,2.00406908822367,1.03961069803801,4.22220117085934,-3.95196790747379,-5.13090262662612,-10.116414812596,-8.58742760644017,5.40993333531785,-8.0211822474926,4.96305112276008,-1.43947395651667,4.5620279269176,-6.44810707784184,0.413681787956476,-3.37905717128199,-7.24853261002891,0.600738392768473,-12.5662585217429,-0.36315082478877,-7.61085772450395,8.19061300880475,-6.68303835051291,-5.84812056275889,2.47078290635138,-13.847022515222,0.790558554570814,-3.17309083814841,1.37241193132245,11.6806720820812,-6.58747830148313,11.8413193124862,-1.24779906278384,3.28114576754749,-1.28121009175383,3.74744748142374,4.81934369723964,-9.3335629160524,7.40761779515524,-4.08244828696865,-2.33585213641392,5.13951402926236,-0.266994705807737,-3.93219021511077,1.27884419289675,-1.23131362190395,1.11914774114883,1.84102382764681,-3.49532505366058,-0.71163928382495,-2.67932158907397,6.37422907286307,4.47836096068744,-5.00688976509648,4.51052030058704,3.52749511770371,2.97662025512777,-6.50220175241485,1.04395154966389,8.68395723674949,-24.0575825728404,-22.1457596827312,-2.82866830091328,3.05927862338487,4.82022001201055,-10.4043115276141,5.26715981701314,3.97962362707585,6.31254532544958,4.87969231737998,-0.613160286811795,-2.29860554317535,-1.09263158376218,-1.60552499643574,-1.67263117621864,-6.32522685278753,6.86041693510321,3.40923231500087,6.44657032183123,-1.86246750834316,0.657612085946275,-0.624089163293011,4.73588542153779,-1.93036416570631,-0.697261086960474,-1.76707107818396
-6.16778914504936,0.412854857433665,-1.87805213087534,7.20197008654347,6.03581222512717,-2.49079181598332,10.807932581033,-11.520792150634,14.4860910856873,9.36214953155823,-10.577331221966,0.970324517212246,0.126028015383376,4.28273423035095,-4.02227689007483,-5.16473343666676,-10.0705021679145,-8.97536597093271,6.53452042534862,-7.18190728691974,6.41563694185319,-2.40061539979857,4.065017282355,-6.39601156171384,0.343075377230125,-3.63220106852772,-7.09479390925811,0.563469999759429,-12.5126133645481,-0.427246180475508,-8.08405885312132,8.0575623012204,-6.36809975851915,-6.51472939166299,3.17661493436802,-13.3678992832734,1.11670988465761,-3.32867601089161,1.40719303150941,11.6876879671219,-6.96732020090681,11.7894102938242,-1.52685736552392,3.0393752979252,-1.43496422935999,3.80559477900834,4.78640468149874,-9.3066090607804,7.45811522938298,-3.76363755695937,-2.4759595037298,5.07176909769191,-0.35409403231731,-4.02885105730743,0.950031375430965,-1.43446388994582,1.01924147281928,1.90077029798245,-3.52575157431573,-0.790434203765512,-2.75830621102216,6.58435830526471,4.43525699909976,-5.22754465690216,4.43063802372778,4.0919798405728,3.98306057543363,-6.17192876734441,1.96405700248296,8.52131079577652,-24.4765437893816,-22.1493570829024,-2.83971913549318,2.92675700054167,5.23435641759064,-10.0622588735197,5.11731618722649,4.1713806046078,6.40316988463922,4.68986624518419,-0.571408919829458,-2.35738033292364,-1.14713313100294,-1.44028191584093,-1.81558429077836,-6.58620771196278,6.75636357953982,3.38460486366003,6.77856018369171,-1.6950385948571,0.674630594895347,-0.355398904146085,4.57647664223447,-1.7192826778324,-0.792612410051543,-1.64691294803935
