chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4
0.27900170238624,-0.363947759937653,-1.00853207516469,-0.622053332272937,-1.47231821709206,-1.37520897762065,-0.813307588173702,-1.44343446929408,0.623965721671633,0.891086143118317,0.573015460283301,0.575884804697601,-0.240327754596136,-0.545998180912497,0.113145567775019,0.453003161437627,0.0849317914588751,0.235031271061553,0.257203810372429,0.443193018100358,0.100216035564197,-0.0339945557153195,-0.0823733515163195,-0.350332108828501,-0.169823845004941,0.131682530927449,-0.0777169675890357,-0.120125084595678,-0.353806213525287,-0.23659965625972,0.196317069536263,-0.164577906753871,-0.257996957400914,-0.827617439905748,0.183031759761707,0.242172576827771,-0.140252880978045,0.7548456545423,0.269790522027745,0.164831285137484,0.228974858540449,0.153953286315364,-0.00638697313879283,-0.170639912242124,0.143830803019141,0.138710595201315,-0.0480819181165255,-0.0410320991429412
0.260210216644796,-0.356427104743283,-0.993516135547216,-0.56852420001397,-1.41630878444634,-1.36542380918694,-0.823544268007978,-1.3781697847936,0.587233722815699,0.871476588532582,0.575536483292106,0.528887597489736,-0.217661381401099,-0.519408714312848,0.111249237188164,0.445282057544068,0.0892601793968838,0.236470236777776,0.259104129341016,0.433530028269825,0.0838431660578635,-0.0368189085437797,-0.0670212536804561,-0.339604547674139,-0.172254723521505,0.10805121895701,-0.0820648134034713,-0.121189532905235,-0.351280139507563,-0.245099220398451,0.180238233447659,-0.168720566370334,-0.252645024083503,-0.77869342525099,0.182052029203878,0.23180506420174,-0.150693448278673,0.70920543127986,0.266556197891466,0.149169090308623,0.221689599467438,0.149902132604227,-0.0113733122669137,-0.174854846778617,0.145698081262136,0.136842853273712,-0.0478037631332608,-0.0420402735871049
0.241195866492094,-0.347335167654428,-0.973523520483564,-0.515454180653574,-1.35573085149707,-1.34801670431967,-0.828177631927422,-1.3092341885359,0.549623806787885,0.847962207550391,0.57441252274015,0.481953528692126,-0.195276544406307,-0.491563977339195,0.108857804887012,0.43546180413845,0.0927133615307102,0.236385195253463,0.259362720777733,0.42198481322105,0.0681537978009296,-0.0391988220674769,-0.0524201929783969,-0.327615285775019,-0.173488263480007,0.0854154088502953,-0.085620888611835,-0.121487119334094,-0.34675776539245,-0.251503686022349,0.164172405977102,-0.171525444879236,-0.245970580818193,-0.72841757762756,0.180076436506465,0.22080999492571,-0.159501239173664,0.662528615772865,0.261887230737943,0.1336963803087,0.213555111589537,0.145203565368898,-0.0159733196039338,-0.177723651417551,0.146522036085542,0.13423633648703,-0.0473040989253452,-0.042708542613703
0.222083641055332,-0.336794244092184,-0.948946696543752,-0.463126210074088,-1.2911861205943,-1.32352275786773,-0.827494324508388,-1.23724369498681,0.511387732589772,0.82090375501477,0.56986828859392,0.435360465027576,-0.173288688855349,-0.462697135722017,0.106009312113311,0.423711534366984,0.0953217948850017,0.234856030348546,0.258066006424756,0.40873194165971,0.0531966840340455,-0.0411388584873729,-0.0386056249362348,-0.314496143663904,-0.173580999565548,0.0638520923294525,-0.08840631441835,-0.121059947590178,-0.340380028081398,-0.255892866320189,0.148214131910498,-0.173056735172058,-0.238111306192795,-0.67715592819571,0.177173960062565,0.209282175841992,-0.166714250992894,0.615133790339499,0.255900580380195,0.118494461300664,0.204670132370199,0.139924890345617,-0.0201853697727422,-0.17930446396761,0.146356848466333,0.130949263826492,-0.0466011747947884,-0.043054676498948
0.202992523185284,-0.324931334337825,-0.92018967073042,-0.411802645097672,-1.22327249780955,-1.2924977063293,-0.821801769146989,-1.16280220449218,0.472769289216902,0.790667429400392,0.562138956452127,0.389369271989735,-0.15180456901613,-0.433036162974035,0.102742967584356,0.410204946596275,0.0971201397858181,0.231968796648444,0.255306515929661,0.393948078399018,0.039013228043196,-0.0426470265801938,-0.0256058805923278,-0.300380345539037,-0.17259447692272,0.0434270267912078,-0.0904465451885612,-0.119952526251562,-0.332293343120834,-0.258356318368859,0.132452439814092,-0.173383751744735,-0.229205064171622,-0.625263099259762,0.173415939855024,0.197315119462814,-0.17237953595384,0.567328661616511,0.248715732679015,0.103638559976152,0.195133270671006,0.134133771553375,-0.0240100288173013,-0.179661188789934,0.145260847094686,0.12704166425755,-0.0457130959663501,-0.0430976287775355
0.184034988896079,-0.311877119285177,-0.887664717590778,-0.361724622885422,-1.15258035888623,-1.25551317662046,-0.811425176245148,-1.08649811590904,0.434003148822103,0.757622142915374,0.551468100892399,0.344222885565589,-0.130921960704125,-0.402802588312162,0.0990988544056257,0.395118961721837,0.0981468122814171,0.227814854302796,0.251182008826623,0.377810739343228,0.0256375870831973,-0.0437345523969405,-0.0134423831407472,-0.285401591209322,-0.170594609855998,0.0241948391853366,-0.091770992892993,-0.118211378723827,-0.322648330883716,-0.258992259344421,0.116970497039476,-0.172580193174385,-0.219388843979269,-0.573080462657196,0.16887551195576,0.185000527210013,-0.17655244180786,0.519408588660848,0.240453742149076,0.0891976122192746,0.185042339667093,0.127897743182124,-0.0274499629941791,-0.178862797489539,0.143295896905389,0.122574858330888,-0.0446577417666938,-0.0428573399148379
0.165316572881534,-0.297764937927849,-0.851789167849163,-0.313111591282208,-1.07968900070989,-1.21315200396135,-0.796704537802789,-1.00890117840332,0.395313814074213,0.722136875516746,0.538105653609144,0.300145547005561,-0.110729447163637,-0.372210336142657,0.0951176402465674,0.378632404519806,0.0984435279270242,0.22248999557064,0.245794590155614,0.360497088188107,0.0130968204402651,-0.0444156321218688,-0.00212990044809674,-0.269693154079615,-0.16765103221218,0.00619920367031582,-0.0924126361551384,-0.115884654567952,-0.311598562781356,-0.257906463043563,0.101845319491696,-0.170723405025331,-0.208797760304673,-0.520934457828355,0.163627052199496,0.172427802231914,-0.179295822555287,0.471655244331556,0.231236304956626,0.0752341038497706,0.174493722489593,0.121283743130108,-0.0305098383878617,-0.176982619746657,0.140526785584163,0.117610951366231,-0.0434526897917091,-0.0423545427414586
0.146935500777157,-0.282729774201626,-0.812982279941631,-0.266161006300453,-1.00516329695297,-1.16600365048406,-0.777991630160511,-0.930559595740442,0.356914663841598,0.68457812918383,0.522305899731927,0.257342200125071,-0.0913062771959535,-0.341464662027106,0.0908402926668885,0.36092471762773,0.0980548405600275,0.216093569859443,0.239249826253614,0.342182781654912,0.00141107895795853,-0.0447071698600121,0.00832316994604828,-0.253387010864148,-0.16383644446632,-0.0105269109138845,-0.0924076173988338,-0.113021744705647,-0.299299335986441,-0.255211145511036,0.0871475363740511,-0.167893648519119,-0.197564119052714,-0.469135076174442,0.157745632486547,0.159683593960907,-0.180679226179284,0.424335414803337,0.221184867852961,0.0618039627552046,0.163581773966835,0.114357670776188,-0.0331962121072272,-0.174097629749222,0.137020612757991,0.112212341639201,-0.0421151460231067,-0.0416105710255103
0.128982388320056,-0.266907260588677,-0.77166221467012,-0.221048191918878,-0.92955057466861,-1.1146597545676,-0.75564704603687,-0.851997394248466,0.31900710062966,0.645307497624288,0.504325525075499,0.215998049464493,-0.0727222939365599,-0.310761189238625,0.086307801404255,0.342174716307939,0.097027679626358,0.208727613889442,0.23165586710051,0.32304086955717,-0.00940616685871584,-0.0446285031643969,0.0179144868296016,-0.236613008367201,-0.159225962431104,-0.0259609281060835,-0.0917948315879558,-0.109672902921307,-0.285906484692761,-0.251023848399626,0.0729412097082055,-0.164173380090324,-0.185816553139024,-0.417974516943125,0.151306492995046,0.146851376327608,-0.180778066311317,0.37769994100759,0.210419778145018,0.0489565013703328,0.152398261472833,0.107183971308625,-0.0355174158639241,-0.17028773358069,0.13284618642485,0.106441246770706,-0.0406618808291151,-0.0406471724876543
0.111540007054861,-0.250432705621771,-0.728243131904171,-0.1779263564208,-0.853377726646728,-1.05970983912184,-0.730037276263501,-0.773712063460385,0.281779802487891,0.604679365330168,0.484421726358531,0.176278276518329,-0.05503793221987,-0.280285049199081,0.0815609093463093,0.32255939166394,0.0954108895282243,0.200495993411022,0.223122581406253,0.303240755450634,-0.0193478632299873,-0.0442011191317828,0.0266474258701906,-0.219498072287737,-0.153896472373118,-0.0400902901158117,-0.0906155100218426,-0.105888875978098,-0.271575235433324,-0.245466328460084,0.0592837080249615,-0.159646546705391,-0.173679232081086,-0.367726018506511,0.144384533390223,0.134011061292288,-0.179672784652338,0.331982804736132,0.199059479336366,0.036734408125868,0.141031847516031,0.0998252486577104,-0.0374834327721888,-0.165635062773012,0.128073430993167,0.100359251275541,-0.0391091707612242,-0.0394863274858174
0.0946831157462646,-0.233440152106038,-0.683132426854472,-0.136926758615913,-0.777148572318755,-1.00173720508746,-0.701531860747356,-0.696172476258458,0.245408081379229,0.563038748566552,0.462850395644548,0.138327910176393,-0.0383042820324337,-0.25021012826499,0.0766398538113713,0.302252769450497,0.0932547743489605,0.191503562653622,0.213760710387147,0.282947223040443,-0.028413077204808,-0.043448363888422,0.0345307183082946,-0.202165462592132,-0.147925997149718,-0.0529120283501979,-0.0889128025936098,-0.101720544551011,-0.256459113430807,-0.23866346127206,0.0462256332320888,-0.154397901547971,-0.161271148391177,-0.318642867525476,0.137053825908563,0.121238649092819,-0.177448010835123,0.28740036108412,0.187219756583065,0.0251737861709734,0.129567616316262,0.0923419087983067,-0.0391057682435717,-0.160223279054573,0.122772811086726,0.0940268779684371,-0.0374727460393247,-0.0381500745113763
0.0784783561917133,-0.216061472506186,-0.636728121936596,-0.0981590164835143,-0.701341477919552,-0.941315034312902,-0.670500627190662,-0.619817093164658,0.210053349276714,0.520719289474723,0.439864389412361,0.102271846506881,-0.022563215147056,-0.220698422507864,0.0715841196540595,0.281424831045975,0.0906106511737858,0.181855347392648,0.203681045900216,0.262319532920044,-0.0366066718368769,-0.0423951482555995,0.0415780713912588,-0.18473407955965,-0.141393077778827,-0.06443228343898,-0.0867313618365221,-0.0972185770528465,-0.240708906367772,-0.230742166986618,0.0338107992939492,-0.148512344373886,-0.148705483030445,-0.270957587136753,0.12938715296952,0.108605916342632,-0.174191726226903,0.244150717859009,0.175013035603697,0.0143042373757689,0.118086646226193,0.0847918349019417,-0.0403973158788724,-0.154136895109033,0.117014775028976,0.0875031856539896,-0.0357677436011329,-0.036660343547231
0.0629842116842286,-0.198425507531959,-0.589416428648267,-0.0617115500477778,-0.626407244501523,-0.879002723728309,-0.637311034985038,-0.545052453262775,0.175862692524206,0.478041413017001,0.415711891761548,0.0682150120600247,-0.00784757165325332,-0.191899501319963,0.0664322055954112,0.260240502545676,0.0875304150672247,0.171655757188919,0.192993638288126,0.241510593598391,-0.0439389558908573,-0.041067652329399,0.0478077741322456,-0.16731782414268,-0.134376174623244,-0.0746657802347568,-0.0841169319769135,-0.0924330982909674,-0.224471691343825,-0.221830365459941,0.0220762610057175,-0.142074290514738,-0.136089051444408,-0.224881303964453,0.121455571728535,0.0961801428437378,-0.16999443794005,0.202413261548713,0.162547738165449,0.00414898934367907,0.106665629458265,0.0772300955289982,-0.0413722192830619,-0.147460615915465,0.110869221654074,0.0808453952442096,-0.0340086655783002,-0.0350387982414035
0.0482510259583517,-0.180657253497858,-0.541569492212812,-0.0276521496496852,-0.552767270262653,-0.815342470381472,-0.602325640476155,-0.472251952114734,0.142968554273991,0.435310654993621,0.390634880308701,0.0362426639879085,0.00581859724380363,-0.163950079874238,0.0612214050530021,0.238858717292194,0.0840661185904085,0.161007831986746,0.18180703893606,0.220666210140061,-0.0504253116103784,-0.0394930316313226,0.0532422919365353,-0.150025015801667,-0.126953092113111,-0.0836352634331489,-0.0811159460822052,-0.0874133747443377,-0.207889930138326,-0.212055967720076,0.0110523908151794,-0.135167072164151,-0.123521830974289,-0.180603292454606,0.113328007734368,0.0840238777105626,-0.164948369045091,0.162348328431477,0.149927696742278,-0.0052749370898479,0.0953765401820773,0.0697086867619636,-0.0420457307468363,-0.140278704965088,0.104404993802915,0.0741085461561885,-0.032209343050853,-0.0333066877483944
0.0343210800644768,-0.162877103538646,-0.493543330009467,0.00397133978200289,-0.480811991512778,-0.750856124451067,-0.565899698479906,-0.401754904960992,0.111488524099167,0.392816167835503,0.364867702339754,0.00642081946664374,0.0184197340912672,-0.136973699683434,0.0559876026161705,0.217431556488472,0.0802695685461926,0.150012527855168,0.170227582159637,0.199924413101911,-0.0560858041253941,-0.03769912738734,0.0579078535713006,-0.132957870476915,-0.119200430647559,-0.091370899578417,-0.0777751342408838,-0.0822075180928367,-0.191100637225688,-0.201545910228261,0.000763001339472862,-0.127872375217709,-0.111096569731228,-0.138290693768848,0.105070879593421,0.0721947451318225,-0.159146670667616,0.124097018428898,0.137251630410494,-0.0139565226244118,0.0842863516633349,0.0622763088929151,-0.0424340677503831,-0.132674379347746,0.0976894015536242,0.0673451845450094,-0.030382904923335,-0.031484708985374
0.0212287242608837,-0.145200147234295,-0.445675973032012,0.0331302283351387,-0.410899604476484,-0.686042324828917,-0.528378913531142,-0.333865891486559,0.0815252331778573,0.350829409332977,0.338635767760511,-0.0212031938237251,0.029948431929011,-0.111080515743249,0.0507650871757732,0.196103471846588,0.0761919424288104,0.138768046225916,0.158358710632567,0.179414869804445,-0.0609447760947274,-0.0357141833740398,0.061834033865387,-0.116212040850051,-0.11119306901186,-0.0979096512943758,-0.0741411455395998,-0.0768622084653441,-0.174234624301282,-0.190425237877743,-0.00877448905539641,-0.120269714559956,-0.098898476336885,-0.0980884052601736,0.0967477562758437,0.0607452898320325,-0.152682661302394,0.0877811483585357,0.124612683515368,-0.0218905094824547,0.0734568027267882,0.0549781779946372,-0.042554268250633,-0.124729237374852,0.0907877779100353,0.0606050846260208,-0.0285417517599706,-0.0295928799422525
0.00900056169063502,-0.127735532641465,-0.398285817805043,0.0598140948587444,-0.343355068031783,-0.621373929285803,-0.490097352872833,-0.268854376503826,0.0531663527642077,0.309603017912141,0.312154364339163,-0.0466000750542407,0.0404050473391033,-0.086367188013143,0.0455863825779006,0.17501059351588,0.0718834268295163,0.127369210525185,0.146300348128005,0.159258379330817,-0.0650304311705656,-0.0335665716332684,0.0650533354141717,-0.0998762205308508,-0.103003680322335,-0.103294629608457,-0.0702601864125324,-0.071422438700726,-0.157415824375056,-0.178816241120733,-0.0175488504962269,-0.112435950302562,-0.0870049892791683,-0.0601191353981695,0.088419048424943,0.049722862033348,-0.145649098297815,0.0535033403400836,0.112098028113625,-0.0290771297484629,0.0629442134450042,0.0478558724270682,-0.0424240457124413,-0.116522722057537,0.0837630693315932,0.0539350040383945,-0.0266975344120576,-0.0276504245746928
-0.00234431967629411,-0.110585894148055,-0.351670194356384,0.0840298154162649,-0.27846938542574,-0.557295748625412,-0.451375531658844,-0.206954599063558,0.0264846930026473,0.269369876529977,0.285627599668811,-0.0697577848916271,0.0497972744320868,-0.0629168742907903,0.0404820965276152,0.154280125813383,0.0673928798122777,0.115906893618048,0.134148322891868,0.139566452005797,-0.06837440983581,-0.0312845292025616,0.0676007724328296,-0.0840318132845109,-0.0947022841707222,-0.107574430219131,-0.0661776777317105,-0.0659312807378514,-0.14076069778264,-0.166837652033076,-0.025554798772097,-0.104444847080098,-0.0754856240105289,-0.0244836179212755,0.0801417347544551,0.0391695414641248,-0.138137486055489,0.0213472402551844,0.0997885306749821,-0.0355218053381134,0.0527993495850506,0.0409472140610268,-0.0420616448366296,-0.108131623392331,0.0766754631366158,0.0473784739009003,-0.0248611372683222,-0.0256756696981504
-0.0127940706055785,-0.0938468489678764,-0.306104154008826,0.10580051723352,-0.216499161005791,-0.494222591608897,-0.412518679259402,-0.148365720768071,0.00153839851160801,0.230342365738572,0.259247473202752,-0.0906806873606172,0.0581396845480372,-0.040799320876667,0.0354807883230144,0.134029832553256,0.062767519026036,0.104467498988613,0.121993844493676,0.120440973475635,-0.0710113611032866,-0.0288959078395144,0.0695134597509637,-0.0687526678943384,-0.0863558372855803,-0.11080245949448,-0.0619379327860026,-0.0604296750683749,-0.124377721755538,-0.1546039035212,-0.0327927187306026,-0.096366678107019,-0.0644018953328712,0.00873902202383495,0.0719691243395221,0.0291220997142498,-0.13023742505712,-0.00862213963849461,0.0877584830151228,-0.0412348229951831,0.0430673349888423,0.0342861837411299,-0.0414856989235388,-0.0996296220246808,0.0695820534510702,0.0409756239133133,-0.0230426659577985,-0.0236859541899612
-0.0223437636486893,-0.0776065644788184,-0.2618394789288,0.125164469059532,-0.157666426072147,-0.432537624818341,-0.373815193937335,-0.0932522224361737,-0.021628763434761,0.192711804979182,0.233193080638503,-0.109388609235748,0.0654532365593551,-0.0200710468081994,0.0306088558526638,0.114367613045456,0.0580526370644308,0.0931324980698195,0.109923036514558,0.101973952891645,-0.0729785134788192,-0.0264279385358535,0.0708302097742731,-0.0541048787391964,-0.0780278646635484,-0.113036255883805,-0.0575838580630645,-0.0549562440004861,-0.108366964488324,-0.142224455252042,-0.0392683573609545,-0.0882678752944736,-0.0538073120716603,0.0394907579344255,0.0639506553285732,0.0196120000001074,-0.122036005377205,-0.0363579605783942,0.0760753969363202,-0.0462309878042102,0.0337876107222928,0.0279028702611026,-0.0407150897896642,-0.0910868764662297,0.0625365470098161,0.0347630425649968,-0.0212514393346154,-0.0216975506962385
-0.030995039838472,-0.0619453979851687,-0.219103913567905,0.142173918906713,-0.102158726105603,-0.372591049041155,-0.335535291517937,-0.0417445367675117,-0.0429870268591748,0.156648079719257,0.207629951856364,-0.125915827567233,0.0717647627298666,-0.000775616872050817,0.0258904421416318,0.0953911691130907,0.0532913453222989,0.0819780256185085,0.0980165269369148,0.0842473540997085,-0.074315248479233,-0.0239070124232434,0.0715911400564204,-0.0401466516577041,-0.0697781327509341,-0.114336812276232,-0.0531566785047466,-0.0495471292943945,-0.0928197439469638,-0.129803189249045,-0.0449924901533162,-0.0802107263216466,-0.0437474405457466,0.0677340172288649,0.0561317303266196,0.0106654331750425,-0.113617247869515,-0.0618309869690491,0.0647998615736872,-0.0505292587675508,0.0249939395057014,0.0218234518888776,-0.0397688111270733,-0.0825696556380936,0.0555890097497189,0.0287736722280718,-0.0194959855745872,-0.0197255999317362
-0.03875572332443,-0.0469356098581609,-0.178100616369348,0.156893890103303,-0.050129459868612,-0.314699091218201,-0.297929852018466,0.00606009671721726,-0.0625201684206115,0.122299450650404,0.182709522562781,-0.140309996147581,0.0771064351112415,0.0170560019180806,0.0213473615839063,0.0771877627678866,0.0485243473328594,0.0710745345081142,0.0863490975997759,0.0673330081585701,-0.0750626798628599,-0.0213584794697577,0.0718372939283074,-0.026928234175932,-0.0616623658790142,-0.114767904652366,-0.0486956886544179,-0.0442358545422403,-0.0778183709836256,-0.117437877451192,-0.0499805644208021,-0.0722531191564688,-0.0342600328916116,0.0934509115481526,0.0485535884274513,0.00230338860531886,-0.105061595731653,-0.0850289137790238,0.0539854619883657,-0.0541523700263331,0.0167144536349676,0.016070209257423,-0.0386658361607582,-0.0741400181026879,0.0487856547671283,0.023036738638177,-0.0177840422144237,-0.0177840575547253
-0.0456394083395497,-0.0326411503838909,-0.139007828398939,0.169400946478066,-0.00169845922737861,-0.259143308525165,-0.261229466547492,0.050096569416741,-0.0802249718692175,0.0897925398327027,0.158568738755672,-0.152631021837379,0.0815152174435496,0.0334050061594101,0.0169990458528668,0.0598340634894391,0.0437897423023842,0.0604865107874534,0.0749893935820846,0.0512926049553944,-0.0752632415755957,-0.0188064661554735,0.0716102764244237,-0.0144919086957621,-0.0537320067776631,-0.114395432149171,-0.0442380308564613,-0.0390532124776758,-0.0634359756645711,-0.105219722882638,-0.0542523233352013,-0.0644483341277456,-0.025375215903385,0.116642352554089,0.0412532136044897,-0.00545824167227734,-0.096445458659232,-0.105955600124355,0.043678757117047,-0.0571264413058439,0.0089717443220753,0.0106615682314668,-0.0374249904180444,-0.065855538934228,0.0421686718489692,0.0175777140029153,-0.016122559965387,-0.0158856534961463
-0.0516650229491387,-0.0191175200299594,-0.101978753912143,0.179781937308175,0.0430472029898991,-0.206170198767313,-0.2256436851422,0.0903306501157073,-0.0961106217743992,0.0592324874102789,0.135329792125889,-0.162949901691211,0.0850323074729191,0.0482642504085576,0.0128625093376586,0.043396083381398,0.0391228592924087,0.0502722493336923,0.0639996928768014,0.0361777611611527,-0.0749602872416801,-0.0162737130998617,0.070951907528744,-0.00287204678068943,-0.0460340216143687,-0.113286773396993,-0.0398185014059943,-0.034027177214852,-0.0497364150836977,-0.0932329754329899,-0.0578314144598456,-0.0568448832679292,-0.0171157357048397,0.137327064272971,0.0342632789092069,-0.0126085272859373,-0.0878408113032755,-0.124630217963812,0.0339193147829046,-0.0594805811373486,0.00178299012542966,0.00561217117134933,-0.0360648303769415,-0.0577690847661238,0.0357760984300496,0.0124183127282201,-0.0145177101340169,-0.014041863523662
-0.0568563740521806,-0.00641170223692901,-0.0671416462969629,0.188132732399407,0.0840521911885062,-0.155991108979504,-0.191360464596002,0.126757557161848,-0.110198033062745,0.0307032713434641,0.113099983543358,-0.171347531759845,0.0877025745071295,0.0616376765917467,0.00895233381264381,0.0279291978313988,0.0345561222352056,0.040483689914936,0.053435736225789,0.0220301612742815,-0.0741977038369312,-0.0137814333946116,0.0699038945377713,0.00790477776201572,-0.0386107496322814,-0.111510163693702,-0.0354693852828446,-0.0291828412342645,-0.0367742603294868,-0.0815546226077296,-0.060744986563493,-0.0494863962756298,-0.00949725327796766,0.155540503511383,0.0276121256737048,-0.0191413343090359,-0.0793148472451011,-0.141086325219112,0.0247398010985049,-0.0612464863508836,-0.00483987809250763,0.000932974844197736,-0.0346035287072421,-0.0499286371454526,0.029641731482068,0.00757651851742268,-0.0129748954828765,-0.0122628927274882
-0.0612416780879209,0.00543783274709008,-0.0346000913483606,0.194556957336955,0.121291686614574,-0.108782431952426,-0.158545813751739,0.159400374124297,-0.122519123228798,0.00426818151197921,0.0919717108548445,-0.177913498294781,0.0895739969012158,0.0735396853254688,0.00528067191041336,0.013478248686226,0.0301189457083966,0.0311663129770631,0.0433466165026769,0.00888176804180934,-0.0730195419750817,-0.0113491921752834,0.0685075251077182,0.017819619715988,-0.0314997970944807,-0.109134097257323,-0.0312203198402055,-0.0245423767551311,-0.0245948597017455,-0.0702541549797048,-0.0630232784683098,-0.0424115520921149,-0.00252868563547401,0.171333700247428,0.0213237766720119,-0.0250551325981725,-0.0709296892061534,-0.155370872943446,0.0161661212483492,-0.0624580412481699,-0.0108899784499998,-0.00336862691959686,-0.0330587667596589,-0.0423771639238391,0.0237950795050266,0.0030666413780413,-0.0114987643639863,-0.0105576705267473
-0.0648530818460057,0.016401055036007,-0.00443347844401563,0.199164738549614,0.154769984856152,-0.0646860783677541,-0.127343632209093,0.188308327332936,-0.133116034353213,-0.0200295614514396,0.0720225763488238,-0.182744861849002,0.0906971040016744,0.0839944562340872,0.00185726883697075,7.77263737944409e-05,0.0258376611412294,0.022359093984392,0.0337747265620704,-0.0032449018743399,-0.0714696650171276,-0.00899480774577299,0.0668033823184243,0.0268609403039052,-0.0247339748848977,-0.106226758448503,-0.0270981875574294,-0.0201250209619709,-0.0132344747405356,-0.0593934054607688,-0.0646992036239236,-0.0356540547489321,0.00378741275812704,0.184772030175155,0.0154179819646515,-0.0303527779470711,-0.0627421557202654,-0.167543156393149,0.00821760832897905,-0.0631509197527818,-0.0163652485230176,-0.0072886578591718,-0.0314476348947636,-0.0351525380236139,0.0182613534720478,-0.00110059713148858,-0.010093227956641,-0.00893385671320288
-0.0677261776890154,0.0264562358656958,0.0233023510867639,0.202071467374367,0.184518928692113,-0.0238102103333597,-0.097875736929966,0.213554944169813,-0.14204031227758,-0.0421660531304642,0.0533156084273521,-0.185944944456622,0.0911244268817669,0.0930352245280305,-0.00131049835847908,-0.0122479731368586,0.0217354728801432,0.0140945146783282,0.0247557640221063,-0.0143364414993295,-0.0695914189812482,-0.0067342743529835,0.0648310828503766,0.0350243354976673,-0.0183412787719486,-0.102855485480881,-0.0231270377102301,-0.0159470843880588,-0.00272048513664641,-0.0490264609222828,-0.0658079340092247,-0.0292426518266829,0.00945443384039659,0.195933931750869,0.00991029593475991,-0.0350412714415213,-0.0548035840167859,-0.177673720009591,0.000907256649609916,-0.0633621936975755,-0.0212681881162836,-0.0108263933520422,-0.0297865411754048,-0.0282875025411353,0.0130614952764932,-0.00491795226750935,-0.00876148043956517,-0.00739785797417203
-0.0698995173734066,0.0355897450384939,0.0485742902705559,0.203396591797718,0.210596194558275,0.0137697796225468,-0.070242069833232,0.235236111296136,-0.149352050441687,-0.0621358294163657,0.0358995912706198,-0.187622129688152,0.090909961974054,0.100703521222632,-0.00421756476627984,-0.0234842211435889,0.0178324433066139,0.00639862917593777,0.0163187910168389,-0.0243881612677338,-0.0674273249889724,-0.00458170649726989,0.0626290391350547,0.0423122185573079,-0.0123449110114976,-0.0990862697445431,-0.019328036562192,-0.012021981601641,0.0069283418559143,-0.0391996441286444,-0.0663864868454302,-0.0232011935699503,0.0144812706778899,0.204909580157436,0.00481218382298821,-0.039131498509085,-0.0471597083988434,-0.18584322639112,-0.00575800434252673,-0.0631299502488049,-0.0256055775536209,-0.0139841761571978,-0.0280911288741141,-0.0218096807885548,0.00821224194814331,-0.00838152009675677,-0.00750602192484658,-0.00595485426858821
-0.0714141285007193,0.0437957886193705,0.0713710003807135,0.203262443989829,0.23308345155416,0.0480100616011495,-0.0445210781609867,0.253468052152966,-0.155119005986121,-0.0799508797126351,0.0198094955919786,-0.187888684922046,0.090108651452206,0.107048384433458,-0.00686110577088076,-0.0336257638439242,0.0141455059776422,-0.000708817585163395,0.00848634654850378,-0.0334036460123692,-0.0650187957339582,-0.00254930445900833,0.060234246104702,0.0487334608474518,-0.00676334165372438,-0.0949832934586954,-0.0157194454408774,-0.00836028319329589,0.0157015222868804,-0.0299515634134674,-0.0664733174594521,-0.0175487304323243,0.0188818486858453,0.211799530567332,0.000131155883948869,-0.0426379502464488,-0.0398505929551353,-0.192141299328637,-0.0117769995493203,-0.0624929212842528,-0.0293881748070447,-0.0167672161410228,-0.0263762031713514,-0.0157416295338391,0.00372622364516096,-0.0114905792839078,-0.00632868397778661,-0.00460883436995446
-0.0723130374477383,0.0510760908852392,0.0917018062256861,0.201793111143236,0.252084412403618,0.0788969523111867,-0.0207702581822308,0.268385243072478,-0.159415695760399,-0.0956395618018422,0.00506700296433833,-0.186859614652224,0.0887758839349859,0.112125549179691,-0.00924045040035458,-0.042676270250648,0.0106885055502715,-0.00721422193499967,0.00127460869044562,-0.0413942666138912,-0.062405877205159,-0.000647340524790727,0.0576820929373513,0.0543029952244446,-0.00161040762617042,-0.0906085079481537,-0.0123166258319445,-0.00496978792561421,0.0235964717902453,-0.0213132270273492,-0.0661079214675714,-0.0122996465800686,0.0226746389306669,0.216713342949269,-0.00412907287975882,-0.0455784296763163,-0.0329106170191094,-0.196665350893885,-0.0171539653216401,-0.0614901273412492,-0.0326303948487727,-0.0191833763440229,-0.0246556673419779,-0.0101009333791322,-0.000387906807417721,-0.0142474129559439,-0.00523065754283211,-0.00336263983751344
