,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
954,4,1.0,14,838.385,screen,ESACC,1434.2124145327984,1477.2095484392185,329.0,284.0,861.4483443596604,901.6652649403768,895.0,413.0,1177.6596494743292,1231.0074938845823,500.0,839.0,2033.615,1.0,2.0,826.385,screen,ec105,,12,1676.0,1728.3,776.5,757.4
955,4,1.0,362,1200.385,,EFIX,,1417.2323733248547,329.0,284.0,,843.9456143614943,895.0,413.0,,1164.8041895529052,500.0,839.0,2033.615,1.0,2.0,840.385,screen,ec105,,12,,1662.4,,764.2
956,4,1.0,40,1240.385,screen,ESACC,1109.7088356861902,1407.1922967384378,329.0,284.0,572.9548847858791,833.7805226796797,895.0,413.0,1118.8074454525229,1156.3705980350762,500.0,839.0,2033.615,1.0,2.0,1202.385,screen,ec105,,12,1437.3,1653.6,228.1,759.0
957,4,1.0,162,1402.385,,EFIX,,1084.8035075533264,329.0,284.0,,552.3298380496929,895.0,413.0,,1103.1301147190206,500.0,839.0,2033.615,1.0,2.0,1242.385,screen,ec105,,12,,1411.8,,218.1
958,4,1.0,16,1418.385,screen,ESACC,1109.6043303808794,1086.2791031774477,329.0,284.0,557.9890411110239,549.8871611521768,895.0,413.0,1088.8358783581664,1097.586119627977,500.0,839.0,2033.615,1.0,2.0,1404.385,screen,ec105,,12,1438.6,1414.0,287.1,231.3
959,4,1.0,196,1614.385,,EFIX,,1129.4399541365624,329.0,284.0,,575.9338590498045,895.0,413.0,,1102.7696087578765,500.0,839.0,2033.615,1.0,2.0,1420.385,screen,ec105,,12,,1458.4,,293.5
960,4,1.0,46,1660.385,screen,ESACC,1452.90567140472,1138.0611758600678,329.0,284.0,878.6121385457863,583.8834130200994,895.0,413.0,1202.049204483743,1109.123636029816,500.0,839.0,2033.615,1.0,2.0,1616.385,screen,ec105,,12,1699.8,1467.0,765.5,295.8
961,4,1.0,1098,2758.385,,EFIX,,1441.57719182845,329.0,284.0,,867.4335709436198,895.0,413.0,,1191.0145255201548,500.0,839.0,2033.615,1.0,2.0,1662.385,screen,ec105,,12,,1688.6,,763.2
963,4,1.0,252,3010.385,screen,ESACC,1245.7366655918897,1449.7201454073818,329.0,284.0,672.9689740248059,876.4351088357882,895.0,413.0,1010.8552022916041,1194.1367174658017,500.0,839.0,2033.615,1.0,2.0,2760.385,screen,ec105,,12,1501.8,1692.5,704.0,776.5
964,4,1.0,162,3172.385,,EFIX,,1143.7284336764565,329.0,284.0,,565.4599278463506,895.0,413.0,,1026.7606001400716,500.0,839.0,2033.615,1.0,2.0,3012.385,screen,ec105,,12,,1457.7,,468.8
965,4,1.0,14,3186.385,screen,ESACC,1141.080176849988,1116.4930317740457,329.0,284.0,582.5478263627803,550.2154941475203,895.0,413.0,1101.1374891447479,1056.8245313201242,500.0,839.0,2033.615,1.0,2.0,3174.385,screen,ec105,,12,1469.6,1442.8,317.1,361.5
966,4,1.0,208,3394.385,,EFIX,,1138.9442304169243,329.0,284.0,,581.4393863508043,895.0,413.0,,1101.8070429980014,500.0,839.0,2033.615,1.0,2.0,3188.385,screen,ec105,,12,,1467.6,,312.0
967,4,1.0,46,3440.385,screen,ESACC,1445.7012139442922,1140.512884626912,329.0,284.0,881.708001551534,581.7757643628686,895.0,413.0,1155.1908933159057,1100.0880146606453,500.0,839.0,2033.615,1.0,2.0,3396.385,screen,ec105,,12,1655.0,1469.0,860.0,318.2
968,4,1.0,166,3606.385,,EFIX,,1460.7821637739148,329.0,284.0,,897.7782187155133,895.0,413.0,,1165.7345881460326,500.0,839.0,2033.615,1.0,2.0,3442.385,screen,ec105,,12,,1665.2,,874.3
969,4,1.0,12,3618.385,screen,ESACC,1428.500350017458,1447.4598992718243,329.0,284.0,861.9682418743744,883.9468083544393,895.0,413.0,1148.0184014204651,1155.2792562839513,500.0,839.0,2033.615,1.0,2.0,3608.385,screen,ec105,,12,1648.0,1655.0,832.5,864.4
970,4,1.0,938,4556.385,,EFIX,,1394.127300500209,329.0,284.0,,825.8492174725359,895.0,413.0,,1123.3674065059924,500.0,839.0,2033.615,1.0,2.0,3620.385,screen,ec105,,12,,1622.8,,803.3
971,4,1.0,18,4574.385,screen,ESACC,1393.2326618336222,1375.336649697084,329.0,284.0,829.289605626406,805.2418891240073,895.0,413.0,1108.0028203935224,1113.4801749469993,500.0,839.0,2033.615,1.0,2.0,4558.385,screen,ec105,,12,1608.0,1611.9,836.5,779.7
972,4,1.0,28,4602.385,,blink,,1402.277950336523,329.0,284.0,,842.404208204114,895.0,413.0,,1104.0915043600328,500.0,839.0,2033.615,1.0,2.0,4576.385,screen,ec105,,12,,1603.7,,868.4
974,4,1.0,266,4868.385,screen,ESACC,1433.0562619799684,1415.736292534736,329.0,284.0,855.5506121790809,860.4877977054642,895.0,413.0,1203.7036387749272,1103.8859769016,500.0,839.0,2033.615,1.0,2.0,4604.385,screen,ec105,,12,1696.9,1602.0,711.2,903.5
975,4,1.0,96,4964.385,,EFIX,,1463.62465816889,329.0,284.0,,883.8379602619475,895.0,413.0,,1254.495731359816,500.0,839.0,2033.615,1.0,2.0,4870.385,screen,ec105,,12,,1742.3,,664.5
976,4,1.0,12,4976.385,screen,ESACC,1530.6009440739283,1530.7404221487066,329.0,284.0,951.8139786744048,950.6175045726857,895.0,413.0,1303.8862872198633,1322.208848858606,500.0,839.0,2033.615,1.0,2.0,4966.385,screen,ec105,,12,1797.9,1811.0,714.2,667.2
977,4,1.0,68,5044.385,,EFIX,,1508.466270753178,329.0,284.0,,930.8426773628291,895.0,413.0,,1273.394475408151,500.0,839.0,2033.615,1.0,2.0,4978.385,screen,ec105,,12,,1769.0,,733.3
979,4,1.0,884,1156.622,screen,ESACC,213.04124013908668,343.7751881680818,633.0,315.0,743.2571358554185,707.7684508368538,243.0,682.0,624.7799372579116,380.62393513808354,756.0,836.0,2035.378,1.0,2.0,274.62200000000007,screen,ec105,,13,820.9,925.7,214.6,495.3
980,4,1.0,36,1192.622,,blink,,209.22294329255575,633.0,315.0,,732.9202139387343,243.0,682.0,,598.6673867850161,756.0,836.0,2035.378,1.0,2.0,1158.622,screen,ec105,,13,,829.0,,241.8
982,4,1.0,280,1472.622,screen,ESACC,299.5731797073964,188.54606864106182,633.0,315.0,759.2021404079417,702.5989040697402,243.0,682.0,508.70176921257115,561.3234539906558,756.0,836.0,2035.378,1.0,2.0,1194.622,screen,ec105,,13,929.5,817.9,357.8,278.1
983,4,1.0,32,1504.622,,EFIX,,288.48029395437044,633.0,315.0,,761.5514953041586,243.0,682.0,,527.5987869584235,756.0,836.0,2035.378,1.0,2.0,1474.622,screen,ec105,,13,,920.8,,334.8
984,4,1.0,14,1518.622,screen,ESACC,302.59420020879446,281.2182070919307,633.0,315.0,803.5566252604729,763.4526049467643,243.0,682.0,594.1651706386028,541.4278160567667,756.0,836.0,2035.378,1.0,2.0,1506.622,screen,ec105,,13,932.0,914.2,268.5,318.2
985,4,1.0,96,1614.622,,EFIX,,310.0220959867215,633.0,315.0,,824.2058602072664,243.0,682.0,,633.3559031066183,756.0,836.0,2035.378,1.0,2.0,1520.622,screen,ec105,,13,,930.3,,227.1
986,4,1.0,12,1626.622,screen,ESACC,328.17035210390355,302.16063608617196,633.0,315.0,852.2831571725444,819.1633841914567,243.0,682.0,678.1260797226428,636.4461092661342,756.0,836.0,2035.378,1.0,2.0,1616.622,screen,ec105,,13,932.7,920.2,181.3,221.1
987,4,1.0,62,1688.622,,EFIX,,300.17361642889273,633.0,315.0,,819.513270179318,243.0,682.0,,642.3433661212671,756.0,836.0,2035.378,1.0,2.0,1628.622,screen,ec105,,13,,915.6,,213.8
988,4,1.0,12,1700.622,screen,ESACC,263.7442700799394,293.20281376548894,633.0,315.0,771.3126733044129,813.5752515901648,243.0,682.0,586.7781863702842,640.9830652989203,756.0,836.0,2035.378,1.0,2.0,1690.622,screen,ec105,,13,892.0,908.0,265.2,213.3
989,4,1.0,26,1726.622,,EFIX,,257.16939942380395,633.0,315.0,,762.700793234149,243.0,682.0,,578.0692865046542,756.0,836.0,2035.378,1.0,2.0,1702.622,screen,ec105,,13,,886.7,,272.9
990,4,1.0,18,1744.622,screen,ESACC,301.06397991124743,261.9736246266025,633.0,315.0,815.964533542972,770.7356096613158,243.0,682.0,629.5172118377701,588.6837690984863,756.0,836.0,2035.378,1.0,2.0,1728.622,screen,ec105,,13,921.4,889.7,228.6,262.7
991,4,1.0,16,1760.622,,blink,,295.5713281088002,633.0,315.0,,802.3140345276281,243.0,682.0,,604.0021605921621,756.0,836.0,2035.378,1.0,2.0,1746.622,screen,ec105,,13,,922.5,,255.4
993,4,1.0,230,1990.622,screen,ESACC,325.6238627619296,296.6800633679317,633.0,315.0,793.9232330647592,794.2724091896935,243.0,682.0,538.5759927809631,582.7090697766768,756.0,836.0,2035.378,1.0,2.0,1762.622,screen,ec105,,13,957.9,927.5,336.7,279.1
994,4,1.0,42,2032.622,,EFIX,,309.43060611387494,633.0,315.0,,812.2591335282109,243.0,682.0,,602.9302613072261,756.0,836.0,2035.378,1.0,2.0,1992.622,screen,ec105,,13,,937.7,,261.1
995,4,1.0,34,2066.6220000000003,screen,ESACC,306.401370754114,299.48789624958135,633.0,315.0,831.8127193064554,818.0183372027793,243.0,682.0,667.6881008375093,639.3441952501016,756.0,836.0,2035.378,1.0,2.0,2034.622,screen,ec105,,13,911.2,916.0,186.6,217.0
996,4,1.0,46,2112.6220000000003,,blink,,313.1443277468075,633.0,315.0,,839.961886040075,243.0,682.0,,678.0418644892069,756.0,836.0,2035.378,1.0,2.0,2068.6220000000003,screen,ec105,,13,,913.9,,176.6
998,4,1.0,378,2490.6220000000003,screen,ESACC,302.1250237898212,314.58073685462693,633.0,315.0,823.3755704415817,842.180526965567,243.0,682.0,649.8751649355436,682.354629206837,756.0,836.0,2035.378,1.0,2.0,2114.6220000000003,screen,ec105,,13,914.7,913.2,205.8,172.0
999,4,1.0,130,2620.6220000000003,,EFIX,,308.1429538379874,633.0,315.0,,829.9396845554502,243.0,682.0,,655.8302219324755,756.0,836.0,2035.378,1.0,2.0,2492.6220000000003,screen,ec105,,13,,919.2,,200.8
1001,4,1.0,72,2692.6220000000003,screen,ESACC,309.1331104880227,308.2029526140202,633.0,315.0,833.7260221439656,831.6541709148099,243.0,682.0,666.4926706273671,661.6614391061338,756.0,836.0,2035.378,1.0,2.0,2622.6220000000003,screen,ec105,,13,915.2,916.5,188.8,194.1
1002,4,1.0,46,2738.6220000000003,,blink,,311.98700293441715,633.0,315.0,,836.1531498475624,243.0,682.0,,666.9006597687544,756.0,836.0,2035.378,1.0,2.0,2694.6220000000003,screen,ec105,,13,,918.5,,189.2
1004,4,1.0,80,2818.6220000000003,screen,ESACC,310.6846954711481,309.3254758341123,633.0,315.0,833.5465074007569,833.8496567127673,243.0,682.0,661.2822241675638,666.3702049161562,756.0,836.0,2035.378,1.0,2.0,2740.6220000000003,screen,ec105,,13,919.7,915.5,195.3,189.0
1005,4,1.0,76,2894.6220000000003,,blink,,307.96735216577747,633.0,315.0,,830.4159740756436,243.0,682.0,,657.9553860255269,756.0,836.0,2035.378,1.0,2.0,2820.6220000000003,screen,ec105,,13,,918.0,,198.3
1007,4,1.0,228,3122.6220000000003,screen,ESACC,304.20351740241273,305.8216800686308,633.0,315.0,823.1661922115121,827.7763586863301,243.0,682.0,643.8578880467335,654.7769849345653,756.0,836.0,2035.378,1.0,2.0,2896.6220000000003,screen,ec105,,13,919.7,916.9,213.3,201.3
1008,4,1.0,100,3222.6220000000003,,EFIX,,305.0320802800912,633.0,315.0,,824.4137128893478,243.0,682.0,,645.7463666177301,756.0,836.0,2035.378,1.0,2.0,3124.6220000000003,screen,ec105,,13,,919.9,,211.4
1010,4,1.0,712,3934.6220000000003,screen,ESACC,259.20117669486,306.2065316089779,633.0,315.0,779.8941274301276,824.7740539080991,243.0,682.0,619.8643803284715,643.9633840522301,756.0,836.0,2035.378,1.0,2.0,3224.6220000000003,screen,ec105,,13,877.2,922.0,228.1,213.8
1011,4,1.0,90,4024.6220000000003,,blink,,275.18666392105564,633.0,315.0,,797.6142551384096,243.0,682.0,,635.788093628687,756.0,836.0,2035.378,1.0,2.0,3936.6220000000003,screen,ec105,,13,,889.1,,214.3
1013,4,1.0,140,4164.622,screen,ESACC,286.2238634355983,280.5154719440623,633.0,315.0,800.1273023713164,801.9811282068924,243.0,682.0,617.0913222530357,636.1172297619363,756.0,836.0,2035.378,1.0,2.0,4026.6220000000003,screen,ec105,,13,908.7,895.2,238.1,215.3
1014,4,1.0,212,4376.622,,EFIX,,284.13026941880025,633.0,315.0,,803.9552288529505,243.0,682.0,,633.2309294404373,756.0,836.0,2035.378,1.0,2.0,4166.622,screen,ec105,,13,,900.6,,219.5
1015,4,1.0,16,4392.622,screen,ESACC,253.70086716446204,277.35900922811214,633.0,315.0,755.5265250141784,793.1151366604977,243.0,682.0,567.5839409285643,616.6850249519604,756.0,836.0,2035.378,1.0,2.0,4378.622,screen,ec105,,13,884.7,898.9,283.2,236.1
1016,4,1.0,226,4618.622,,EFIX,,245.1452630584568,633.0,315.0,,717.8470589199346,243.0,682.0,,506.32341442994715,756.0,836.0,2035.378,1.0,2.0,4394.622,screen,ec105,,13,,876.4,,344.2
1017,4,1.0,22,4640.622,screen,ESACC,282.4647588638271,239.31209747942125,633.0,315.0,812.7761930568587,700.4444874506473,243.0,682.0,671.9603708553058,484.7274285616609,756.0,836.0,2035.378,1.0,2.0,4620.622,screen,ec105,,13,878.5,867.2,175.3,364.2
1018,4,1.0,400,5040.622,,EFIX,,248.55488327530398,633.0,315.0,,774.9436947288493,243.0,682.0,,632.2952870297231,756.0,836.0,2035.378,1.0,2.0,4642.622,screen,ec105,,13,,859.3,,212.2
1019,4,2.0,12,114.39700000000016,screen,ESACC,763.3750978385397,726.4494751873663,1604.0,319.0,224.12750835183084,214.00336445953366,1025.0,343.0,580.4280661718556,529.707881761259,1335.0,832.0,2035.6029999999998,1.0,3.0,104.39700000000016,screen,ec105,,14,861.5,906.2,496.3,521.0
1020,4,2.0,134,248.39700000000016,,EFIX,,785.0243372023571,1604.0,319.0,,222.47563911583669,1025.0,343.0,,633.145014984719,1335.0,832.0,2035.6029999999998,1.0,3.0,116.39700000000016,screen,ec105,,14,,830.0,,450.1
1021,4,2.0,30,278.39700000000016,screen,ESACC,1090.2795467218486,791.3705895470213,1604.0,319.0,550.1727819512703,226.11194130341724,1025.0,343.0,796.1734044792001,643.0480619673773,1335.0,832.0,2035.6029999999998,1.0,3.0,250.39700000000016,screen,ec105,,14,562.2,822.5,640.5,443.6
1022,4,2.0,110,388.39700000000016,,EFIX,,1126.3720033807658,1604.0,319.0,,591.864418596016,1025.0,343.0,,814.3810471763202,1335.0,832.0,2035.6029999999998,1.0,3.0,280.39700000000016,screen,ec105,,14,,535.7,,676.0
1023,4,2.0,26,414.39700000000016,screen,ESACC,1385.074070221517,1132.0322698580637,1604.0,319.0,816.1733761891526,596.9474516236752,1025.0,343.0,1120.927018141681,819.9794265711793,1335.0,832.0,2035.6029999999998,1.0,3.0,390.39700000000016,screen,ec105,,14,243.3,529.9,577.7,676.5
1024,4,2.0,44,458.39700000000016,,EFIX,,1459.0347836840629,1604.0,319.0,,888.5852238249295,1025.0,343.0,,1193.837719290189,1335.0,832.0,2035.6029999999998,1.0,3.0,416.39700000000016,screen,ec105,,14,,168.3,,578.9
1025,4,2.0,330,788.3970000000002,screen,ESACC,1354.3943443473174,1451.2530620122736,1604.0,319.0,794.2943031395857,881.008881907555,1025.0,343.0,1064.60360698243,1185.9141832358698,1335.0,832.0,2035.6029999999998,1.0,3.0,460.39700000000016,screen,ec105,,14,288.0,176.3,639.2,579.4
1026,4,2.0,30,818.3970000000002,,EFIX,,1370.0160181545325,1604.0,319.0,,808.3849887275246,1025.0,343.0,,1082.9042847823625,1335.0,832.0,2035.6029999999998,1.0,3.0,790.3970000000002,screen,ec105,,14,,270.5,,633.2
1027,4,2.0,128,946.3970000000002,screen,ESACC,1291.5742487367886,1407.079031184816,1604.0,319.0,716.6733146978474,842.525726610173,1025.0,343.0,1066.1320931291768,1125.0863966824948,1335.0,832.0,2035.6029999999998,1.0,3.0,820.3970000000002,screen,ec105,,14,324.2,229.8,493.0,621.4
1028,4,2.0,52,998.3970000000002,,EFIX,,1203.3113354406662,1604.0,319.0,,625.5665991723024,1025.0,343.0,,1009.4725206760212,1335.0,832.0,2035.6029999999998,1.0,3.0,948.3970000000002,screen,ec105,,14,,406.4,,436.1
1029,4,2.0,86,1084.3970000000002,screen,ESACC,1224.7228788587236,1179.17210363882,1604.0,319.0,646.5053209371133,600.8630875665438,1025.0,343.0,1032.7979134370867,994.344331708086,1335.0,832.0,2035.6029999999998,1.0,3.0,1000.3970000000002,screen,ec105,,14,384.2,429.3,428.7,421.6
1030,4,2.0,32,1116.3970000000002,,EFIX,,1190.3640157531645,1604.0,319.0,,612.8654746353395,1025.0,343.0,,996.1039554183087,1335.0,832.0,2035.6029999999998,1.0,3.0,1086.3970000000002,screen,ec105,,14,,419.7,,439.0
1031,4,2.0,14,1130.3970000000002,screen,ESACC,1247.4938917686131,1177.5868545461944,1604.0,319.0,668.0922166886844,599.9888332294194,1025.0,343.0,1088.5184472483688,985.9922920591215,1335.0,832.0,2035.6029999999998,1.0,3.0,1118.3970000000002,screen,ec105,,14,357.0,432.2,354.1,435.6
1032,4,2.0,24,1154.3970000000002,,EFIX,,1238.0397287647922,1604.0,319.0,,658.9221274171933,1025.0,343.0,,1087.7493139505996,1335.0,832.0,2035.6029999999998,1.0,3.0,1132.3970000000002,screen,ec105,,14,,366.1,,337.6
1033,4,2.0,86,1240.3970000000002,screen,ESACC,1196.1550484782483,1277.006581815458,1604.0,319.0,616.9003971468976,698.283617164258,1025.0,343.0,1047.6547618371235,1129.178112611115,1335.0,832.0,2035.6029999999998,1.0,3.0,1156.3970000000002,screen,ec105,,14,408.1,327.0,343.7,323.1
1034,4,2.0,22,1262.3970000000002,,EFIX,,1193.6308055676177,1604.0,319.0,,614.3136820875797,1025.0,343.0,,1043.771287208074,1335.0,832.0,2035.6029999999998,1.0,3.0,1242.3970000000002,screen,ec105,,14,,410.7,,347.1
1035,4,2.0,158,1420.3970000000002,screen,ESACC,1331.5880181197185,1242.8982782190988,1604.0,319.0,770.4469157573415,663.7024408573469,1025.0,343.0,1266.2004778075232,1090.4019121406566,1335.0,832.0,2035.6029999999998,1.0,3.0,1264.3970000000002,screen,ec105,,14,287.2,361.3,121.1,341.2
1036,4,2.0,34,1454.3970000000002,,EFIX,,1286.5885628280705,1604.0,319.0,,728.0529719738805,1025.0,343.0,,1231.8663604466192,1335.0,832.0,2035.6029999999998,1.0,3.0,1422.3970000000002,screen,ec105,,14,,333.8,,114.3
1037,4,2.0,50,1504.3970000000002,screen,ESACC,1337.4188349204599,1309.9218488138902,1604.0,319.0,767.1450579909904,759.8858137904667,1025.0,343.0,1084.0837329284118,1275.633901242829,1335.0,832.0,2035.6029999999998,1.0,3.0,1456.3970000000002,screen,ec105,,14,287.3,320.1,553.5,59.2
1038,4,2.0,60,1564.3970000000002,,EFIX,,1356.4304810789235,1604.0,319.0,,784.2278049138529,1025.0,343.0,,1109.4725999320578,1335.0,832.0,2035.6029999999998,1.0,3.0,1506.3970000000002,screen,ec105,,14,,265.3,,537.6
1039,4,2.0,202,1766.3970000000002,screen,ESACC,1496.8607183034767,1401.4524180292387,1604.0,319.0,926.5170316837138,827.5075105399346,1025.0,343.0,1227.7881779851116,1158.5603480181774,1335.0,832.0,2035.6029999999998,1.0,3.0,1566.3970000000002,screen,ec105,,14,131.6,217.8,588.5,525.2
1040,4,2.0,36,1802.3970000000002,,EFIX,,1493.082944782372,1604.0,319.0,,921.255491164096,1025.0,343.0,,1230.961851561615,1335.0,832.0,2035.6029999999998,1.0,3.0,1768.3970000000002,screen,ec105,,14,,132.2,,570.2
1041,4,2.0,572,2374.397,screen,ESACC,1513.548760364198,1491.8221777410336,1604.0,319.0,942.3937871187394,919.5510915658792,1025.0,343.0,1246.5827088484743,1231.915585582064,1335.0,832.0,2035.6029999999998,1.0,3.0,1804.3970000000002,screen,ec105,,14,113.6,132.5,582.7,564.4
1042,4,2.0,22,2396.397,,EFIX,,1511.4479944741731,1604.0,319.0,,940.4565061713381,1025.0,343.0,,1243.9316058369127,1335.0,832.0,2035.6029999999998,1.0,3.0,2376.397,screen,ec105,,14,,116.0,,584.2
1043,4,2.0,284,2680.397,screen,ESACC,1271.6614368612427,1510.6649165185509,1604.0,319.0,710.7031799563022,939.312456001729,1025.0,343.0,1211.0252722383625,1244.835848616194,1335.0,832.0,2035.6029999999998,1.0,3.0,2398.397,screen,ec105,,14,346.0,116.0,133.1,579.7
1044,4,2.0,22,2702.397,,EFIX,,1264.0707298248783,1604.0,319.0,,702.7699552485152,1025.0,343.0,,1202.9765625314567,1335.0,832.0,2035.6029999999998,1.0,3.0,2682.397,screen,ec105,,14,,353.1,,137.0
1045,4,2.0,176,2878.397,screen,ESACC,1208.5869435005493,1246.9403834987463,1604.0,319.0,647.522818130759,685.3534270724849,1025.0,343.0,1152.4757698103679,1186.283912054783,1335.0,832.0,2035.6029999999998,1.0,3.0,2704.397,screen,ec105,,14,407.6,369.6,147.8,142.6
1046,4,2.0,26,2904.397,,blink,,1172.1051147401413,1604.0,319.0,,610.9306016234577,1025.0,343.0,,1118.6922722536344,1335.0,832.0,2035.6029999999998,1.0,3.0,2880.397,screen,ec105,,14,,443.2,,156.6
1048,4,2.0,56,2960.397,screen,ESACC,409.2863178753963,1195.888092590607,1604.0,319.0,434.9814823644795,633.968713739093,1025.0,343.0,808.330062536338,1138.3114380519946,1335.0,832.0,2035.6029999999998,1.0,3.0,2906.397,screen,ec105,,14,1320.5,419.3,23.8,155.8
1049,4,2.0,134,3094.397,,EFIX,,1367.5412717720808,1604.0,319.0,,1388.610431330544,1025.0,343.0,,1848.485685635677,1335.0,832.0,2035.6029999999998,1.0,3.0,2962.397,offscreen,ec105,,14,,1308.8,,-1016.3
1051,4,2.0,678,3772.397,screen,ESACC,697.1560083654159,1414.679133231278,1604.0,319.0,236.97869102516367,1437.3265634503523,1025.0,343.0,813.4160681963443,1897.4345970283139,1335.0,832.0,2035.6029999999998,1.0,3.0,3096.397,offscreen,ec105,,14,934.7,1312.4,123.9,-1065.3
1052,4,2.0,40,3812.397,,blink,,1396.8371308065946,1604.0,319.0,,1399.0102108276408,1025.0,343.0,,1868.983512500846,1335.0,832.0,2035.6029999999998,1.0,3.0,3774.397,offscreen,ec105,,14,,1263.1,,-1035.6
1054,4,2.0,526,4338.397,offscreen,ESACC,1912.8197641178847,1195.2679908706668,1604.0,319.0,1333.336135413722,641.0433448683482,1025.0,343.0,1701.7323085608969,1158.450590228172,1335.0,832.0,2035.6029999999998,1.0,3.0,3814.397,screen,ec105,,14,-307.6,426.6,387.3,113.1
1055,4,2.0,60,4398.397,,EFIX,,1908.2871115217436,1604.0,319.0,,1328.8056667549247,1025.0,343.0,,1697.6513481866646,1335.0,832.0,2035.6029999999998,1.0,3.0,4340.397,offscreen,ec105,,14,,-303.1,,386.3
1056,4,2.0,50,4448.397,offscreen,ESACC,1904.280467788293,1908.7399744333957,1604.0,319.0,1324.8195726211172,1329.27224073927,1025.0,343.0,1695.6267572788533,1699.3639074665555,1335.0,832.0,2035.6029999999998,1.0,3.0,4400.397,offscreen,ec105,,14,-299.3,-303.7,380.1,382.0
1057,4,2.0,32,4480.397,,EFIX,,1900.2885701913801,1604.0,319.0,,1320.8066663974707,1025.0,343.0,,1689.959659281842,1335.0,832.0,2035.6029999999998,1.0,3.0,4450.397,offscreen,ec105,,14,,-295.1,,386.2
1058,4,2.0,42,4522.397,offscreen,ESACC,1859.957316714553,1897.2552938389708,1604.0,319.0,1280.46461099087,1317.77587244569,1025.0,343.0,1646.2238061697442,1687.3306285372762,1335.0,832.0,2035.6029999999998,1.0,3.0,4482.397,offscreen,ec105,,14,-254.1,-292.1,402.1,385.2
1059,4,2.0,30,4552.397,,EFIX,,1892.3062886330003,1604.0,319.0,,1312.8167008383157,1025.0,343.0,,1681.3290249085692,1335.0,832.0,2035.6029999999998,1.0,3.0,4524.397,offscreen,ec105,,14,,-287.0,,389.3
1060,4,2.0,180,4732.397,offscreen,ESACC,1866.2202576330587,1888.749835208464,1604.0,319.0,1286.7652660839117,1309.2632813914854,1025.0,343.0,1659.7147495880126,1678.3756254188156,1335.0,832.0,2035.6029999999998,1.0,3.0,4554.397,offscreen,ec105,,14,-261.3,-283.5,377.6,387.7
