,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
2463,6,1.0,210,2398.0,,EFIX,,316.0003955693726,1130.0,628.0,,493.14891260145765,1628.0,290.0,,288.6226775567021,1672.0,890.0,2026.0,1.0,2.0,2190.0,screen,ec107,8363.0,96,,1425.6,,739.7
2464,6,1.0,32,2430.0,loc3end,ESACC,515.8102461176978,314.44142538794085,1130.0,628.0,550.087820261456,497.7969565997767,1628.0,290.0,87.59343582712121,289.38177205898785,1672.0,890.0,2026.0,1.0,2.0,2400.0,screen,ec107,8363.0,96,1600.5,1422.5,839.4,743.4
2465,6,1.0,148,2578.0,,EFIX,,511.3109425779973,1130.0,628.0,,541.9657553757434,1628.0,290.0,,93.58033981558299,1672.0,890.0,2026.0,1.0,2.0,2432.0,loc3start,ec107,8363.0,96,,1599.2,,831.2
2466,6,1.0,48,2626.0,loc1end,ESACC,30.365934861288274,511.5416894056632,1130.0,628.0,606.7217566562123,546.9622473260838,1628.0,290.0,578.3107209796477,92.11568813182696,1672.0,890.0,2026.0,1.0,2.0,2580.0,loc3start,ec107,8363.0,96,1143.5,1597.3,655.2,836.1
2467,6,1.0,446,3072.0,,EFIX,,11.00727032465362,1130.0,628.0,,596.253939190342,1628.0,290.0,,590.998104903899,1672.0,890.0,2026.0,1.0,2.0,2628.0,loc1start,ec107,8363.0,96,,1140.0,,632.6
2468,6,1.0,58,3130.0,loc2end,ESACC,570.4545906555577,11.183022847155433,1130.0,628.0,39.21275302755474,591.3945045399053,1628.0,290.0,606.7316045831138,600.2128455806323,1672.0,890.0,2026.0,1.0,2.0,3074.0,loc1start,ec107,8363.0,96,1588.8,1136.5,289.0,618.9
2469,6,1.0,160,3290.0,,EFIX,,591.7476827162063,1130.0,628.0,,13.495184326269964,1628.0,290.0,,604.3321272280666,1672.0,890.0,2026.0,1.0,2.0,3132.0,loc2start,ec107,8363.0,96,,1614.6,,288.4
2470,6,1.0,16,3306.0,loc2end,ESACC,646.9146775271064,595.6650065263194,1130.0,628.0,45.044422518220856,6.260990336999335,1628.0,290.0,625.4369672476995,599.256205641627,1672.0,890.0,2026.0,1.0,2.0,3292.0,loc2start,ec107,8363.0,96,1665.2,1622.4,264.6,292.8
2471,6,1.0,514,3820.0,,EFIX,,639.2630522719111,1130.0,628.0,,38.45061768034427,1628.0,290.0,,628.8663212480058,1672.0,890.0,2026.0,1.0,2.0,3308.0,loc2start,ec107,8363.0,96,,1653.7,,261.4
2472,6,1.0,8,3828.0,loc2end,ESACC,654.7171908541886,640.4626608944507,1130.0,628.0,52.92447448959703,38.94123778207373,1628.0,290.0,627.2015624980538,626.2820610555599,1672.0,890.0,2026.0,1.0,2.0,3822.0,loc2start,ec107,8363.0,96,1673.4,1656.9,262.8,263.9
2473,6,1.0,448,4276.0,,EFIX,,653.7792899748355,1130.0,628.0,,51.939965344616866,1628.0,290.0,,627.6,1672.0,890.0,2026.0,1.0,2.0,3830.0,loc2start,ec107,8363.0,96,,1672.0,,262.4
2474,6,1.0,64,4340.0,loc1end,ESACC,85.9773225914833,648.5289893289274,1130.0,628.0,516.7801273268933,46.825740784316565,1628.0,290.0,574.7529034289432,622.8077151095673,1672.0,890.0,2026.0,1.0,2.0,4278.0,loc2start,ec107,8363.0,96,1194.1,1668.9,570.7,267.2
2475,6,1.0,158,4498.0,,EFIX,,41.730684154468385,1130.0,628.0,,560.4971453986185,1628.0,290.0,,587.0967978110594,1672.0,890.0,2026.0,1.0,2.0,4342.0,loc1start,ec107,8363.0,96,,1161.3,,600.4
2476,6,1.0,10,4508.0,loc1end,ESACC,11.99416524815293,25.124689052802225,1130.0,628.0,596.5244839903892,577.0279455970915,1628.0,290.0,608.6160201637811,593.2059086017266,1672.0,890.0,2026.0,1.0,2.0,4500.0,loc1start,ec107,8363.0,96,1128.5,1148.5,616.1,611.0
2477,6,1.0,556,5064.0,,EFIX,,6.767569726275446,1130.0,628.0,,600.1321521131825,1628.0,290.0,,606.788431003756,1672.0,890.0,2026.0,1.0,2.0,4510.0,loc1start,ec107,8363.0,96,,1127.8,,621.6
2478,7,1.0,26,282.0,loc2end,ESACC,234.5061619659492,335.2256105968039,613.0,580.0,38.86309303182136,93.33707730585952,881.0,598.0,268.78158419058406,360.67438223416974,732.0,821.0,2034.0,1.0,1.0,258.0,loc2start,ec107,9189.0,97,847.5,944.4,578.3,529.5
2479,7,1.0,416,698.0,,EFIX,,255.60033255064442,613.0,580.0,,34.7437764211088,881.0,598.0,,289.35882568188583,732.0,821.0,2034.0,1.0,1.0,284.0,loc2start,ec107,9189.0,97,,868.2,,565.7
2481,7,1.0,170,868.0,loc2end,ESACC,247.20455092898274,241.76387240446,613.0,580.0,28.511225859299667,37.69044971872845,881.0,598.0,274.30182281567147,278.35367789917916,732.0,821.0,2034.0,1.0,1.0,700.0,loc2start,ec107,9189.0,97,860.2,854.6,578.5,571.1
2482,7,1.0,132,1000.0,,EFIX,,243.22664327741734,613.0,580.0,,28.67751732629582,881.0,598.0,,267.9261092167018,732.0,821.0,2034.0,1.0,1.0,870.0,loc2start,ec107,9189.0,97,,856.2,,583.6
2483,7,1.0,52,1052.0,loc1end,ESACC,38.00328933131973,242.81089349532894,613.0,580.0,247.89564336631653,29.69057089380404,881.0,598.0,231.0481551538553,268.8942729029386,732.0,821.0,2034.0,1.0,1.0,1002.0,loc2start,ec107,9189.0,97,633.5,855.8,612.0,582.3
2484,7,1.0,510,1562.0,,EFIX,,50.644841790650354,613.0,580.0,,283.5667469926613,881.0,598.0,,233.7556416431483,732.0,821.0,2034.0,1.0,1.0,1054.0,loc1start,ec107,9189.0,97,,599.1,,628.7
2485,7,1.0,48,1610.0,loc2end,ESACC,220.1065650997262,55.54457669295899,613.0,580.0,50.59743076481252,280.5972202285689,881.0,598.0,259.78009931478584,226.79858906086696,732.0,821.0,2034.0,1.0,1.0,1564.0,loc1start,ec107,9189.0,97,833.1,602.8,581.7,634.6
2486,7,1.0,1192,2802.0,,EFIX,,248.0587833558812,613.0,580.0,,23.63810483097155,881.0,598.0,,268.60446757267465,732.0,821.0,2034.0,1.0,1.0,1612.0,loc2start,ec107,9189.0,97,,861.0,,585.4
2487,7,1.0,12,2814.0,loc2end,ESACC,251.5531355399889,252.0057340617471,613.0,580.0,42.39080088887213,22.84053414436708,881.0,598.0,292.97061286074415,273.7763503299728,732.0,821.0,2034.0,1.0,1.0,2804.0,loc2start,ec107,9189.0,97,863.7,865.0,559.3,581.7
2488,7,1.0,1002,3816.0,,EFIX,,250.8201347579576,613.0,580.0,,47.45460989197998,881.0,598.0,,296.9160487410541,732.0,821.0,2034.0,1.0,1.0,2816.0,loc2start,ec107,9189.0,97,,862.5,,554.3
2489,7,1.0,12,3828.0,loc2end,ESACC,243.83791747798367,253.6503498913416,613.0,580.0,27.808811553175072,37.76373922163962,881.0,598.0,267.58536955521316,290.50318414778184,732.0,821.0,2034.0,1.0,1.0,3818.0,loc2start,ec107,9189.0,97,856.8,866.1,584.3,563.3
2490,7,1.0,366,4194.0,,EFIX,,250.80448560582002,613.0,580.0,,23.834638658893102,881.0,598.0,,273.370609246861,732.0,821.0,2034.0,1.0,1.0,3830.0,loc2start,ec107,9189.0,97,,863.8,,581.5
2491,7,1.0,38,4232.0,screen,ESACC,505.99095841724284,252.84184780213891,613.0,580.0,239.9300939857274,20.263267258761623,881.0,598.0,463.2367105487215,271.6383625337187,732.0,821.0,2034.0,1.0,1.0,4196.0,loc2start,ec107,9189.0,97,1118.8,865.8,566.1,584.6
2492,7,1.0,254,4486.0,,EFIX,,484.82320489019503,613.0,580.0,,219.42365414877221,881.0,598.0,,447.79006241764677,732.0,821.0,2034.0,1.0,1.0,4234.0,screen,ec107,9189.0,97,,1097.5,,562.3
2493,7,1.0,36,4522.0,loc2end,ESACC,246.63221606270335,477.5748423022301,613.0,580.0,35.92005011132367,212.07576476344482,881.0,598.0,282.1057425860027,441.0563796160305,732.0,821.0,2034.0,1.0,1.0,4488.0,screen,ec107,9189.0,97,859.4,1090.3,569.3,563.8
2494,7,1.0,540,5062.0,,EFIX,,265.2961552680325,613.0,580.0,,28.34872131155129,881.0,598.0,,290.5970577965304,732.0,821.0,2034.0,1.0,1.0,4524.0,loc2start,ec107,9189.0,97,,878.1,,569.8
2495,7,2.0,32,302.0,loc1end,ESACC,3.3241540277188846,161.39002447487263,1028.0,394.0,268.59346604115296,204.10276823208451,1116.0,647.0,271.8629250192089,356.8539477153083,1292.0,444.0,2030.0,1.0,1.0,272.0,loc1start,ec107,8467.0,98,1024.7,946.5,394.4,533.3
2496,7,2.0,516,818.0,,EFIX,,17.392527130926084,1028.0,394.0,,257.99631780318106,1116.0,647.0,,276.2167627063933,1292.0,444.0,2030.0,1.0,1.0,304.0,loc1start,ec107,8467.0,98,,1018.1,,408.3
2498,7,2.0,180,998.0,loc1end,ESACC,77.00493490679672,30.974182797936685,1028.0,394.0,291.1775403426576,268.35200763176715,1116.0,647.0,342.0727408023036,295.3333709556033,1292.0,444.0,2030.0,1.0,1.0,820.0,loc1start,ec107,8467.0,98,952.0,999.2,406.4,405.4
2499,7,2.0,130,1128.0,,EFIX,,74.47314952383846,1028.0,394.0,,310.33409416304875,1116.0,647.0,,343.14756301043434,1292.0,444.0,2030.0,1.0,1.0,1000.0,loc1start,ec107,8467.0,98,,954.5,,382.0
2500,7,2.0,16,1144.0,loc1end,ESACC,8.299999999999955,72.51020617816506,1028.0,394.0,270.7077575541565,305.13624825641415,1116.0,647.0,276.8524697379454,340.9476939355948,1292.0,444.0,2030.0,1.0,1.0,1130.0,loc1start,ec107,8467.0,98,1019.7,955.8,394.0,387.3
2501,7,2.0,550,1694.0,,EFIX,,12.998846102635397,1028.0,394.0,,270.89254327131266,1116.0,647.0,,281.0981501184239,1292.0,444.0,2030.0,1.0,1.0,1146.0,loc1start,ec107,8467.0,98,,1015.1,,395.6
2502,7,2.0,12,1706.0,loc1end,ESACC,23.095021108455363,8.700574693662471,1028.0,394.0,247.991491789537,265.2570451467783,1116.0,647.0,249.1284407690138,274.56310749989694,1292.0,444.0,2030.0,1.0,1.0,1696.0,loc1start,ec107,8467.0,98,1045.3,1021.1,409.3,399.3
2503,7,2.0,160,1866.0,,EFIX,,20.084820138602137,1028.0,394.0,,251.19952229253943,1116.0,647.0,,251.03187048659782,1292.0,444.0,2030.0,1.0,1.0,1708.0,loc1start,ec107,8467.0,98,,1043.8,,406.4
2504,7,2.0,36,1902.0,loc3end,ESACC,266.0558212105122,21.852459815773628,1028.0,394.0,242.4873192560799,248.54804364548917,1116.0,647.0,28.46225570821817,250.72680351330604,1292.0,444.0,2030.0,1.0,1.0,1868.0,loc1start,ec107,8467.0,98,1282.7,1043.7,470.9,409.2
2505,7,2.0,262,2164.0,,EFIX,,252.63857583512458,1028.0,394.0,,243.91033188448577,1116.0,647.0,,25.30316185775999,1292.0,444.0,2030.0,1.0,1.0,1904.0,loc3start,ec107,8467.0,98,,1272.0,,459.5
2506,7,2.0,36,2200.0,loc2end,ESACC,245.00491831797984,246.7270759361445,1028.0,394.0,24.016869071550524,237.7449263391335,1116.0,647.0,251.66368430903978,32.22809333485301,1292.0,444.0,2030.0,1.0,1.0,2166.0,loc3start,ec107,8467.0,98,1115.1,1265.2,623.0,461.9
2507,7,2.0,458,2658.0,,EFIX,,231.9429671276972,1028.0,394.0,,40.55046238947216,1116.0,647.0,,236.39699659682654,1292.0,444.0,2030.0,1.0,1.0,2202.0,loc2start,ec107,8467.0,98,,1120.5,,606.7
2508,7,2.0,40,2698.0,loc1end,ESACC,2.912043955712206,230.70797558818816,1028.0,394.0,265.491016797179,39.90200496215696,1116.0,647.0,268.9737533663833,239.66011349408973,1292.0,444.0,2030.0,1.0,1.0,2660.0,loc2start,ec107,8467.0,98,1027.2,1116.4,396.8,607.1
2509,7,2.0,196,2894.0,,EFIX,,7.907591289387689,1028.0,394.0,,260.9550344408017,1116.0,647.0,,268.6353104117178,1292.0,444.0,2030.0,1.0,1.0,2700.0,loc1start,ec107,8467.0,98,,1026.7,,401.8
2511,7,2.0,182,3076.0,loc1end,ESACC,8.747571091451642,23.221541723150086,1028.0,394.0,272.3099704381021,264.2753109921546,1116.0,647.0,277.44066032216693,286.5575683872265,1292.0,444.0,2030.0,1.0,1.0,2896.0,loc1start,ec107,8467.0,98,1019.4,1008.0,392.4,405.8
2512,7,2.0,704,3780.0,,EFIX,,12.151131634543294,1028.0,394.0,,274.67225924727086,1116.0,647.0,,280.82743811814396,1292.0,444.0,2030.0,1.0,1.0,3078.0,loc1start,ec107,8467.0,98,,1016.2,,391.1
2513,7,2.0,24,3804.0,loc1end,ESACC,109.37024275368503,18.61182419861093,1028.0,394.0,231.8470400932477,265.58049627184596,1116.0,647.0,336.09381130868803,283.4106561158207,1292.0,444.0,2030.0,1.0,1.0,3782.0,loc1start,ec107,8467.0,98,957.6,1011.6,477.7,402.8
2514,7,2.0,182,3986.0,,EFIX,,96.77360177238414,1028.0,394.0,,234.98878696652739,1116.0,647.0,,328.12121235909143,1292.0,444.0,2030.0,1.0,1.0,3806.0,loc1start,ec107,8467.0,98,,964.7,,467.2
2515,7,2.0,24,4010.0,loc1end,ESACC,10.903669107231703,95.31106966139868,1028.0,394.0,270.2104550160855,233.2329307795106,1116.0,647.0,279.04711071788574,325.64182778015476,1292.0,444.0,2030.0,1.0,1.0,3988.0,loc1start,ec107,8467.0,98,1017.2,967.2,395.5,467.4
2516,7,2.0,380,4390.0,,EFIX,,20.195544062985785,1028.0,394.0,,267.0547883862036,1116.0,647.0,,285.5903709861381,1292.0,444.0,2030.0,1.0,1.0,4012.0,loc1start,ec107,8467.0,98,,1009.5,,402.1
2517,7,2.0,40,4430.0,screen,ESACC,337.42473234782307,23.247580519271285,1028.0,394.0,411.7813133205537,269.6465278841914,1116.0,647.0,578.4412243262059,289.4271065397988,1292.0,444.0,2030.0,1.0,1.0,4392.0,loc1start,ec107,8467.0,98,720.4,1005.8,532.7,400.9
2518,7,2.0,456,4886.0,,EFIX,,349.2112397962013,1028.0,394.0,,421.0680348827253,1116.0,647.0,,589.9088827946227,1292.0,444.0,2030.0,1.0,1.0,4432.0,screen,ec107,8467.0,98,,709.5,,537.2
2519,7,2.0,32,4918.0,loc1end,ESACC,152.82503067233455,345.69133631029865,1028.0,394.0,266.19971825680057,417.12887696729894,1116.0,647.0,389.1342827354074,586.0072525148473,1292.0,444.0,2030.0,1.0,1.0,4888.0,screen,ec107,8467.0,98,905.0,713.5,484.7,537.5
2520,7,2.0,144,5062.0,,EFIX,,163.47507455266694,1028.0,394.0,,270.18308607312935,1116.0,647.0,,398.7968154336241,1292.0,444.0,2030.0,1.0,1.0,4920.0,loc1start,ec107,8467.0,98,,895.9,,490.3
2521,7,2.0,58,315.0,loc1end,ESACC,32.060099812695576,323.2917258452496,793.0,810.0,364.4821669162979,229.08849818356222,1098.0,674.0,359.5080666688858,110.39719199327494,828.0,477.0,2033.0,1.0,1.0,259.0,loc3start,ec107,8037.0,99,769.4,930.7,831.7,517.5
2522,7,2.0,88,403.0,,EFIX,,66.41272468435544,793.0,810.0,,392.76004124656055,1098.0,674.0,,393.8756783554933,828.0,477.0,2033.0,1.0,1.0,317.0,loc1start,ec107,8037.0,99,,754.2,,863.9
2523,7,2.0,16,419.0,loc1end,ESACC,18.376343488300396,57.76028047023317,793.0,810.0,344.9807096056242,385.51841719948993,1098.0,674.0,353.12701680839996,385.47224283987043,828.0,477.0,2033.0,1.0,1.0,405.0,loc1start,ec107,8037.0,99,789.3,758.2,828.0,856.1
2524,7,2.0,582,1001.0,,EFIX,,10.323759005323552,793.0,810.0,,343.65823138694054,1098.0,674.0,,336.7607162363212,828.0,477.0,2033.0,1.0,1.0,421.0,loc1start,ec107,8037.0,99,,782.7,,810.7
2525,7,2.0,40,1041.0,loc3end,ESACC,263.1005891289489,9.829038610159168,793.0,810.0,294.9205316691261,337.6548681716288,1098.0,674.0,72.64654155567217,328.793567455326,828.0,477.0,2033.0,1.0,1.0,1003.0,loc1start,ec107,8037.0,99,830.6,786.0,549.6,803.1
2526,7,2.0,194,1235.0,,EFIX,,260.3600007681671,793.0,810.0,,291.6242959700032,1098.0,674.0,,75.85202699994251,828.0,477.0,2033.0,1.0,1.0,1043.0,loc3start,ec107,8037.0,99,,832.8,,552.7
2527,7,2.0,24,1259.0,loc3end,ESACC,329.4321174384793,258.0547422544294,793.0,810.0,357.272613000213,297.7519941159085,1098.0,674.0,30.61241578183595,77.04057372579724,828.0,477.0,2033.0,1.0,1.0,1237.0,loc3start,ec107,8037.0,99,797.6,825.5,480.6,554.0
2528,7,2.0,322,1581.0,,EFIX,,324.5196450139806,793.0,810.0,,346.21900583301317,1098.0,674.0,,22.400892839349083,828.0,477.0,2033.0,1.0,1.0,1261.0,loc3start,ec107,8037.0,99,,807.4,,485.8
2529,7,2.0,12,1593.0,loc3end,ESACC,294.50925282578135,314.42150053709753,793.0,810.0,333.82046072702013,343.1056397088221,1098.0,674.0,45.48516241589121,29.86101136934251,828.0,477.0,2033.0,1.0,1.0,1583.0,loc3start,ec107,8037.0,99,804.1,804.8,515.7,495.8
2530,7,2.0,36,1629.0,,EFIX,,277.52608886373184,793.0,810.0,,326.0124690866899,1098.0,674.0,,60.57169305872177,828.0,477.0,2033.0,1.0,1.0,1595.0,loc3start,ec107,8037.0,99,,804.2,,532.7
2531,7,2.0,52,1681.0,loc1end,ESACC,82.93208064434418,269.2087665734532,793.0,810.0,315.73142067269777,323.0485412441913,1098.0,674.0,253.66814936053754,68.49350334155787,828.0,477.0,2033.0,1.0,1.0,1631.0,loc3start,ec107,8037.0,99,786.8,803.6,727.3,541.0
2532,7,2.0,324,2005.0,,EFIX,,39.291983915297514,793.0,810.0,,333.56117879633416,1098.0,674.0,,300.0457631762195,828.0,477.0,2033.0,1.0,1.0,1683.0,loc1start,ec107,8037.0,99,,779.5,,773.1
2533,7,2.0,38,2043.0,loc2end,ESACC,294.96706595821837,36.660741945574415,793.0,810.0,39.03549666649583,333.23416691569906,1098.0,674.0,314.85261631436373,302.2399874272099,828.0,477.0,2033.0,1.0,1.0,2007.0,loc1start,ec107,8037.0,99,1061.6,780.6,688.1,775.5
2534,7,2.0,142,2185.0,,EFIX,,284.4888222760254,793.0,810.0,,50.52613185273542,1098.0,674.0,,303.6855116728488,828.0,477.0,2033.0,1.0,1.0,2045.0,loc2start,ec107,8037.0,99,,1048.8,,685.5
2535,7,2.0,16,2201.0,loc2end,ESACC,335.4637536307015,293.0346225277825,793.0,810.0,5.246903848938013,41.54864618733087,1098.0,674.0,330.62022019229244,309.6195891735534,828.0,477.0,2033.0,1.0,1.0,2187.0,loc2start,ec107,8037.0,99,1097.3,1057.8,668.8,684.5
2536,7,2.0,420,2621.0,,EFIX,,337.1048056613848,793.0,810.0,,10.171037311896981,1098.0,674.0,,327.3912796639519,828.0,477.0,2033.0,1.0,1.0,2203.0,loc2start,ec107,8037.0,99,,1096.8,,663.9
2537,7,2.0,40,2661.0,loc1end,ESACC,15.101324445226673,330.1581590692557,793.0,810.0,347.7148975813374,11.243220179290338,1098.0,674.0,336.54992200266514,323.1368286036117,828.0,477.0,2033.0,1.0,1.0,2623.0,loc2start,ec107,8037.0,99,777.9,1090.1,809.8,666.0
2538,7,2.0,258,2919.0,,EFIX,,5.777542730261656,793.0,810.0,,328.17035210390355,1098.0,674.0,,332.03099252931196,828.0,477.0,2033.0,1.0,1.0,2663.0,loc1start,ec107,8037.0,99,,798.3,,807.7
2539,7,2.0,10,2929.0,loc1end,ESACC,25.58945095151513,6.37887137352678,793.0,810.0,359.12340497383343,339.3120834865743,1098.0,674.0,344.1529020653465,334.55894846797923,828.0,477.0,2033.0,1.0,1.0,2921.0,loc1start,ec107,8037.0,99,768.1,786.7,815.9,809.0
2540,7,2.0,1196,4125.0,,EFIX,,45.873303783355325,793.0,810.0,,377.89067202036097,1098.0,674.0,,347.4771359384672,828.0,477.0,2033.0,1.0,1.0,2931.0,loc1start,ec107,8037.0,99,,747.4,,815.0
2541,7,2.0,14,4139.0,loc1end,ESACC,18.47647152461746,55.33678704081041,793.0,810.0,350.5552452895264,387.7333619899119,1098.0,674.0,350.42571252692056,353.5423029850883,828.0,477.0,2033.0,1.0,1.0,4127.0,loc1start,ec107,8037.0,99,781.3,738.4,824.3,819.0
2542,7,2.0,244,4383.0,,EFIX,,22.322410264126987,793.0,810.0,,356.26575754624525,1098.0,674.0,,346.919716937507,828.0,477.0,2033.0,1.0,1.0,4141.0,loc1start,ec107,8037.0,99,,772.8,,819.5
2543,7,2.0,36,4419.0,loc1end,ESACC,162.69877073905633,24.5177486731551,793.0,810.0,288.1483819145962,355.46212175139,1098.0,674.0,172.1414825078487,335.8939118233613,828.0,477.0,2033.0,1.0,1.0,4385.0,loc1start,ec107,8037.0,99,811.0,768.6,648.3,807.6
2544,7,2.0,394,4813.0,,EFIX,,163.14131910708585,793.0,810.0,,288.6913403619859,1098.0,674.0,,171.6941757893959,828.0,477.0,2033.0,1.0,1.0,4421.0,loc1start,ec107,8037.0,99,,810.5,,647.8
2545,7,2.0,28,4841.0,loc1end,ESACC,67.47458780904115,162.35676764459188,793.0,810.0,305.76399395612293,288.52022459439473,1098.0,674.0,267.35972022726236,172.47991187381794,828.0,477.0,2033.0,1.0,1.0,4815.0,loc1start,ec107,8037.0,99,800.1,810.6,742.9,648.6
2546,7,2.0,216,5057.0,,EFIX,,86.55657109659555,793.0,810.0,,299.40447558445084,1098.0,674.0,,248.28217817636448,828.0,477.0,2033.0,1.0,1.0,4843.0,loc1start,ec107,8037.0,99,,802.8,,724.0
2547,7,2.0,50,290.0,loc1end,ESACC,31.956532978406752,466.63857534498794,656.0,935.0,505.13287360851893,143.32536411954445,1023.0,627.0,476.6470602028297,343.7995927862626,573.0,463.0,2032.0,2.0,3.0,242.0,loc2start,ec107,8769.0,100,624.1,907.6,936.9,542.0
2548,7,2.0,186,476.0,,EFIX,,23.830442715148994,656.0,935.0,,494.10837879963134,1023.0,627.0,,470.800477909698,573.0,463.0,2032.0,2.0,3.0,292.0,loc1start,ec107,8769.0,100,,632.7,,930.0
2549,7,2.0,12,488.0,loc1end,ESACC,23.000869548780106,22.568340656769664,656.0,935.0,494.3650877640937,499.80929363108095,1023.0,627.0,501.8773156858158,482.1129846830513,573.0,463.0,2032.0,2.0,3.0,478.0,loc1start,ec107,8769.0,100,655.8,634.3,958.0,941.2
2550,7,2.0,266,754.0,,EFIX,,29.4749045799982,656.0,935.0,,500.0735645882514,1023.0,627.0,,507.8846030349807,573.0,463.0,2032.0,2.0,3.0,490.0,loc1start,ec107,8769.0,100,,653.9,,964.4
2552,7,2.0,224,978.0,loc1end,ESACC,50.05007492501884,27.860545579726185,656.0,935.0,517.6694022250108,502.9568669379115,1023.0,627.0,526.9512406285803,504.0214380361216,573.0,463.0,2032.0,2.0,3.0,756.0,loc1start,ec107,8769.0,100,648.6,647.4,984.5,961.5
2553,7,2.0,738,1716.0,,EFIX,,27.3031133755841,656.0,935.0,,504.95253242260304,1023.0,627.0,,500.29497299093464,573.0,463.0,2032.0,2.0,3.0,980.0,loc1start,ec107,8769.0,100,,642.1,,958.5
2554,7,2.0,14,1730.0,loc1end,ESACC,53.1312525732266,29.09312633595777,656.0,935.0,531.0379741600406,503.4342161593707,1023.0,627.0,497.482592660286,505.6085541206755,573.0,463.0,2032.0,2.0,3.0,1718.0,loc1start,ec107,8769.0,100,608.7,648.1,959.2,963.0
2555,7,2.0,154,1884.0,,EFIX,,51.86800555255615,656.0,935.0,,526.9995161288101,1023.0,627.0,,487.63151046666377,573.0,463.0,2032.0,2.0,3.0,1732.0,loc1start,ec107,8769.0,100,,606.2,,949.5
2556,7,2.0,52,1936.0,loc3end,ESACC,391.31871920469126,51.51514340463394,656.0,935.0,351.5183352259168,527.2259572517271,1023.0,627.0,135.54017854496132,489.08323422501405,573.0,463.0,2032.0,2.0,3.0,1886.0,loc1start,ec107,8769.0,100,681.3,607.0,544.5,950.9
2557,7,2.0,164,2100.0,,EFIX,,390.115188117561,656.0,935.0,,354.5930907392303,1023.0,627.0,,133.45508607767633,573.0,463.0,2032.0,2.0,3.0,1938.0,loc3start,ec107,8769.0,100,,677.9,,545.5
2558,7,2.0,30,2130.0,loc3end,ESACC,483.2097888081325,394.4109531947611,656.0,935.0,497.0405416060143,359.43984197637303,1023.0,627.0,19.102355875650545,127.61269529321916,573.0,463.0,2032.0,2.0,3.0,2102.0,loc3start,ec107,8769.0,100,553.9,674.0,462.7,541.0
2559,7,2.0,260,2390.0,,EFIX,,482.72248756402473,656.0,935.0,,482.8022369459363,1023.0,627.0,,4.242640687119285,573.0,463.0,2032.0,2.0,3.0,2132.0,loc3start,ec107,8769.0,100,,570.0,,460.0
2560,7,2.0,12,2402.0,loc3end,ESACC,483.1922702196301,484.5975340424257,656.0,935.0,513.1488770327769,488.1812880477907,1023.0,627.0,37.82287667536675,9.26120942425985,573.0,463.0,2032.0,2.0,3.0,2392.0,loc3start,ec107,8769.0,100,535.4,564.6,467.1,459.1
2561,7,2.0,166,2568.0,,EFIX,,479.5746135900023,656.0,935.0,,501.94841368411556,1023.0,627.0,,26.574611944485685,573.0,463.0,2032.0,2.0,3.0,2404.0,loc3start,ec107,8769.0,100,,546.9,,468.0
2562,7,2.0,66,2634.0,loc1end,ESACC,41.944844736868404,467.46162409335807,656.0,935.0,483.52721743455146,497.9682419592639,1023.0,627.0,444.9015284307304,31.20208326378221,573.0,463.0,2032.0,2.0,3.0,2570.0,loc3start,ec107,8769.0,100,627.1,547.1,904.6,480.4
2563,7,2.0,210,2844.0,,EFIX,,24.83082761407681,656.0,935.0,,502.8834556833223,1023.0,627.0,,485.3355231177706,573.0,463.0,2032.0,2.0,3.0,2636.0,loc1start,ec107,8769.0,100,,633.1,,944.6
2564,7,2.0,10,2854.0,loc1end,ESACC,25.985572920372523,24.3347488172778,656.0,935.0,493.8073004725629,503.2953208604269,1023.0,627.0,505.19110245529856,494.1677650353168,573.0,463.0,2032.0,2.0,3.0,2846.0,loc1start,ec107,8769.0,100,659.1,639.3,960.8,952.7
2565,7,2.0,484,3338.0,,EFIX,,35.500563375811375,656.0,935.0,,502.8201368282699,1023.0,627.0,,514.2101613153906,573.0,463.0,2032.0,2.0,3.0,2856.0,loc1start,ec107,8769.0,100,,655.8,,970.5
2566,7,2.0,52,3390.0,loc2end,ESACC,439.6556948340371,31.540608744918035,656.0,935.0,39.97661816612312,498.7759116076076,1023.0,627.0,454.97662577323683,510.5579399049632,573.0,463.0,2032.0,2.0,3.0,3340.0,loc1start,ec107,8769.0,100,988.8,657.6,647.7,966.5
2567,7,2.0,512,3902.0,,EFIX,,478.5579170800541,656.0,935.0,,13.441726079637242,1023.0,627.0,,466.9928050837614,573.0,463.0,2032.0,2.0,3.0,3392.0,loc2start,ec107,8769.0,100,,1013.8,,617.2
2568,7,2.0,50,3952.0,loc1end,ESACC,46.354827148852586,483.8828990571996,656.0,935.0,521.4163115975564,9.222797840135087,1023.0,627.0,518.0190826600889,474.4957955556614,573.0,463.0,2032.0,2.0,3.0,3904.0,loc2start,ec107,8769.0,100,636.6,1021.5,977.1,617.9
2569,7,2.0,864,4816.0,,EFIX,,43.52298243457123,656.0,935.0,,511.2236790290528,1023.0,627.0,,521.2600598549634,573.0,463.0,2032.0,2.0,3.0,3954.0,loc1start,ec107,8769.0,100,,651.6,,978.3
