,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
284,8,2.0,182,2976.9570000000003,,EFIX,,11.963277142990512,453.0,413.0,,486.01288048775,929.0,430.0,,487.37697934966104,676.0,834.0,3151.0429999999997,2.0,113.0,114.0,2.0,2796.9570000000003,loc1start,122.0,ec105,,122,,443.6,,405.6
285,8,1.0,636,636.3649999999998,,EFIX,,19.55326059765993,1009.0,764.0,,547.5702055444581,506.0,594.0,,548.6675951794493,905.0,243.0,3167.635,1.0,114.0,118.0,2.0,2.3649999999997817,loc1start,123.0,ec105,,123,,1021.3,,779.2
286,8,1.0,802,1438.3649999999998,loc1end,ESACC,15.008331019803634,26.009421369957508,1009.0,764.0,526.8180425915574,543.4588208871027,506.0,594.0,516.6780912715383,557.2655471137616,905.0,243.0,3167.635,1.0,114.0,118.0,2.0,638.3649999999998,loc1start,123.0,ec105,,123,1009.5,1013.0,749.0,789.7
287,8,1.0,506,1944.3649999999998,,EFIX,,13.839797686382584,1009.0,764.0,,541.9933025416459,506.0,594.0,,544.0892757627189,905.0,243.0,3167.635,1.0,114.0,118.0,2.0,1440.3649999999998,loc1start,123.0,ec105,,123,,1016.7,,775.5
288,8,1.0,124,2068.365,loc1end,ESACC,13.595955280891415,14.389232085139257,1009.0,764.0,533.2317038586509,539.6299194818612,506.0,594.0,543.9910385291287,545.5773547353299,905.0,243.0,3167.635,1.0,114.0,118.0,2.0,1946.3649999999998,loc1start,123.0,ec105,,123,1006.7,1013.4,777.4,777.7
289,8,1.0,508,2576.365,,EFIX,,11.414026458704274,1009.0,764.0,,536.7126605549752,506.0,594.0,,542.6926201819958,905.0,243.0,3167.635,1.0,114.0,118.0,2.0,2070.365,loc1start,123.0,ec105,,123,,1011.2,,775.2
290,8,1.0,402,2978.365,loc1end,ESACC,31.308145904860005,23.942639787625758,1009.0,764.0,547.1358149490857,515.0400469866397,506.0,594.0,516.169352054149,538.9297264022463,905.0,243.0,3167.635,1.0,114.0,118.0,2.0,2578.365,loc1start,123.0,ec105,,123,1032.4,988.0,743.2,775.5
291,8,2.0,464,1040.9070000000002,,EFIX,,50.77647092896477,699.0,300.0,,411.64723975753805,367.0,610.0,,458.4273661115794,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,578.9070000000002,loc1start,124.0,ec105,,124,,649.3,,310.4
292,8,2.0,10,1050.9070000000002,loc1end,ESACC,24.88473427625861,41.039493174258375,699.0,300.0,444.4786271577071,423.87290547993274,367.0,610.0,469.44781392610616,463.79568777641737,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,1042.9070000000002,loc1start,124.0,ec105,,124,676.0,658.0,290.5,301.8
293,8,2.0,22,1072.9070000000002,,blink,,17.164206943520554,699.0,300.0,,463.79371492076086,367.0,610.0,,471.7340458351506,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,1052.9070000000002,loc1start,124.0,ec105,,124,,696.0,,283.1
294,8,2.0,254,1326.9070000000002,loc1end,ESACC,22.887551201471958,21.061813787041224,699.0,300.0,471.4995652171909,473.5402833973051,367.0,610.0,476.4133079585414,471.8179733753262,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,1074.9070000000002,loc1start,124.0,ec105,,124,701.0,707.2,277.2,280.6
295,8,2.0,496,1822.9070000000002,,EFIX,,23.44376249666423,699.0,300.0,,475.28098005285256,367.0,610.0,,474.3861401853979,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,1328.9070000000002,loc1start,124.0,ec105,,124,,707.1,,278.0
296,8,2.0,120,1942.9070000000002,loc1end,ESACC,27.102213931706757,24.191940806805853,699.0,300.0,466.4154049771513,464.68058922231734,367.0,610.0,481.60100705874777,478.6636083932013,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,1824.9070000000002,loc1start,124.0,ec105,,124,690.7,691.2,274.2,277.1
297,8,2.0,500,2442.907,,EFIX,,23.2847589637514,699.0,300.0,,474.4902317224244,367.0,610.0,,474.95913508427225,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,1944.9070000000002,loc1start,124.0,ec105,,124,,705.7,,277.7
298,8,2.0,534,2976.907,loc1end,ESACC,38.06363093557945,18.383144453547665,699.0,300.0,455.79034654103856,451.7078037847033,367.0,610.0,487.8899875996637,468.99972281441705,801.0,743.0,3151.093,1.0,122.0,120.0,1.0,2444.907,loc1start,124.0,ec105,,124,673.0,684.5,272.2,288.7
299,8,2.0,16,1993.469,loc1end,ESACC,14.916433890176299,76.8315039550834,879.0,622.0,251.61180417460545,180.33269254353192,650.0,739.0,242.5912199565351,228.06463995981497,663.0,482.0,3184.531,1.0,128.0,117.0,1.0,1979.469,loc1start,127.0,ec105,,127,867.5,810.2,612.5,656.2
300,8,2.0,984,2977.469,,EFIX,,12.826534995859188,879.0,622.0,,265.2208890717321,650.0,739.0,,252.8424806079864,663.0,482.0,3184.531,1.0,128.0,117.0,1.0,1995.469,loc1start,127.0,ec105,,127,,881.4,,609.4
301,8,2.0,502,720.9749999999999,,EFIX,,58.549978650721975,309.0,573.0,,480.5764247234773,736.0,661.0,,492.5623818360472,599.0,247.0,3151.025,3.0,118.0,123.0,1.0,220.9749999999999,loc1start,128.0,ec105,,128,,258.9,,603.3
302,8,2.0,390,1110.975,loc1end,ESACC,52.27504184598998,84.48490989519965,309.0,573.0,476.95249239311033,501.9483041110907,736.0,661.0,485.9043938883451,517.3355777442723,599.0,247.0,3151.025,3.0,118.0,123.0,1.0,722.9749999999999,loc1start,128.0,ec105,,128,263.2,236.1,598.2,615.7
303,8,2.0,506,1616.975,,EFIX,,44.9027838780626,309.0,573.0,,460.1389572726917,736.0,661.0,,481.2237109702721,599.0,247.0,3151.025,3.0,118.0,123.0,1.0,1112.975,loc1start,128.0,ec105,,128,,279.1,,606.5
304,8,2.0,254,1870.975,loc1end,ESACC,36.97485632155991,35.970682506730434,309.0,573.0,472.83606038456924,447.55523681440707,736.0,661.0,458.3613639913382,471.3791361526304,599.0,247.0,3151.025,3.0,118.0,123.0,1.0,1618.975,loc1start,128.0,ec105,,128,272.3,292.0,568.5,604.7
305,8,2.0,502,2372.975,,EFIX,,85.14957427961694,309.0,573.0,,515.975823077012,736.0,661.0,,506.03917832515697,599.0,247.0,3151.025,3.0,118.0,123.0,1.0,1872.975,loc1start,128.0,ec105,,128,,225.2,,588.1
306,8,2.0,122,2494.975,loc1end,ESACC,104.05772436489279,98.86172161155194,309.0,573.0,533.9425156325351,524.4172384657088,736.0,661.0,522.1666496435788,523.7801447172277,599.0,247.0,3151.025,3.0,118.0,123.0,1.0,2374.975,loc1start,128.0,ec105,,128,206.6,214.8,591.5,603.0
307,8,2.0,484,2978.975,,EFIX,,76.92600340587049,309.0,573.0,,500.15618560605645,736.0,661.0,,507.6341300582536,599.0,247.0,3151.025,3.0,118.0,123.0,1.0,2496.975,loc1start,128.0,ec105,,128,,239.0,,604.9
