,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,recog order,refresh order,same/diff,start,startloc,study order,sub,trialend,trialnum,xend,xstart,yend,ystart
2067,6,2.0,52,1394.0,loc1end,ESACC,166.54864154354425,769.5883704942532,1438.0,177.0,668.2356246115586,776.2712541373667,902.0,660.0,555.2245041422434,59.054720387112226,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,1344.0,loc3start,89.0,ec108,7671.0,91,1486.6,1632.9,336.3,921.5
2068,6,2.0,164,1558.0,,EFIX,,134.3787185531995,1438.0,177.0,,656.3132179074257,902.0,660.0,,586.9882792696972,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,1396.0,loc1start,89.0,ec108,7671.0,91,,1457.2,,310.0
2069,6,2.0,24,1582.0,loc1end,ESACC,25.72566811571664,117.95817055210715,1438.0,177.0,712.4704976348144,655.1049763205893,902.0,660.0,695.549286535469,604.5060214753861,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,1560.0,loc1start,89.0,ec108,7671.0,91,1447.0,1445.8,201.1,294.7
2070,6,2.0,380,1962.0,,EFIX,,23.803361107204964,1438.0,177.0,,698.0971279127283,902.0,660.0,,705.8992846008558,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,1584.0,loc1start,89.0,ec108,7671.0,91,,1423.4,,195.8
2071,6,2.0,146,2108.0,loc1end,ESACC,10.406248123122944,55.20615907668266,1438.0,177.0,711.1617889060126,667.1461009404162,902.0,660.0,714.9764261848078,703.7122423263645,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,1964.0,loc1start,89.0,ec108,7671.0,91,1431.0,1391.4,184.7,206.6
2072,6,2.0,786,2894.0,,EFIX,,31.875068627377164,1438.0,177.0,,690.08319788269,902.0,660.0,,701.2437664607081,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,2110.0,loc1start,89.0,ec108,7671.0,91,,1418.1,,201.9
2073,6,2.0,222,3116.0,screen,ESACC,254.50390959668968,55.810572475114505,1438.0,177.0,483.88432501993697,667.3032444099159,902.0,660.0,562.5817629465072,706.9509318191753,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,2896.0,loc1start,89.0,ec108,7671.0,91,1307.0,1389.1,395.2,203.9
2074,6,2.0,322,3438.0,,EFIX,,270.11467934934603,1438.0,177.0,,465.08874421985314,902.0,660.0,,565.4558691887459,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,3118.0,screen,89.0,ec108,7671.0,91,,1289.3,,402.5
2075,6,2.0,12,3450.0,screen,ESACC,257.1382896419745,264.8021525592267,1438.0,177.0,487.04014208276516,468.3923355478824,902.0,660.0,551.1236703318049,571.548580612357,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,3440.0,screen,89.0,ec108,7671.0,91,1315.9,1288.7,403.3,395.7
2076,6,2.0,94,3544.0,,EFIX,,264.36068164536124,1438.0,177.0,,486.52355544207717,902.0,660.0,,538.2363514293697,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,3452.0,screen,89.0,ec108,7671.0,91,,1322.1,,414.6
2077,6,2.0,58,3602.0,loc2end,ESACC,707.7771541947367,274.59652219210636,1438.0,177.0,25.371243564319062,475.4333286592349,902.0,660.0,733.5699693962397,536.4992544263225,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,3546.0,screen,89.0,ec108,7671.0,91,898.3,1313.4,634.9,421.7
2078,6,2.0,150,3752.0,,EFIX,,719.0233654061598,1438.0,177.0,,14.818906842274158,902.0,660.0,,733.3377121081392,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,3604.0,loc2start,89.0,ec108,7671.0,91,,894.2,,647.4
2079,6,2.0,10,3762.0,loc2end,ESACC,754.3038446143569,725.9745518955882,1438.0,177.0,43.80285378830923,23.30343322345439,902.0,660.0,763.9207354169671,743.9266428889343,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,3754.0,loc2start,89.0,ec108,7671.0,91,858.2,883.6,659.5,645.7
2080,6,2.0,580,4342.0,,EFIX,,763.1939792739458,1438.0,177.0,,45.708314342141335,902.0,660.0,,759.8923936979498,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,3764.0,loc2start,89.0,ec108,7671.0,91,,858.3,,673.4
2081,6,2.0,54,4396.0,loc1end,ESACC,168.70011855360383,757.5052343053478,1438.0,177.0,552.8923312906411,45.38039224158377,902.0,660.0,649.1366034972915,764.4316712434146,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,4344.0,loc2start,89.0,ec108,7671.0,91,1315.7,856.7,293.2,662.7
2082,6,2.0,152,4548.0,,EFIX,,140.02321236137956,1438.0,177.0,,581.6102646962139,902.0,660.0,,657.5017110243897,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,4398.0,loc1start,89.0,ec108,7671.0,91,,1337.5,,274.5
2083,6,2.0,20,4568.0,loc1end,ESACC,44.267030620993815,130.74406296272116,1438.0,177.0,678.5986811068822,590.9827493252235,902.0,660.0,691.1579920683838,659.2200012135554,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,4550.0,loc1start,89.0,ec108,7671.0,91,1413.1,1345.5,213.6,269.4
2084,6,2.0,490,5058.0,,EFIX,,20.758853532890456,1438.0,177.0,,701.3783073349218,902.0,660.0,,715.5176657497703,1589.0,882.0,2034.0,1.0,91.0,94.0,3.0,4570.0,loc1start,89.0,ec108,7671.0,91,,1419.7,,186.8
2085,6,2.0,20,173.0,screen,ESACC,393.17330784273753,328.0147862520834,1383.0,919.0,285.96407116978867,330.0274231029901,1075.0,338.0,488.64716309419003,557.0469459569813,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,155.0,screen,83.0,ec108,7716.0,92,1129.1,1218.7,618.8,635.1
2086,6,2.0,182,355.0,,EFIX,,412.0873329768825,1383.0,919.0,,272.278846038395,1075.0,338.0,,482.12567863576805,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,175.0,screen,83.0,ec108,7716.0,92,,1113.1,,607.6
2087,6,2.0,36,391.0,loc2end,ESACC,600.9237971656639,422.0090994279625,1383.0,919.0,62.209404433734925,265.80872822388665,1075.0,338.0,608.6146646277922,478.2960171274689,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,357.0,screen,83.0,ec108,7716.0,92,1080.1,1104.2,400.0,602.2
2088,6,2.0,202,593.0,,EFIX,,625.9121983153867,1383.0,919.0,,49.297870136548504,1075.0,338.0,,609.1041618639623,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,393.0,loc2start,83.0,ec108,7716.0,92,,1057.8,,384.2
2089,6,2.0,64,657.0,loc3end,ESACC,649.1275683561745,634.8110033702944,1383.0,919.0,604.9568579659214,44.00920358288705,1075.0,338.0,55.645305282656196,613.353250582403,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,595.0,loc2start,83.0,ec108,7716.0,92,738.6,1053.5,840.8,376.4
2090,6,2.0,136,793.0,,EFIX,,645.3681275055346,1383.0,919.0,,606.5502617260996,1075.0,338.0,,52.562534185482356,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,659.0,loc3start,83.0,ec108,7716.0,92,,741.9,,844.9
2091,6,2.0,22,815.0,loc3end,ESACC,692.0008742769044,645.0784215891895,1383.0,919.0,697.3495608373178,612.8521599864033,1075.0,338.0,43.069827025424665,45.58036858122143,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,795.0,loc3start,83.0,ec108,7716.0,92,691.0,741.4,920.1,852.1
2092,6,2.0,250,1065.0,,EFIX,,703.6674782878629,1383.0,919.0,,718.9028585281881,1075.0,338.0,,63.53361315083533,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,817.0,loc3start,83.0,ec108,7716.0,92,,679.6,,938.4
2093,6,2.0,208,1273.0,loc3end,ESACC,664.2521283368236,727.8090752388295,1383.0,919.0,697.0627590109802,726.9862791002317,1075.0,338.0,42.87528425561743,79.61187097412049,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1067.0,loc3start,83.0,ec108,7716.0,92,719.0,655.3,937.3,931.6
2094,6,2.0,66,1339.0,,EFIX,,666.58922883587,1383.0,919.0,,716.3291143043119,1075.0,338.0,,64.35060217278463,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1275.0,loc3start,83.0,ec108,7716.0,92,,717.6,,958.8
2095,6,2.0,38,1377.0,screen,ESACC,419.7862551346816,665.5807163672938,1383.0,919.0,606.8315252193149,724.350391730411,1075.0,338.0,240.76233094070176,74.30269174128216,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1341.0,loc3start,83.0,ec108,7716.0,92,963.5,719.3,934.5,969.0
2096,6,2.0,50,1427.0,,EFIX,,410.2293261091898,1383.0,919.0,,600.0500812432242,1075.0,338.0,,249.27113751896746,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1379.0,screen,83.0,ec108,7716.0,92,,972.9,,929.3
2097,6,2.0,40,1467.0,loc1end,ESACC,100.02419707250841,404.6115420993326,1383.0,919.0,619.1819118805071,598.3331012070116,1075.0,338.0,557.6158534331678,254.71258312066172,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1429.0,screen,83.0,ec108,7716.0,92,1283.0,978.5,921.2,928.5
2098,6,2.0,74,1541.0,,EFIX,,99.30866024672781,1383.0,919.0,,609.0211901075363,1075.0,338.0,,558.301540388346,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1469.0,loc1start,83.0,ec108,7716.0,92,,1284.1,,910.0
2099,6,2.0,20,1561.0,loc1end,ESACC,7.357309290766501,97.82785901776651,1383.0,919.0,661.4067810356951,606.2061448055438,1075.0,338.0,653.9023856815328,560.1139973255445,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1543.0,loc1start,83.0,ec108,7716.0,92,1379.2,1286.0,925.3,906.3
2100,6,2.0,262,1823.0,,EFIX,,15.799050604387617,1383.0,919.0,,672.5636103745132,1075.0,338.0,,660.6878309761729,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1563.0,loc1start,83.0,ec108,7716.0,92,,1385.5,,934.6
2101,6,2.0,14,1837.0,loc1end,ESACC,66.34945365261129,24.191940806805853,1383.0,919.0,718.6091079300346,681.487233922984,1075.0,338.0,712.3443338723206,666.4522863641477,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1825.0,loc1start,83.0,ec108,7716.0,92,1435.4,1390.8,959.7,941.9
2102,6,2.0,554,2391.0,,EFIX,,70.46055634182862,1383.0,919.0,,722.0760970978059,1075.0,338.0,,716.293578080943,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,1839.0,loc1start,83.0,ec108,7716.0,92,,1439.2,,961.5
2103,6,2.0,10,2401.0,loc1end,ESACC,87.09500559733603,68.12605962478668,1383.0,919.0,723.7571001378847,715.629624875885,1075.0,338.0,741.1617502273036,718.8633806224934,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,2393.0,loc1start,83.0,ec108,7716.0,92,1465.3,1442.6,947.5,952.0
2104,6,2.0,204,2605.0,,EFIX,,93.13994846466265,1383.0,919.0,,728.7222035865245,1075.0,338.0,,746.913013676961,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,2403.0,loc1start,83.0,ec108,7716.0,92,,1470.9,,949.8
2105,6,2.0,14,2619.0,loc1end,ESACC,52.85186846271373,84.7406041989316,1383.0,919.0,706.2047295225373,723.6410505215965,1075.0,338.0,700.8890925103627,738.1074244308885,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,2607.0,loc1start,83.0,ec108,7716.0,92,1424.6,1462.1,951.6,949.4
2106,6,2.0,766,3385.0,,EFIX,,60.71194281193778,1383.0,919.0,,711.6026559815527,1075.0,338.0,,709.8489557645345,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,2621.0,loc1start,83.0,ec108,7716.0,92,,1433.5,,952.7
2107,6,2.0,10,3395.0,loc1end,ESACC,61.392181912683405,76.86585717989489,1383.0,919.0,715.1844517325584,724.4115957106153,1075.0,338.0,706.3237218159958,725.7744553234152,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,3387.0,loc1start,83.0,ec108,7716.0,92,1429.4,1449.0,959.2,958.4
2108,6,2.0,1030,4425.0,,EFIX,,37.52932186970608,1383.0,919.0,,694.2877285391122,1075.0,338.0,,683.3274837147998,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,3397.0,loc1start,83.0,ec108,7716.0,92,,1407.3,,947.6
2109,6,2.0,10,4435.0,loc1end,ESACC,61.07086048190253,41.21480316585293,1383.0,919.0,706.0776515369963,690.7198129487817,1075.0,338.0,714.8067221284366,695.7150709881165,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,4427.0,loc1start,83.0,ec108,7716.0,92,1439.2,1420.5,942.9,936.1
2110,6,2.0,628,5063.0,,EFIX,,63.37018226263834,1383.0,919.0,,710.1074425747134,1075.0,338.0,,715.6137086445452,726.0,895.0,2029.0,1.0,92.0,96.0,1.0,4437.0,loc1start,83.0,ec108,7716.0,92,,1439.7,,947.3
2111,6,1.0,46,415.0,loc1end,ESACC,63.73138944036923,434.4265645652899,504.0,359.0,558.9340658789729,192.41060261846283,1105.0,515.0,604.7158754324215,512.2039047098333,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,371.0,screen,91.0,ec108,7865.0,93,567.7,912.8,361.0,506.0
2112,6,1.0,138,553.0,,EFIX,,20.800961516237614,504.0,359.0,,600.8581196921616,1105.0,515.0,,615.5698823041947,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,417.0,loc1start,91.0,ec108,7865.0,93,,524.8,,358.8
2113,6,1.0,12,565.0,loc1end,ESACC,25.38109532703426,3.522782990761689,504.0,359.0,646.2782682405467,618.25610389223,1105.0,515.0,632.8476909968148,617.2843834084903,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,555.0,loc1start,91.0,ec108,7865.0,93,479.2,506.0,353.6,361.9
2114,6,1.0,490,1055.0,,EFIX,,43.62579512169379,504.0,359.0,,662.8570056957986,1105.0,515.0,,632.2534381084852,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,567.0,loc1start,91.0,ec108,7865.0,93,,460.4,,360.5
2115,6,1.0,64,1119.0,screen,ESACC,411.32863989758846,40.02811511925086,504.0,359.0,213.98422839078586,657.0619833775197,1105.0,515.0,580.6903219444939,624.5710928309122,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1057.0,loc1start,91.0,ec108,7865.0,93,909.5,464.8,428.0,367.1
2116,6,1.0,108,1227.0,,EFIX,,470.2171519627927,504.0,359.0,,158.763251415433,1105.0,515.0,,601.469342527115,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1121.0,loc2start,91.0,ec108,7865.0,93,,968.1,,434.6
2117,6,1.0,18,1245.0,loc2end,ESACC,579.0335568859546,492.05382835620736,504.0,359.0,69.4741678611554,136.82459574213988,1105.0,515.0,647.5756789750523,605.2310054846827,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1229.0,loc2start,91.0,ec108,7865.0,93,1075.5,988.9,452.1,442.6
2118,6,1.0,364,1609.0,,EFIX,,603.4879700540848,504.0,359.0,,48.83369738203326,1105.0,515.0,,650.6972644786514,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1247.0,loc2start,91.0,ec108,7865.0,93,,1097.8,,466.7
2119,6,1.0,60,1669.0,loc3end,ESACC,521.650122208363,601.7473639327388,504.0,359.0,489.3073165199965,41.54864618733081,1105.0,515.0,141.14124131521584,642.4306110390444,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1611.0,loc2start,91.0,ec108,7865.0,93,729.9,1094.5,829.2,474.8
2120,6,1.0,122,1791.0,,EFIX,,526.6978070962513,504.0,359.0,,496.3311193145156,1105.0,515.0,,133.35434001186468,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1671.0,loc3start,91.0,ec108,7865.0,93,,726.7,,836.3
2121,6,1.0,28,1819.0,loc3end,ESACC,611.3330761540716,531.4565739550128,504.0,359.0,624.785507194269,499.63735849113607,1105.0,515.0,14.1325864582532,128.71087755119999,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1793.0,loc3start,91.0,ec108,7865.0,93,657.3,726.8,950.8,841.5
2122,6,1.0,464,2283.0,,EFIX,,628.3987587511612,504.0,359.0,,665.1017967198705,1105.0,515.0,,48.50773134253958,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,1821.0,loc3start,91.0,ec108,7865.0,93,,625.2,,975.6
2123,6,1.0,212,2495.0,loc2end,ESACC,577.4562927183322,631.0198095147252,504.0,359.0,49.887573603052616,672.9245128541537,1105.0,515.0,620.6475408796848,56.515484603779136,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,2285.0,loc3start,91.0,ec108,7865.0,93,1068.4,618.2,481.1,979.6
2124,6,1.0,230,2725.0,,EFIX,,572.1204855622633,504.0,359.0,,50.91414341811133,1105.0,515.0,,584.668666853287,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,2497.0,loc2start,91.0,ec108,7865.0,93,,1054.1,,516.2
2125,6,1.0,14,2739.0,loc2end,ESACC,616.1927052473114,584.5087937747387,504.0,359.0,20.900956915892607,36.407828828426496,1105.0,515.0,635.354586038379,602.9193395471735,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,2727.0,loc2start,91.0,ec108,7865.0,93,1105.2,1069.8,494.1,505.7
2126,6,1.0,114,2853.0,,EFIX,,618.8049935157278,504.0,359.0,,22.118318200080186,1105.0,515.0,,638.0711715788451,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,2741.0,loc2start,91.0,ec108,7865.0,93,,1108.1,,493.1
2127,6,1.0,56,2909.0,loc1end,ESACC,32.415428425365576,609.6977119852098,504.0,359.0,614.5575318877802,32.931747600150224,1105.0,515.0,589.7392305078577,641.238879045867,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,2855.0,loc2start,91.0,ec108,7865.0,93,503.0,1101.1,391.4,482.3
2128,6,1.0,262,3171.0,,EFIX,,28.908822182856195,504.0,359.0,,619.6795300798631,1105.0,515.0,,594.8294881728713,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,2911.0,loc1start,91.0,ec108,7865.0,93,,498.6,,387.4
2129,6,1.0,14,3185.0,loc1end,ESACC,44.87137171961651,21.204244858046724,504.0,359.0,661.5835850442481,618.002928795649,1105.0,515.0,625.5051078928134,600.8920202498948,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,3173.0,loc1start,91.0,ec108,7865.0,93,460.0,501.9,367.8,380.1
2130,6,1.0,416,3601.0,,EFIX,,46.33238608144414,504.0,359.0,,666.5643929884044,1105.0,515.0,,637.8331208082566,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,3187.0,loc1start,91.0,ec108,7865.0,93,,457.8,,355.5
2131,6,1.0,58,3659.0,loc2end,ESACC,542.7305777271075,43.83160959855344,504.0,359.0,110.06125567155777,664.2811227183864,1105.0,515.0,650.2735424419479,637.9172438490749,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,3603.0,loc1start,91.0,ec108,7865.0,93,1042.8,460.4,424.2,354.5
2132,6,1.0,204,3863.0,,EFIX,,547.6480986911212,504.0,359.0,,102.73772432753219,1105.0,515.0,,647.8018524209389,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,3661.0,loc2start,91.0,ec108,7865.0,93,,1047.0,,430.2
2133,6,1.0,18,3881.0,loc2end,ESACC,600.0565640004281,548.5016134889669,504.0,359.0,57.540246784316125,102.48131537016879,1105.0,515.0,655.8254950823427,648.5698266185377,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,3865.0,loc2start,91.0,ec108,7865.0,93,1095.8,1047.9,458.2,429.9
2134,6,1.0,230,4111.0,,EFIX,,594.4667526447548,504.0,359.0,,60.1973421340178,1105.0,515.0,,653.5566693103208,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,3883.0,loc2start,91.0,ec108,7865.0,93,,1090.4,,456.6
2135,6,1.0,220,4331.0,loc2end,ESACC,614.7132339554762,584.4714877562462,504.0,359.0,65.7735509152425,65.14230576207754,1105.0,515.0,672.9180930841435,648.843679170877,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,4113.0,loc2start,91.0,ec108,7865.0,93,1112.0,1080.6,449.6,454.6
2136,6,1.0,244,4575.0,,EFIX,,591.7450802499333,504.0,359.0,,37.17041834577598,1105.0,515.0,,625.9180777066596,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,4333.0,loc2start,91.0,ec108,7865.0,93,,1082.0,,485.8
2137,6,1.0,10,4585.0,loc2end,ESACC,628.4888622720375,604.132113034889,504.0,359.0,11.315917991926321,17.54451481232811,1105.0,515.0,631.2402474494162,616.3531536383991,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,4577.0,loc2start,91.0,ec108,7865.0,93,1114.4,1090.0,508.7,505.9
2138,6,1.0,478,5063.0,,EFIX,,619.267963001478,504.0,359.0,,5.74543296888927,1105.0,515.0,,614.5570844112043,670.0,957.0,2027.0,2.0,93.0,91.0,2.0,4587.0,loc2start,91.0,ec108,7865.0,93,,1102.0,,519.9
2139,6,1.0,10,99.0,screen,ESACC,586.6900800252207,586.990459888404,1285.0,939.0,320.3951466548768,301.80954259267554,1102.0,306.0,338.1044956814387,356.6670716508604,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,91.0,screen,86.0,ec108,7733.0,94,868.7,881.8,525.6,512.4
2140,6,1.0,270,369.0,,EFIX,,596.2325049844229,1285.0,939.0,,319.06112267087633,1102.0,306.0,,340.6311788430413,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,101.0,screen,86.0,ec108,7733.0,94,,863.2,,517.6
2141,6,1.0,48,417.0,loc3end,ESACC,688.8085728270228,594.1171938262686,1285.0,939.0,688.3794375197447,315.97474582630815,1102.0,306.0,34.96069221282668,343.3972044149457,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,371.0,screen,86.0,ec108,7733.0,94,612.5,866.8,790.0,517.0
2142,6,1.0,378,795.0,,EFIX,,712.0296693256539,1285.0,939.0,,727.985748486878,1102.0,306.0,,72.63091628225546,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,419.0,loc3start,86.0,ec108,7733.0,94,,583.5,,817.0
2143,6,1.0,14,809.0,loc3end,ESACC,694.5281275801578,716.6480098346748,1285.0,939.0,704.9854750276775,743.522810679,1102.0,306.0,49.01958792156457,86.82033172016796,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,797.0,loc3start,86.0,ec108,7733.0,94,603.6,576.4,804.6,831.9
2144,6,1.0,218,1027.0,,EFIX,,676.165845040993,1285.0,939.0,,689.4595347081654,1102.0,306.0,,31.762399153716316,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,811.0,loc3start,86.0,ec108,7733.0,94,,622.9,,801.8
2145,6,1.0,58,1085.0,loc1end,ESACC,37.80383578421644,664.6252854052425,1285.0,939.0,673.0156981824421,684.6296590128126,1102.0,306.0,695.7744821420229,28.315543434657965,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,1029.0,loc3start,86.0,ec108,7733.0,94,1322.7,633.9,941.8,805.6
2146,6,1.0,488,1573.0,,EFIX,,46.54728778350044,1285.0,939.0,,676.7652842751319,1102.0,306.0,,704.4462009266572,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,1087.0,loc1start,86.0,ec108,7733.0,94,,1331.4,,942.7
2147,6,1.0,400,1973.0,loc1end,ESACC,82.08836701993775,35.42654372077529,1285.0,939.0,585.5698933517672,665.7719128950995,1102.0,306.0,656.3393177313089,691.7880022087692,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,1575.0,loc1start,86.0,ec108,7733.0,94,1297.7,1320.2,857.9,935.0
2148,6,1.0,92,2065.0,,EFIX,,87.02298546935747,1285.0,939.0,,576.4902427621824,1102.0,306.0,,645.0310070066399,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,1975.0,loc1start,86.0,ec108,7733.0,94,,1287.0,,852.0
2149,6,1.0,16,2081.0,loc1end,ESACC,69.94426352460941,94.09144488209326,1285.0,939.0,609.2928688241805,571.8293451721414,1102.0,306.0,677.0974819034553,649.6799211919667,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,2067.0,loc1start,86.0,ec108,7733.0,94,1316.2,1292.4,876.4,845.2
2150,6,1.0,356,2437.0,,EFIX,,51.32504262053761,1285.0,939.0,,623.4441915680985,1102.0,306.0,,673.2053624266521,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,2083.0,loc1start,86.0,ec108,7733.0,94,,1309.5,,893.9
2151,6,1.0,14,2451.0,loc1end,ESACC,54.49486214314152,40.503086302157364,1285.0,939.0,659.9574910552952,634.9548802867807,1102.0,306.0,705.5808174830153,674.8244957024012,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,2439.0,loc1start,86.0,ec108,7733.0,94,1337.0,1308.9,922.7,906.3
2152,6,1.0,262,2713.0,,EFIX,,70.33775657497193,1285.0,939.0,,669.7021726110794,1102.0,306.0,,723.1736997430147,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,2453.0,loc1start,86.0,ec108,7733.0,94,,1354.2,,926.4
2153,6,1.0,8,2721.0,loc1end,ESACC,57.50426071170727,69.97520989607682,1285.0,939.0,676.4935624231763,675.8221141691058,1102.0,306.0,714.2626547706383,724.9851929522423,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,2715.0,loc1start,86.0,ec108,7733.0,94,1342.5,1354.7,938.3,932.8
2154,6,1.0,1880,4601.0,,EFIX,,46.315548145304355,1285.0,939.0,,656.4999086062388,1102.0,306.0,,696.8831537639578,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,2723.0,loc1start,86.0,ec108,7733.0,94,,1328.2,,922.3
2155,6,1.0,8,4609.0,loc1end,ESACC,53.53737012592231,65.33215134985223,1285.0,939.0,615.5622226875201,604.1689250532503,1102.0,306.0,664.7646576044789,663.2840191049381,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,4603.0,loc1start,86.0,ec108,7733.0,94,1301.9,1302.3,888.2,876.0
2156,6,1.0,282,4891.0,,EFIX,,57.841334701059566,1285.0,939.0,,618.6676167377761,1102.0,306.0,,674.7826464870002,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,4611.0,loc1start,86.0,ec108,7733.0,94,,1312.1,,887.9
2157,6,1.0,12,4903.0,loc1end,ESACC,59.054720387112226,68.02830293341142,1285.0,939.0,635.394255561065,611.387970113904,1102.0,306.0,693.2767557043869,677.513136404011,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,4893.0,loc1start,86.0,ec108,7733.0,94,1328.9,1316.3,899.5,878.6
2158,6,1.0,158,5061.0,,EFIX,,60.330589256197456,1285.0,939.0,,644.1861376962407,1102.0,306.0,,701.1688669642999,646.0,780.0,2029.0,1.0,94.0,82.0,2.0,4905.0,loc1start,86.0,ec108,7733.0,94,,1335.7,,906.3
2159,6,2.0,18,121.0,loc2end,ESACC,370.0509289273572,403.7635446644484,1295.0,448.0,127.46642695235481,133.6637572418193,860.0,632.0,492.4783142433786,536.2210365138615,1237.0,916.0,2033.0,1.0,95.0,92.0,1.0,105.0,loc2start,92.0,ec108,7937.0,95,933.7,895.0,528.0,503.0
2160,6,2.0,142,263.0,,EFIX,,357.6045301726475,1295.0,448.0,,125.07917492532485,860.0,632.0,,467.2106591249819,1237.0,916.0,2033.0,1.0,95.0,92.0,1.0,123.0,loc2start,92.0,ec108,7937.0,95,,951.2,,546.4
