,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
902,4,2.0,226,1590.1789999999999,loc1end,ESACC,87.0976463516667,51.98788320368506,1262.0,336.0,377.6373922163959,511.3002444748095,1222.0,794.0,400.2561679724624,482.31352873416273,1639.0,600.0,2035.8210000000001,1.0,1.0,1366.1789999999999,loc1start,ec105,,55,1281.0,1273.5,421.0,285.3
903,4,2.0,3454,5044.179,,EFIX,,26.338754716197197,1262.0,336.0,,485.91617589868315,1222.0,794.0,,471.3225328795559,1639.0,600.0,2035.8210000000001,1.0,1.0,1592.1789999999999,loc1start,ec105,,55,,1267.3,,310.2
904,4,2.0,20,284.1410000000001,loc1end,ESACC,16.646020545463717,135.6496959082474,1038.0,671.0,249.39665194224244,124.92974025427255,845.0,497.0,243.27574889413043,234.56734640610142,791.0,751.0,2033.859,2.0,3.0,266.1410000000001,loc2start,ec105,,56,1021.5,944.0,673.2,573.2
905,4,2.0,602,886.1410000000001,,EFIX,,23.113848662652458,1038.0,671.0,,275.29847438734566,845.0,497.0,,252.68963176197005,791.0,751.0,2033.859,2.0,3.0,286.1410000000001,loc1start,ec105,,56,,1037.2,,694.1
906,4,2.0,30,916.1410000000001,loc2end,ESACC,283.79041562392484,12.80156240464427,1038.0,671.0,87.86353054595519,255.975155044391,845.0,497.0,196.36700333813724,247.07909664720722,791.0,751.0,2033.859,2.0,3.0,888.1410000000001,loc1start,ec105,,56,779.0,1026.8,555.0,677.2
907,4,2.0,656,1572.141,,EFIX,,320.6724185208326,1038.0,671.0,,73.71973955461321,845.0,497.0,,258.9428508377862,791.0,751.0,2033.859,2.0,3.0,918.1410000000001,loc2start,ec105,,56,,771.4,,492.8
908,4,2.0,44,1616.141,loc3end,ESACC,356.7795958291337,323.42297382839087,1038.0,671.0,368.5342317885816,75.41631123304828,845.0,497.0,114.60139615205394,261.7518290289487,791.0,751.0,2033.859,2.0,3.0,1574.141,loc2start,ec105,,56,727.2,769.9,846.2,490.1
909,4,2.0,136,1752.141,,EFIX,,354.95109522298986,1038.0,671.0,,391.79392542508873,845.0,497.0,,132.68941178556784,791.0,751.0,2033.859,2.0,3.0,1618.141,loc3start,ec105,,56,,748.8,,876.8
910,4,2.0,14,1766.141,loc3end,ESACC,339.3224130528368,357.76004528175025,1038.0,671.0,357.55013634454116,392.8107050476094,845.0,497.0,100.70004965242069,133.96361446303246,791.0,751.0,2033.859,2.0,3.0,1754.141,loc3start,ec105,,56,743.7,745.5,839.9,877.0
911,4,2.0,216,1982.141,,EFIX,,339.24259756109643,1038.0,671.0,,359.59746940155185,845.0,497.0,,102.27775906813761,791.0,751.0,2033.859,2.0,3.0,1768.141,loc3start,ec105,,56,,745.3,,842.5
912,4,2.0,30,2012.141,loc2end,ESACC,296.7006066727872,339.3891276985755,1038.0,671.0,129.75457602720607,353.4399241738262,845.0,497.0,166.88394170800257,97.65131847548194,791.0,751.0,2033.859,2.0,3.0,1984.141,loc3start,ec105,,56,753.0,740.7,588.5,834.7
913,4,2.0,118,2130.141,,EFIX,,326.34786654733927,1038.0,671.0,,153.26033407245333,845.0,497.0,,176.28025981374086,791.0,751.0,2033.859,2.0,3.0,2014.141,loc2start,ec105,,56,,722.2,,588.7
914,4,2.0,32,2162.141,loc1end,ESACC,32.5,324.14225272247364,1038.0,671.0,247.6918448395102,162.59028261246115,845.0,497.0,227.2559130143812,164.17673403987544,791.0,751.0,2033.859,2.0,3.0,2132.141,loc2start,ec105,,56,1008.0,721.2,683.5,602.4
915,4,2.0,2882,5044.141,,EFIX,,13.877319625921938,1038.0,671.0,,273.73304513704585,845.0,497.0,,266.8366166776966,791.0,751.0,2033.859,2.0,3.0,2164.141,loc1start,ec105,,56,,1048.3,,680.3
916,4,2.0,36,246.70299999999997,loc1end,ESACC,112.0914804969584,605.0870515884471,401.0,347.0,462.59236915452897,254.54339512153916,941.0,356.0,434.7745392729431,351.2713196376841,663.0,819.0,2033.297,1.0,1.0,212.70299999999997,screen,ec105,,57,483.3,945.7,423.1,610.5
917,4,2.0,116,362.703,,EFIX,,9.404786015641163,401.0,347.0,,540.3001480658689,941.0,356.0,,531.7894790234196,663.0,819.0,2033.297,1.0,1.0,248.70299999999997,loc1start,ec105,,57,,400.7,,356.4
918,4,2.0,12,374.703,loc1end,ESACC,85.9695294857428,40.293423781058856,401.0,347.0,623.7907982649311,578.4338855910846,941.0,356.0,602.8734195500743,570.6252360350004,663.0,819.0,2033.297,1.0,1.0,364.703,loc1start,ec105,,57,318.0,363.0,324.6,333.6
919,4,2.0,680,1054.703,,EFIX,,97.13397963637648,401.0,347.0,,632.8687146636338,941.0,356.0,,616.1034085281464,663.0,819.0,2033.297,1.0,1.0,376.703,loc1start,ec105,,57,,309.5,,314.4
920,4,2.0,44,1098.703,screen,ESACC,348.2989089847972,82.31190679361036,401.0,347.0,192.5786332904042,616.0732505149043,941.0,356.0,487.97390299072345,608.507395189245,663.0,819.0,2033.297,1.0,1.0,1056.703,loc1start,ec105,,57,749.2,326.5,338.7,312.0
921,4,2.0,628,1726.703,,EFIX,,443.17818087085465,401.0,347.0,,100.19231507456051,941.0,356.0,,520.1692993631976,663.0,819.0,2033.297,1.0,1.0,1100.703,loc2start,ec105,,57,,843.9,,331.3
922,4,2.0,50,1776.703,loc1end,ESACC,60.30033167404639,450.80206299439226,401.0,347.0,587.3308522459891,93.06180741851084,941.0,356.0,596.969454829977,523.6072001032835,663.0,819.0,2033.297,1.0,1.0,1728.703,loc2start,ec105,,57,355.7,851.5,307.2,330.5
923,4,2.0,3270,5046.7029999999995,,EFIX,,96.43842595148473,401.0,347.0,,633.2173165667534,941.0,356.0,,613.177926869518,663.0,819.0,2033.297,1.0,1.0,1778.703,loc1start,ec105,,57,,308.9,,318.4
924,4,2.0,42,311.0339999999999,loc1end,ESACC,13.64880947189172,286.69937216533975,787.0,826.0,403.14822336207806,316.367397182453,1194.0,747.0,415.41098926244115,142.31419465394174,922.0,434.0,2034.9660000000001,1.0,1.0,271.0339999999999,loc3start,ec105,,58,799.7,927.7,831.0,576.2
925,4,2.0,106,417.0339999999999,,EFIX,,39.52518184651403,787.0,826.0,,399.5290227255086,1194.0,747.0,,438.4920067686525,922.0,434.0,2034.9660000000001,1.0,1.0,313.0339999999999,loc1start,ec105,,58,,810.2,,858.0
926,4,2.0,20,437.0339999999999,loc1end,ESACC,114.5482431117998,30.968370961353493,787.0,826.0,478.1921162043556,402.7140921298881,1194.0,747.0,529.0490525461698,433.29532653837845,922.0,434.0,2034.9660000000001,1.0,1.0,419.0339999999999,loc1start,ec105,,58,754.7,805.0,935.9,851.2
927,4,2.0,784,1221.0339999999999,,EFIX,,131.25383803912177,787.0,826.0,,482.32537772752534,1194.0,747.0,,545.223779745528,922.0,434.0,2034.9660000000001,1.0,1.0,439.0339999999999,loc1start,ec105,,58,,758.4,,954.1
928,4,2.0,38,1259.0339999999999,screen,ESACC,320.9530962617435,128.04100905569277,787.0,826.0,501.7332857206107,496.47406780213606,1194.0,747.0,183.5540519846947,542.4781101574514,922.0,434.0,2034.9660000000001,1.0,1.0,1223.0339999999999,loc1start,ec105,,58,753.5,738.5,506.8,944.5
929,4,2.0,442,1701.0339999999999,,EFIX,,383.85581928635656,787.0,826.0,,477.69392920572056,1194.0,747.0,,97.81252476038021,922.0,434.0,2034.9660000000001,1.0,1.0,1261.0339999999999,loc3start,ec105,,58,,824.7,,444.0
930,4,2.0,30,1731.0339999999999,screen,ESACC,200.28741847654837,381.5552384648912,787.0,826.0,392.64035706992723,462.94103296208255,1194.0,747.0,219.6739629541926,82.82632431781579,922.0,434.0,2034.9660000000001,1.0,1.0,1703.0339999999999,loc3start,ec105,,58,819.7,840.4,628.4,448.2
931,4,2.0,110,1841.0339999999999,,EFIX,,187.80527149151058,787.0,826.0,,383.52473192742076,1194.0,747.0,,229.5543944253736,922.0,434.0,2034.9660000000001,1.0,1.0,1733.0339999999999,screen,ec105,,58,,825.1,,642.1
932,4,2.0,26,1867.0339999999999,loc1end,ESACC,57.63445150255183,202.22136385654207,787.0,826.0,463.8766323064786,394.7382423834812,1194.0,747.0,466.774602993779,218.43827503439047,922.0,434.0,2034.9660000000001,1.0,1.0,1843.0339999999999,screen,ec105,,58,745.7,818.2,866.2,626.2
933,4,2.0,3176,5043.034,,EFIX,,129.05274115647447,787.0,826.0,,490.8645536194277,1194.0,747.0,,543.6410672493387,922.0,434.0,2034.9660000000001,1.0,1.0,1869.0339999999999,loc1start,ec105,,58,,746.4,,948.5
934,4,2.0,28,141.74700000000007,loc2end,ESACC,694.920204052235,700.352946734716,1565.0,827.0,57.107705259448096,214.0986921959123,922.0,779.0,647.5701429188964,488.15084758709577,1285.0,246.0,2034.253,1.0,1.0,115.74700000000007,screen,ec105,,59,874.7,915.5,747.0,565.0
935,4,2.0,178,319.74700000000007,,EFIX,,689.1772486088031,1565.0,827.0,,52.275041845989925,922.0,779.0,,691.8848748166129,1285.0,246.0,2034.253,1.0,1.0,143.74700000000007,loc2start,ec105,,59,,876.2,,804.2
936,4,2.0,18,337.74700000000007,loc2end,ESACC,592.5273495797472,668.6420641868114,1565.0,827.0,86.95435584259134,47.912524458642345,922.0,779.0,679.425242392421,692.756963155189,1285.0,246.0,2034.253,1.0,1.0,321.74700000000007,loc2start,ec105,,59,972.9,896.4,849.5,819.5
937,4,2.0,76,413.74700000000007,,EFIX,,566.3299391697387,1565.0,827.0,,118.92602742881817,922.0,779.0,,684.6472084219726,1285.0,246.0,2034.253,1.0,1.0,339.74700000000007,loc2start,ec105,,59,,1000.2,,868.6
938,4,2.0,42,455.74700000000007,loc1end,ESACC,28.314307337457464,550.0492523401881,1565.0,827.0,644.2012884184571,121.08914071872843,922.0,779.0,619.9855643480743,666.5257534409305,1285.0,246.0,2034.253,1.0,1.0,415.74700000000007,loc2start,ec105,,59,1565.9,1015.7,798.7,855.7
939,4,2.0,478,933.7470000000001,,EFIX,,59.72336226302068,1565.0,827.0,,698.6546213974399,922.0,779.0,,651.1115726202385,1285.0,246.0,2034.253,1.0,1.0,457.74700000000007,loc1start,ec105,,59,,1620.2,,804.2
940,4,2.0,40,973.7470000000001,loc3end,ESACC,528.8511510812849,35.911697258692705,1565.0,827.0,502.3547949407868,679.5622488043314,922.0,779.0,157.92257596683257,655.2476249480039,1285.0,246.0,2034.253,1.0,1.0,935.7470000000001,loc1start,ec105,,59,1252.3,1600.3,400.5,820.4
941,4,2.0,226,1199.747,,EFIX,,559.2923564648456,1565.0,827.0,,456.37171253266786,922.0,779.0,,189.38938724226338,1285.0,246.0,2034.253,1.0,1.0,975.7470000000001,screen,ec105,,59,,1191.5,,410.7
942,4,2.0,24,1223.747,loc3end,ESACC,691.6648465839506,566.7562527224557,1565.0,827.0,646.1165993843526,465.23483317567695,922.0,779.0,53.89118666349807,180.02235972234118,1285.0,246.0,2034.253,1.0,1.0,1201.747,screen,ec105,,59,1239.9,1192.1,216.5,400.2
943,4,2.0,206,1429.747,,EFIX,,689.2809006493652,1565.0,827.0,,665.5881309037895,922.0,779.0,,44.4292696316291,1285.0,246.0,2034.253,1.0,1.0,1225.747,loc3start,ec105,,59,,1263.0,,207.4
944,4,2.0,50,1479.747,loc1end,ESACC,32.96209944769902,683.8432057131225,1565.0,827.0,676.8356521342533,659.7386831162775,922.0,779.0,654.8713614138276,39.397081110153344,1285.0,246.0,2034.253,1.0,1.0,1431.747,loc3start,ec105,,59,1597.5,1262.3,821.5,213.8
945,4,2.0,1074,2553.7470000000003,,EFIX,,94.66847416114837,1565.0,827.0,,735.910266268925,922.0,779.0,,672.8520788405131,1285.0,246.0,2034.253,1.0,1.0,1481.747,loc1start,ec105,,59,,1657.4,,806.4
946,4,2.0,12,2565.7470000000003,loc1end,ESACC,59.51310779987875,102.23003472561275,1565.0,827.0,703.2961040699713,742.6782479647562,922.0,779.0,666.6819406583621,673.6344557695961,1285.0,246.0,2034.253,1.0,1.0,2555.7470000000003,loc1start,ec105,,59,1624.1,1664.3,820.0,802.7
947,4,2.0,656,3221.7470000000003,,EFIX,,41.59350910899449,1565.0,827.0,,680.7290356669092,922.0,779.0,,681.6738369631037,1285.0,246.0,2034.253,1.0,1.0,2567.7470000000003,loc1start,ec105,,59,,1598.9,,851.1
948,4,2.0,16,3237.7470000000003,loc1end,ESACC,76.01901078019893,46.16503005522693,1565.0,827.0,720.7156790302262,677.1304231830085,922.0,779.0,682.843532590007,690.0059492497148,1285.0,246.0,2034.253,1.0,1.0,3223.7470000000003,loc1start,ec105,,59,1641.0,1593.9,828.7,863.0
949,4,2.0,1806,5043.747,,EFIX,,101.5343291699905,1565.0,827.0,,742.5518298408535,922.0,779.0,,675.3414099549944,1285.0,246.0,2034.253,1.0,1.0,3239.7470000000003,loc1start,ec105,,59,,1664.1,,804.9
950,4,1.0,50,275.1479999999999,loc2end,ESACC,380.53953802463155,589.2597559650583,1455.0,339.0,151.80625810552084,782.6119472637765,1642.0,791.0,353.4871143337476,317.4011027075993,1157.0,727.0,2032.852,1.0,2.0,227.1479999999999,screen,ec105,,60,1510.3,900.9,715.5,539.5
951,4,1.0,134,409.1479999999999,,EFIX,,414.1207553359285,1455.0,339.0,,92.27892500457521,1642.0,791.0,,409.7423580739486,1157.0,727.0,2032.852,1.0,2.0,277.1479999999999,loc2start,ec105,,60,,1566.6,,737.8
952,4,1.0,16,425.1479999999999,loc2end,ESACC,459.06562711664657,430.0860495296261,1455.0,339.0,44.57858230136979,70.88307273249367,1642.0,791.0,503.0260927625922,428.4651794486923,1157.0,727.0,2032.852,1.0,2.0,411.1479999999999,loc2start,ec105,,60,1659.5,1584.9,750.0,749.0
953,4,1.0,400,825.1479999999999,,EFIX,,485.44416774743524,1455.0,339.0,,72.73403604915656,1642.0,791.0,,548.9146017369187,1157.0,727.0,2032.852,1.0,2.0,427.1479999999999,loc2start,ec105,,60,,1705.2,,755.0
954,4,1.0,14,839.1479999999999,loc2end,ESACC,490.15023207175983,499.751388192169,1455.0,339.0,36.96281915655244,92.61020462130507,1642.0,791.0,521.3552052104208,572.1082502464021,1157.0,727.0,2032.852,1.0,2.0,827.1479999999999,loc2start,ec105,,60,1676.0,1728.3,776.5,757.4
955,4,1.0,362,1201.148,,EFIX,,473.08540455186323,1455.0,339.0,,33.68085509603343,1642.0,791.0,,506.7672049373362,1157.0,727.0,2032.852,1.0,2.0,841.1479999999999,loc2start,ec105,,60,,1662.4,,764.2
956,4,1.0,40,1241.148,loc1end,ESACC,112.30360635349162,464.5879464643911,1455.0,339.0,598.964523156422,34.03762623920766,1642.0,791.0,572.2493337698174,497.62994282900615,1157.0,727.0,2032.852,1.0,2.0,1203.148,loc2start,ec105,,60,1437.3,1653.6,228.1,759.0
957,4,1.0,162,1403.148,,EFIX,,128.3863310481299,1455.0,339.0,,617.419184995089,1642.0,791.0,,569.1241077304668,1157.0,727.0,2032.852,1.0,2.0,1243.148,loc1start,ec105,,60,,1411.8,,218.1
958,4,1.0,16,1419.148,loc1end,ESACC,54.42949568019164,115.24014057610307,1455.0,339.0,543.402953617295,604.3575845474268,1642.0,791.0,522.3127128454753,558.3614331237429,1157.0,727.0,2032.852,1.0,2.0,1405.148,loc1start,ec105,,60,1438.6,1414.0,287.1,231.3
959,4,1.0,196,1615.148,,EFIX,,45.626856126627885,1455.0,339.0,,530.2972845489594,1642.0,791.0,,527.9812591371024,1157.0,727.0,2032.852,1.0,2.0,1421.148,loc1start,ec105,,60,,1458.4,,293.5
960,4,1.0,46,1661.148,loc2end,ESACC,491.7614157292131,44.83570006144656,1455.0,339.0,63.175074198610915,525.2123760918054,1642.0,791.0,544.1636610432563,531.0682065422482,1157.0,727.0,2032.852,1.0,2.0,1617.148,loc1start,ec105,,60,1699.8,1467.0,765.5,295.8
961,4,1.0,1098,2759.148,,EFIX,,484.2670750732492,1455.0,339.0,,54.26232578870896,1642.0,791.0,,532.8311177099174,1157.0,727.0,2032.852,1.0,2.0,1663.148,loc2start,ec105,,60,,1688.6,,763.2
963,4,1.0,252,3011.148,loc2end,ESACC,367.98809763360555,497.8076937934969,1455.0,339.0,165.00012121207672,52.54046059942756,1642.0,791.0,345.5662599270941,537.7829487813833,1157.0,727.0,2032.852,1.0,2.0,2761.148,loc2start,ec105,,60,1501.8,1692.5,704.0,776.5
964,4,1.0,162,3173.148,,EFIX,,129.82807862708285,1455.0,339.0,,371.1863817545035,1642.0,791.0,,396.3429449353174,1157.0,727.0,2032.852,1.0,2.0,3013.148,loc1start,ec105,,60,,1457.7,,468.8
965,4,1.0,14,3187.148,loc1end,ESACC,26.320524310887052,25.59472601924078,1455.0,339.0,504.28461209915974,473.4457624691555,1642.0,791.0,515.4966246252247,463.97401866914913,1157.0,727.0,2032.852,1.0,2.0,3175.148,loc1start,ec105,,60,1469.6,1442.8,317.1,361.5
966,4,1.0,208,3395.148,,EFIX,,29.79530164304429,1455.0,339.0,,509.76108129201083,1642.0,791.0,,518.3602608225286,1157.0,727.0,2032.852,1.0,2.0,3189.148,loc1start,ec105,,60,,1467.6,,312.0
967,4,1.0,46,3441.148,loc2end,ESACC,558.0689921506122,25.07269431074372,1455.0,339.0,70.21395872616783,503.45688991213535,1642.0,791.0,515.4541686706976,514.2581452928091,1157.0,727.0,2032.852,1.0,2.0,3397.148,loc1start,ec105,,60,1655.0,1469.0,860.0,318.2
968,4,1.0,166,3607.148,,EFIX,,575.0914101253817,1455.0,339.0,,86.47039955961804,1642.0,791.0,,529.1167451517671,1157.0,727.0,2032.852,1.0,2.0,3443.148,loc2start,ec105,,60,,1665.2,,874.3
969,4,1.0,12,3619.148,loc2end,ESACC,529.8973957286448,562.1789394845737,1455.0,339.0,41.93149174546501,74.54233696363427,1642.0,791.0,502.206381879004,516.6069685941142,1157.0,727.0,2032.852,1.0,2.0,3609.148,loc2start,ec105,,60,1648.0,1655.0,832.5,864.4
970,4,1.0,938,4557.148,,EFIX,,493.69153324722913,1455.0,339.0,,22.80197359879185,1642.0,791.0,,472.0077647666402,1157.0,727.0,2032.852,1.0,2.0,3621.148,loc2start,ec105,,60,,1622.8,,803.3
971,4,1.0,18,4575.148,loc2end,ESACC,520.4951969038715,467.7970713888663,1455.0,339.0,56.8000880281008,32.15120526512177,1642.0,791.0,464.10262873636043,457.9424636348983,1157.0,727.0,2032.852,1.0,2.0,4559.148,loc2start,ec105,,60,1608.0,1611.9,836.5,779.7
972,4,1.0,28,4603.148,,blink,,549.8873066365508,1455.0,339.0,,86.3576863979113,1642.0,791.0,,468.5454620418386,1157.0,727.0,2032.852,1.0,2.0,4577.148,loc2start,ec105,,60,,1603.7,,868.4
974,4,1.0,266,4869.148,loc2end,ESACC,443.9013967087737,583.3260237637269,1455.0,339.0,96.86098285687588,119.39953936259553,1642.0,791.0,540.1311414832514,478.72460768170254,1157.0,727.0,2032.852,1.0,2.0,4605.148,loc2start,ec105,,60,1696.9,1602.0,711.2,903.5
975,4,1.0,96,4965.148,,EFIX,,434.15612399227996,1455.0,339.0,,161.43834736517834,1642.0,791.0,,588.6275053036512,1157.0,727.0,2032.852,1.0,2.0,4871.148,loc2start,ec105,,60,,1742.3,,664.5
976,4,1.0,12,4977.148,loc2end,ESACC,508.28677928901527,484.2016522070118,1455.0,339.0,173.79024713717402,209.49329344874025,1642.0,791.0,641.0278075091596,656.728284757098,1157.0,727.0,2032.852,1.0,2.0,4967.148,screen,ec105,,60,1797.9,1811.0,714.2,667.2
977,4,1.0,68,5045.148,,EFIX,,504.0520707228569,1455.0,339.0,,139.4929747334969,1642.0,791.0,,612.0324256115847,1157.0,727.0,2032.852,1.0,2.0,4979.148,loc2start,ec105,,60,,1769.0,,733.3
979,4,1.0,884,1159.078,loc2end,ESACC,418.4208049320684,283.40885660120074,1194.0,404.0,116.61119157267885,252.43648706159735,934.0,243.0,350.2287395403181,53.70456218981772,925.0,549.0,2032.922,1.0,2.0,277.078,loc3start,ec105,,61,820.9,925.7,214.6,495.3
980,4,1.0,36,1195.078,,blink,,399.41687495647955,1194.0,404.0,,105.00685691896506,934.0,243.0,,321.850648593412,925.0,549.0,2032.922,1.0,2.0,1161.078,loc2start,ec105,,61,,829.0,,241.8
982,4,1.0,280,1475.078,loc2end,ESACC,268.5045437231929,396.6131868710369,1194.0,404.0,114.88816301081675,121.28981820416752,934.0,243.0,191.25294768970227,291.30262614676167,925.0,549.0,2032.922,1.0,2.0,1197.078,loc2start,ec105,,61,929.5,817.9,357.8,278.1
983,4,1.0,32,1507.078,,EFIX,,281.8277488112198,1194.0,404.0,,92.74416423689419,934.0,243.0,,214.24117251359505,925.0,549.0,2032.922,1.0,2.0,1477.078,loc2start,ec105,,61,,920.8,,334.8
984,4,1.0,14,1521.078,loc2end,ESACC,294.96482841179557,292.65966582363205,1194.0,404.0,25.578311124857326,77.76297319418796,934.0,243.0,280.58733043385973,231.05254813570008,925.0,549.0,2032.922,1.0,2.0,1509.078,loc2start,ec105,,61,932.0,914.2,268.5,318.2
985,4,1.0,96,1617.078,,EFIX,,317.53944636847876,1194.0,404.0,,16.324827717314523,934.0,243.0,,321.94362860600296,925.0,549.0,2032.922,1.0,2.0,1523.078,loc2start,ec105,,61,,930.3,,227.1
986,4,1.0,12,1629.078,loc2end,ESACC,343.3263462072201,329.2701778175485,1194.0,404.0,61.713693780229995,25.885324027332533,934.0,243.0,367.78061395348175,327.9351307804639,925.0,549.0,2032.922,1.0,2.0,1619.078,loc2start,ec105,,61,932.7,920.2,181.3,221.1
987,4,1.0,62,1691.078,,EFIX,,337.1685038671317,1194.0,404.0,,34.51376536977671,934.0,243.0,,335.33177600698684,925.0,549.0,2032.922,1.0,2.0,1631.078,loc2start,ec105,,61,,915.6,,213.8
988,4,1.0,12,1703.078,loc2end,ESACC,332.36943301091935,343.747712719663,1194.0,404.0,47.506210120362155,39.47264875834911,934.0,243.0,285.7121628492564,336.130168238437,925.0,549.0,2032.922,1.0,2.0,1693.078,loc2start,ec105,,61,892.0,908.0,265.2,213.3
989,4,1.0,26,1729.078,,EFIX,,334.09654293332636,1194.0,404.0,,55.95801997926655,934.0,243.0,,278.7437891684764,925.0,549.0,2032.922,1.0,2.0,1705.078,loc2start,ec105,,61,,886.7,,272.9
990,4,1.0,18,1747.078,loc2end,ESACC,324.1541608556028,335.505856878833,1194.0,404.0,19.134262462922386,48.48278044831995,934.0,243.0,320.42022408081544,288.4679878253391,925.0,549.0,2032.922,1.0,2.0,1731.078,loc2start,ec105,,61,921.4,889.7,228.6,262.7
991,4,1.0,16,1763.078,,blink,,309.50639734906935,1194.0,404.0,,16.911830178901397,934.0,243.0,,293.6106435400461,925.0,549.0,2032.922,1.0,2.0,1749.078,loc2start,ec105,,61,,922.5,,255.4
993,4,1.0,230,1993.078,loc2end,ESACC,245.50458244195772,294.316598240738,1194.0,404.0,96.70005170629433,36.68051253731335,934.0,243.0,214.83412205699543,269.91157811401865,925.0,549.0,2032.922,1.0,2.0,1765.078,loc2start,ec105,,61,957.9,927.5,336.7,279.1
994,4,1.0,42,2035.078,,EFIX,,293.44522487169553,1194.0,404.0,,18.474306482247208,934.0,243.0,,288.17997848566785,925.0,549.0,2032.922,1.0,2.0,1995.078,loc2start,ec105,,61,,937.7,,261.1
995,4,1.0,34,2069.078,loc2end,ESACC,356.7052004106472,335.04178843839765,1194.0,404.0,60.83420090705555,31.622776601683793,934.0,243.0,362.6626531640665,332.12196554880256,925.0,549.0,2032.922,1.0,2.0,2037.078,loc2start,ec105,,61,911.2,916.0,186.6,217.0
996,4,1.0,46,2115.078,,blink,,360.78632180280897,1194.0,404.0,,69.37557206971343,934.0,243.0,,372.5653902337145,925.0,549.0,2032.922,1.0,2.0,2071.078,loc2start,ec105,,61,,913.9,,176.6
998,4,1.0,378,2493.078,loc2end,ESACC,342.4788022637313,364.2425565471448,1194.0,404.0,41.90859100470925,73.98405233562161,934.0,243.0,343.35452523594324,377.1846232284662,925.0,549.0,2032.922,1.0,2.0,2117.078,loc2start,ec105,,61,914.7,913.2,205.8,172.0
999,4,1.0,130,2623.078,,EFIX,,341.76787444111824,1194.0,404.0,,44.720017889084055,934.0,243.0,,348.2483022212743,925.0,549.0,2032.922,1.0,2.0,2495.078,loc2start,ec105,,61,,919.2,,200.8
1001,4,1.0,72,2695.078,loc2end,ESACC,352.1938102806464,347.942897613962,1194.0,404.0,57.36793529490143,51.937077314766185,934.0,243.0,360.33329016342634,355.0017746434516,925.0,549.0,2032.922,1.0,2.0,2625.078,loc2start,ec105,,61,915.2,916.5,188.8,194.1
1002,4,1.0,46,2741.078,,blink,,349.34122287528567,1194.0,404.0,,55.98830234968731,934.0,243.0,,359.85870838427684,925.0,549.0,2032.922,1.0,2.0,2697.078,loc2start,ec105,,61,,918.5,,189.2
1004,4,1.0,80,2821.078,loc2end,ESACC,344.6682172756867,351.83412284768514,1194.0,404.0,49.79738948981159,57.081082680692035,934.0,243.0,353.73970656402145,360.12532540769746,925.0,549.0,2032.922,1.0,2.0,2743.078,loc2start,ec105,,61,919.7,915.5,195.3,189.0
