,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
2359,6,2.0,496,4087.0,,EFIX,,1009.3558787662556,1683.0,817.0,,550.0720770953567,1287.0,412.0,,635.7069214661738,1135.0,957.0,2019.0,1.0,1.0,3593.0,screen,ec107,8054.0,12,,739.0,,459.7
2360,6,2.0,20,4107.0,screen,ESACC,1075.6452807501178,1004.4234664721847,1683.0,817.0,636.1568753067124,543.3254089401672,1287.0,412.0,664.5834560083482,634.2006780191898,1135.0,957.0,2019.0,1.0,1.0,4089.0,screen,ec107,8054.0,12,656.4,745.5,495.9,456.5
2361,6,2.0,156,4263.0,,EFIX,,1090.4982760188116,1683.0,817.0,,659.4054064079245,1287.0,412.0,,667.7772757439415,1135.0,957.0,2019.0,1.0,1.0,4109.0,screen,ec107,8054.0,12,,635.5,,513.8
2362,6,2.0,26,4289.0,screen,ESACC,989.5893794903016,1085.8102090144484,1683.0,817.0,523.7873041607634,655.7796962395222,1287.0,412.0,628.9985214609014,662.9188562712634,1135.0,957.0,2019.0,1.0,1.0,4265.0,screen,ec107,8054.0,12,764.5,639.6,448.7,516.5
2363,6,2.0,572,4861.0,,EFIX,,993.9536458004468,1683.0,817.0,,527.5424627458912,1287.0,412.0,,632.915041692011,1135.0,957.0,2019.0,1.0,1.0,4291.0,screen,ec107,8054.0,12,,760.6,,446.7
2364,6,2.0,30,4891.0,screen,ESACC,959.7210271740429,993.8398764388556,1683.0,817.0,551.7936661470482,530.5100376053218,1287.0,412.0,544.4876949941109,629.1003894451187,1135.0,957.0,2019.0,1.0,1.0,4863.0,screen,ec107,8054.0,12,756.9,758.1,565.2,453.3
2365,6,2.0,182,5073.0,,EFIX,,964.3564693618227,1683.0,817.0,,548.2017876658193,1287.0,412.0,,556.0124099334474,1135.0,957.0,2019.0,1.0,1.0,4893.0,screen,ec107,8054.0,12,,756.4,,549.8
2366,6,1.0,48,277.0,screen,ESACC,702.4627036362855,242.43275356271482,1123.0,435.0,301.5122717237227,206.972558567555,688.0,536.0,738.1371485029052,361.8627364070526,993.0,862.0,2029.0,2.0,1.0,231.0,screen,ec107,11967.0,13,421.7,893.8,394.6,514.0
2367,6,1.0,134,411.0,,EFIX,,737.9783194647388,1123.0,435.0,,338.5646171707847,688.0,536.0,,773.6905065980841,993.0,862.0,2029.0,2.0,1.0,279.0,screen,ec107,11967.0,13,,387.0,,381.0
2368,6,1.0,20,431.0,screen,ESACC,781.2713357086641,747.4612565210319,1123.0,435.0,399.97412416305133,348.11913190745497,688.0,536.0,839.5556562849184,782.7237890852685,993.0,862.0,2029.0,2.0,1.0,413.0,screen,ec107,11967.0,13,349.9,377.7,322.3,378.2
2369,6,1.0,1176,1607.0,,EFIX,,784.914262833846,1123.0,435.0,,408.42575824744455,688.0,536.0,,849.1959726706198,993.0,862.0,2029.0,2.0,1.0,433.0,screen,ec107,11967.0,13,,348.2,,309.4
2371,6,1.0,172,1779.0,screen,ESACC,774.0477052481972,794.4949087313273,1123.0,435.0,388.46267516970016,416.2885537700983,688.0,536.0,827.0106710315171,856.273998203846,993.0,862.0,2029.0,2.0,1.0,1609.0,screen,ec107,11967.0,13,355.4,338.4,335.3,310.0
2372,6,1.0,1128,2907.0,,EFIX,,770.8467097938474,1123.0,435.0,,388.9663867225548,688.0,536.0,,828.773823187002,993.0,862.0,2029.0,2.0,1.0,1781.0,screen,ec107,11967.0,13,,359.7,,327.4
2373,6,1.0,54,2961.0,screen,ESACC,647.9429913194524,760.1091632127586,1123.0,435.0,212.71323419101125,375.99194140300403,688.0,536.0,518.1435322379311,815.5684765855042,993.0,862.0,2029.0,2.0,1.0,2909.0,screen,ec107,11967.0,13,515.6,369.3,660.6,336.5
2374,6,1.0,160,3121.0,,EFIX,,640.7088028113864,1123.0,435.0,,204.7475762982312,688.0,536.0,,515.465197661297,993.0,862.0,2029.0,2.0,1.0,2963.0,screen,ec107,11967.0,13,,521.1,,654.6
2375,6,1.0,22,3143.0,loc2end,ESACC,540.1504420066691,631.3802182520451,1123.0,435.0,101.96715157343563,196.94511925914793,688.0,536.0,465.05709326920277,505.8574700446758,993.0,862.0,2029.0,2.0,1.0,3123.0,screen,ec107,11967.0,13,608.7,531.3,600.1,655.3
2376,6,1.0,302,3445.0,,EFIX,,529.037059193399,1123.0,435.0,,87.71550604083637,688.0,536.0,,467.1721417208008,993.0,862.0,2029.0,2.0,1.0,3145.0,loc2start,ec107,11967.0,13,,616.0,,586.1
2377,6,1.0,38,3483.0,loc2end,ESACC,297.24548777063046,529.5565125649953,1123.0,435.0,167.8287222140477,89.10274967698811,688.0,536.0,453.7301841403105,465.28109783226745,993.0,862.0,2029.0,2.0,1.0,3447.0,loc2start,ec107,11967.0,13,825.8,616.3,440.2,588.9
2378,6,1.0,250,3733.0,,EFIX,,301.0937561624286,1123.0,435.0,,161.61327296976572,688.0,536.0,,449.9213820213483,993.0,862.0,2029.0,2.0,1.0,3485.0,loc2start,ec107,11967.0,13,,822.1,,445.8
2379,6,1.0,52,3785.0,screen,ESACC,757.0416699231291,301.47225411304436,1123.0,435.0,350.4817969595568,163.5858184562464,688.0,536.0,780.8232130258424,453.9979295106972,993.0,862.0,2029.0,2.0,1.0,3735.0,loc2start,ec107,11967.0,13,367.0,821.6,395.3,441.6
2380,6,1.0,188,3973.0,,EFIX,,767.2245629540284,1123.0,435.0,,365.4954582481156,688.0,536.0,,797.7959200196502,993.0,862.0,2029.0,2.0,1.0,3787.0,screen,ec107,11967.0,13,,357.8,,379.3
2381,6,1.0,16,3989.0,screen,ESACC,749.5323942298958,762.9944429679682,1123.0,435.0,363.73975586949524,363.40792506493307,688.0,536.0,803.2536398921576,797.0038393884938,993.0,862.0,2029.0,2.0,1.0,3975.0,screen,ec107,11967.0,13,379.0,362.4,344.1,374.6
2382,6,1.0,300,4289.0,,EFIX,,754.1659300180564,1123.0,435.0,,371.26654845272554,688.0,536.0,,811.4317284898342,993.0,862.0,2029.0,2.0,1.0,3991.0,screen,ec107,11967.0,13,,375.4,,335.7
2383,6,1.0,48,4337.0,loc2end,ESACC,500.7515351948509,751.1304014616903,1123.0,435.0,54.39209501388963,369.77355232628526,688.0,536.0,479.97802033009805,810.4758355435405,993.0,862.0,2029.0,2.0,1.0,4291.0,screen,ec107,11967.0,13,634.1,378.8,543.3,333.2
2384,6,1.0,278,4615.0,,EFIX,,485.59796128072867,1123.0,435.0,,39.721278932078754,688.0,536.0,,473.548498044287,993.0,862.0,2029.0,2.0,1.0,4339.0,loc2start,ec107,11967.0,13,,648.3,,537.3
2385,6,1.0,12,4627.0,loc2end,ESACC,436.5583580691131,471.67188807475054,1123.0,435.0,10.139033484509223,26.581384463567712,688.0,536.0,442.88531246813767,467.04686060394414,993.0,862.0,2029.0,2.0,1.0,4617.0,loc2start,ec107,11967.0,13,697.4,661.6,532.2,532.9
2386,6,1.0,298,4925.0,,EFIX,,430.97773724404834,1123.0,435.0,,16.0003124969483,688.0,536.0,,435.7318097178585,993.0,862.0,2029.0,2.0,1.0,4629.0,loc2start,ec107,11967.0,13,,704.0,,535.9
2387,6,1.0,18,4943.0,loc2end,ESACC,489.2291998644398,428.8598955369924,1123.0,435.0,43.91138804456081,17.74852106514794,688.0,536.0,478.18428455983366,438.829363192574,993.0,862.0,2029.0,2.0,1.0,4927.0,loc2start,ec107,11967.0,13,644.1,705.0,535.0,530.9
2388,6,1.0,122,5065.0,,EFIX,,496.9585898241422,1123.0,435.0,,52.286135829682465,688.0,536.0,,485.62623487616486,993.0,862.0,2029.0,2.0,1.0,4945.0,loc2start,ec107,11967.0,13,,635.8,,533.0
2389,6,2.0,42,60.0,loc2end,ESACC,196.28349395708238,184.97356567899098,744.0,440.0,126.66968856044451,487.6757324288343,1039.0,552.0,309.5015508846442,481.9867425562657,989.0,240.0,2032.0,1.0,1.0,20.0,screen,ec107,9236.0,14,912.9,560.1,540.0,459.9
2390,6,2.0,196,256.0,,EFIX,,205.4852792781031,744.0,440.0,,125.88407365508947,1039.0,552.0,,325.5475387712216,989.0,240.0,2032.0,1.0,1.0,62.0,loc2start,ec107,9236.0,14,,913.2,,556.6
2391,6,2.0,48,304.0,loc3end,ESACC,452.3376172727624,208.3498260138463,744.0,440.0,336.215288171136,122.49020368992777,1039.0,552.0,157.53831280041064,324.8702048511067,989.0,240.0,2032.0,1.0,1.0,258.0,loc2start,ec107,9236.0,14,1146.4,916.6,233.4,556.7
2392,6,2.0,178,482.0,,EFIX,,474.96789365177096,744.0,440.0,,359.6761042938494,1039.0,552.0,,174.6611004202138,989.0,240.0,2032.0,1.0,1.0,306.0,loc3start,ec107,9236.0,14,,1161.7,,213.9
2393,6,2.0,16,498.0,screen,ESACC,528.3443006222363,484.7064472441026,744.0,440.0,405.76458692202306,366.6899780468509,1039.0,552.0,223.6329582150181,184.01179310033368,989.0,240.0,2032.0,1.0,1.0,484.0,screen,ec107,9236.0,14,1204.9,1170.5,181.7,209.7
2394,6,2.0,672,1170.0,,EFIX,,530.4573498406822,744.0,440.0,,418.9367494025799,1039.0,552.0,,221.44976857066254,989.0,240.0,2032.0,1.0,1.0,500.0,screen,ec107,9236.0,14,,1197.0,,164.0
2396,6,2.0,182,1352.0,screen,ESACC,525.402293485668,508.01461593147104,744.0,440.0,391.0037979355187,404.8215038754735,1039.0,552.0,226.41459758593297,198.24441984580554,989.0,240.0,2032.0,1.0,1.0,1172.0,screen,ec107,9236.0,14,1212.1,1174.7,201.4,170.6
2397,6,2.0,140,1492.0,,EFIX,,507.22307715639283,744.0,440.0,,368.4666199264189,1039.0,552.0,,213.51170928077931,989.0,240.0,2032.0,1.0,1.0,1354.0,screen,ec107,9236.0,14,,1201.7,,221.4
2398,6,2.0,48,1540.0,loc2end,ESACC,486.71161892849847,496.6753970149921,744.0,440.0,172.4424541694996,355.5925336673985,1039.0,552.0,411.1316090985951,206.4326766769253,989.0,240.0,2032.0,1.0,1.0,1494.0,screen,ec107,9236.0,14,1207.6,1195.3,588.2,232.6
2399,6,2.0,166,1706.0,,EFIX,,499.4395458911919,744.0,440.0,,186.11679128977053,1039.0,552.0,,415.0179032282824,989.0,240.0,2032.0,1.0,1.0,1542.0,screen,ec107,9236.0,14,,1222.5,,583.1
2400,6,2.0,8,1714.0,loc2end,ESACC,473.0148623457829,487.15521140597485,744.0,440.0,158.36369533450517,173.29396988931848,1039.0,552.0,403.8676268283953,408.94645126226493,989.0,240.0,2032.0,1.0,1.0,1708.0,loc2start,ec107,9236.0,14,1193.1,1209.2,588.5,584.6
2401,6,2.0,72,1786.0,,EFIX,,470.2333463292453,744.0,440.0,,155.36923762444087,1039.0,552.0,,403.58443973969065,989.0,240.0,2032.0,1.0,1.0,1716.0,loc2start,ec107,9236.0,14,,1189.6,,590.2
2402,6,2.0,50,1836.0,screen,ESACC,818.4504505466413,475.423569041334,744.0,440.0,547.3217883475863,161.23017707612937,1039.0,552.0,590.1721274340225,402.45691694888296,989.0,240.0,2032.0,1.0,1.0,1788.0,loc2start,ec107,9236.0,14,1560.7,1196.9,386.5,584.6
2403,6,2.0,162,1998.0,,EFIX,,838.1646854884784,744.0,440.0,,567.74452000878,1039.0,552.0,,607.3096738896886,989.0,240.0,2032.0,1.0,1.0,1838.0,screen,ec107,9236.0,14,,1580.0,,379.8
2404,6,2.0,46,2044.0,screen,ESACC,534.7427886376776,833.1248405851311,744.0,440.0,402.13685481437784,562.0822003942129,1039.0,552.0,233.64684889807515,603.4848796780248,989.0,240.0,2032.0,1.0,1.0,2000.0,screen,ec107,9236.0,14,1217.6,1575.2,191.7,383.4
2405,6,2.0,1294,3338.0,,EFIX,,532.3393278727394,744.0,440.0,,422.2730869946604,1039.0,552.0,,222.71093372351524,989.0,240.0,2032.0,1.0,1.0,2046.0,screen,ec107,9236.0,14,,1197.0,,160.4
2407,6,2.0,198,3536.0,screen,ESACC,196.47455305967742,513.2097914108809,744.0,440.0,204.88106305854623,403.3847914832685,1039.0,552.0,397.9475467948006,205.20060916088914,989.0,240.0,2032.0,1.0,1.0,3340.0,screen,ec107,9236.0,14,842.5,1183.8,610.0,175.5
2408,6,2.0,206,3742.0,,EFIX,,194.8417306431043,744.0,440.0,,211.50059101572268,1039.0,552.0,,401.91951930703743,989.0,240.0,2032.0,1.0,1.0,3538.0,screen,ec107,9236.0,14,,836.1,,611.7
2409,6,2.0,40,3782.0,loc2end,ESACC,404.84887303782875,195.21869787497306,744.0,440.0,89.53217298826159,206.71608548925263,1039.0,552.0,363.31475334756226,398.40976393657826,989.0,240.0,2032.0,1.0,1.0,3744.0,screen,ec107,9236.0,14,1125.0,840.5,576.9,609.7
2410,6,2.0,462,4244.0,,EFIX,,408.3133355647351,744.0,440.0,,93.90729471132683,1039.0,552.0,,358.73079042647004,989.0,240.0,2032.0,1.0,1.0,3784.0,loc2start,ec107,9236.0,14,,1131.3,,569.3
2411,6,2.0,34,4278.0,loc2end,ESACC,205.11874609601136,395.09720322978757,744.0,440.0,140.7213558774929,80.65977932030323,1039.0,552.0,345.0039130212873,350.92848274256687,989.0,240.0,2032.0,1.0,1.0,4246.0,loc2start,ec107,9236.0,14,899.9,1118.4,573.3,566.2
2412,6,2.0,244,4522.0,,EFIX,,166.08058285061503,744.0,440.0,,203.61571648573693,1039.0,552.0,,370.2401382886518,989.0,240.0,2032.0,1.0,1.0,4280.0,loc1start,ec107,9236.0,14,,837.0,,577.6
2413,6,2.0,30,4552.0,screen,ESACC,243.20906644284457,161.22654868228122,744.0,440.0,345.5460171959735,211.482859825566,1039.0,552.0,517.9610506592171,373.05361544957583,989.0,240.0,2032.0,1.0,1.0,4524.0,loc1start,ec107,9236.0,14,718.8,829.0,681.9,577.0
2414,6,2.0,440,4992.0,,EFIX,,232.73525732041546,744.0,440.0,,336.7671302250266,1039.0,552.0,,506.5606577696298,989.0,240.0,2032.0,1.0,1.0,4554.0,screen,ec107,9236.0,14,,724.3,,671.9
2415,6,2.0,14,5006.0,screen,ESACC,210.75602008009162,225.66085172222498,744.0,440.0,365.4324835041351,347.1576299031897,1039.0,552.0,504.3035792060175,506.75321409932866,989.0,240.0,2032.0,1.0,1.0,4994.0,screen,ec107,9236.0,14,684.9,710.1,642.3,663.1
2416,6,2.0,52,5058.0,,EFIX,,203.47589537829776,744.0,440.0,,366.25160750500464,1039.0,552.0,,499.32698705357393,989.0,240.0,2032.0,1.0,1.0,5008.0,screen,ec107,9236.0,14,,682.0,,633.8
2417,6,2.0,18,104.0,screen,ESACC,565.7158385620824,529.4317141992913,1475.0,560.0,196.9345322689751,152.73355885331816,947.0,596.0,373.40649431952846,392.2294481550308,1180.0,120.0,2032.0,1.0,1.0,88.0,loc2start,ec107,8569.0,15,932.5,958.5,399.6,443.7
2418,6,2.0,210,314.0,,EFIX,,581.1425470570882,1475.0,560.0,,214.62026931303578,947.0,596.0,,368.6986031977881,1180.0,120.0,2032.0,1.0,1.0,106.0,screen,ec107,8569.0,15,,921.5,,382.9
2419,6,2.0,54,368.0,screen,ESACC,296.0701437159782,583.7907159248081,1475.0,560.0,636.1263475128192,216.39316070523117,947.0,596.0,341.7579991748547,369.2514048720735,1180.0,120.0,2032.0,1.0,1.0,316.0,screen,ec107,8569.0,15,1489.8,919.2,264.3,381.4
2420,6,2.0,60,428.0,,EFIX,,316.58403307810704,1475.0,560.0,,675.9963387474817,947.0,596.0,,369.06022543752937,1180.0,120.0,2032.0,1.0,1.0,370.0,screen,ec107,8569.0,15,,1526.3,,247.6
2421,6,2.0,30,458.0,screen,ESACC,453.5612968497201,330.31877028107255,1475.0,560.0,850.618275138737,693.1228534682722,947.0,596.0,493.3131358478101,377.56124006576727,1180.0,120.0,2032.0,1.0,1.0,430.0,screen,ec107,8569.0,15,1672.3,1539.3,151.6,236.0
2422,6,2.0,176,634.0,,EFIX,,463.2190410594107,1475.0,560.0,,857.3899229638754,947.0,596.0,,494.68058381141265,1180.0,120.0,2032.0,1.0,1.0,460.0,screen,ec107,8569.0,15,,1674.2,,141.8
2423,6,2.0,12,646.0,screen,ESACC,495.88034847128193,477.05824591972,1475.0,560.0,900.7053458262585,871.8737121854289,947.0,596.0,535.638236125839,505.0332365300328,1180.0,120.0,2032.0,1.0,1.0,636.0,screen,ec107,8569.0,15,1715.6,1684.9,126.4,131.6
2424,6,2.0,164,810.0,,EFIX,,492.5779126189075,1475.0,560.0,,897.94843949973,947.0,596.0,,534.2826967065282,1180.0,120.0,2032.0,1.0,1.0,648.0,screen,ec107,8569.0,15,,1714.2,,129.4
2425,6,2.0,20,830.0,screen,ESACC,558.7569417913302,496.86499172310374,1475.0,560.0,946.0019661713181,899.8820033759981,947.0,596.0,550.7052932376807,533.11426542534,1180.0,120.0,2032.0,1.0,1.0,812.0,screen,ec107,8569.0,15,1727.6,1713.1,61.6,123.9
2426,6,2.0,404,1234.0,,EFIX,,564.8812441566812,1475.0,560.0,,951.1258696933861,947.0,596.0,,553.623355721198,1180.0,120.0,2032.0,1.0,1.0,832.0,screen,ec107,8569.0,15,,1729.9,,55.9
2427,6,2.0,18,1252.0,screen,ESACC,506.0898141634546,559.3308323344959,1475.0,560.0,902.9478943992283,944.5857187148237,947.0,596.0,528.774904850826,547.6741549498205,1180.0,120.0,2032.0,1.0,1.0,1236.0,screen,ec107,8569.0,15,1708.7,1724.3,111.1,59.3
2428,6,2.0,122,1374.0,,EFIX,,497.6478373307776,1475.0,560.0,,895.9882644320741,947.0,596.0,,525.4011515023545,1180.0,120.0,2032.0,1.0,1.0,1254.0,screen,ec107,8569.0,15,,1705.4,,118.9
2430,6,2.0,198,1572.0,screen,ESACC,543.363543127435,489.5201017322986,1475.0,560.0,936.9242979024506,884.703074483185,947.0,596.0,550.1926389911083,514.2051438871456,1180.0,120.0,2032.0,1.0,1.0,1376.0,screen,ec107,8569.0,15,1728.7,1694.2,79.5,122.3
2431,6,2.0,688,2260.0,,EFIX,,471.4943583967893,1475.0,560.0,,875.8272261125478,947.0,596.0,,517.8657451502271,1180.0,120.0,2032.0,1.0,1.0,1574.0,screen,ec107,8569.0,15,,1697.3,,144.2
2432,6,2.0,18,2278.0,screen,ESACC,426.3692531128388,462.27690835688514,1475.0,560.0,863.2568215774492,869.4144811308356,947.0,596.0,547.0710557139721,516.6003677892612,1180.0,120.0,2032.0,1.0,1.0,2262.0,screen,ec107,8569.0,15,1719.5,1695.5,210.7,153.7
2433,6,2.0,306,2584.0,,EFIX,,416.5285224327381,1475.0,560.0,,849.0908137531579,947.0,596.0,,532.5767644199285,1180.0,120.0,2032.0,1.0,1.0,2280.0,screen,ec107,8569.0,15,,1704.5,,212.4
2434,6,2.0,14,2598.0,screen,ESACC,435.59763543894496,417.0987532947084,1475.0,560.0,851.740159907938,845.8866176976675,947.0,596.0,515.0332998942883,525.9965494183397,1180.0,120.0,2032.0,1.0,1.0,2586.0,screen,ec107,8569.0,15,1691.3,1698.6,181.9,207.9
2435,6,2.0,254,2852.0,,EFIX,,434.05614844165035,1475.0,560.0,,846.2098675860499,947.0,596.0,,506.9800193301507,1180.0,120.0,2032.0,1.0,1.0,2600.0,screen,ec107,8569.0,15,,1683.5,,179.3
2437,6,2.0,84,2936.0,offscreen,ESACC,645.2595524283232,437.86575568317744,1475.0,560.0,1025.1883192857788,847.3946070161174,947.0,596.0,606.4634284109802,504.8073097727489,1180.0,120.0,2032.0,1.0,1.0,2854.0,screen,ec107,8569.0,15,1771.7,1681.9,-13.0,174.1
2438,6,2.0,198,3134.0,,EFIX,,644.2273201285398,1475.0,560.0,,1024.1500085436703,947.0,596.0,,605.6053500424183,1180.0,120.0,2032.0,1.0,1.0,2938.0,offscreen,ec107,8569.0,15,,1771.0,,-12.2
2439,6,2.0,18,3152.0,offscreen,ESACC,696.3347614473945,646.3864246718057,1475.0,560.0,1060.6909540483505,1024.8493596621895,947.0,596.0,622.576983191637,604.8499070017288,1180.0,120.0,2032.0,1.0,1.0,3136.0,offscreen,ec107,8569.0,15,1773.1,1769.5,-69.3,-15.4
2440,6,2.0,644,3796.0,,EFIX,,671.8196930724791,1475.0,560.0,,1038.7223401852875,947.0,596.0,,606.1861925184373,1180.0,120.0,2032.0,1.0,1.0,3154.0,offscreen,ec107,8569.0,15,,1762.7,,-47.1
2441,6,2.0,30,3826.0,screen,ESACC,424.72169711471065,637.3019143231879,1475.0,560.0,787.4260092224539,1007.6055428589107,947.0,596.0,419.7469714006285,583.4207144077076,1180.0,120.0,2032.0,1.0,1.0,3798.0,offscreen,ec107,8569.0,15,1598.4,1747.3,153.6,-16.2
2442,6,2.0,144,3970.0,,EFIX,,419.88808032617453,1475.0,560.0,,786.1768248937385,947.0,596.0,,422.64050918008314,1180.0,120.0,2032.0,1.0,1.0,3828.0,screen,ec107,8569.0,15,,1600.8,,159.4
2443,6,2.0,18,3988.0,screen,ESACC,432.3314584898952,418.6681979802144,1475.0,560.0,834.4493333929868,785.9276429799374,947.0,596.0,488.47568004968275,423.4797043542937,1180.0,120.0,2032.0,1.0,1.0,3972.0,screen,ec107,8569.0,15,1665.7,1601.5,172.0,160.9
2444,6,2.0,212,4200.0,,EFIX,,426.16822969339233,1475.0,560.0,,826.8495389126125,947.0,596.0,,482.21609263897443,1180.0,120.0,2032.0,1.0,1.0,3990.0,screen,ec107,8569.0,15,,1659.0,,175.6
2445,6,2.0,64,4264.0,loc1end,ESACC,88.17800179183014,422.29667296818707,1475.0,560.0,617.4030774137751,824.5493799645961,947.0,596.0,579.1306933672225,482.5199270496504,1180.0,120.0,2032.0,1.0,1.0,4202.0,screen,ec107,8569.0,15,1563.0,1658.8,554.4,179.8
2446,6,2.0,198,4462.0,,EFIX,,88.50129942548872,1475.0,560.0,,609.2005252788281,947.0,596.0,,606.0870234545532,1180.0,120.0,2032.0,1.0,1.0,4266.0,loc1start,ec107,8569.0,15,,1556.2,,595.2
2447,6,2.0,32,4494.0,loc1end,ESACC,97.19655343683746,82.02176540406813,1475.0,560.0,517.5379889438068,604.1241345948694,947.0,596.0,438.1885096622229,599.3159183602585,1180.0,120.0,2032.0,1.0,1.0,4464.0,loc1start,ec107,8569.0,15,1448.1,1551.1,466.6,590.6
2448,6,2.0,136,4630.0,,EFIX,,82.89927623326996,1475.0,560.0,,521.3822877697324,947.0,596.0,,452.7419684544388,1180.0,120.0,2032.0,1.0,1.0,4496.0,loc1start,ec107,8569.0,15,,1455.2,,479.5
2449,6,2.0,58,4688.0,loc2end,ESACC,407.7589974482476,81.28037893612455,1475.0,560.0,144.9806883691755,516.1341879782815,947.0,596.0,545.8629864718802,452.3013376058046,1180.0,120.0,2032.0,1.0,1.0,4632.0,loc1start,ec107,8569.0,15,1078.8,1450.5,656.4,482.5
2450,6,2.0,184,4872.0,,EFIX,,445.2492784946427,1475.0,560.0,,121.16319573203744,947.0,596.0,,566.127123533222,1180.0,120.0,2032.0,1.0,1.0,4690.0,loc2start,ec107,8569.0,15,,1043.4,,669.4
2451,6,2.0,16,4888.0,screen,ESACC,401.1131137223016,442.8336595156245,1475.0,560.0,182.3593430565047,125.99067425805764,947.0,596.0,583.5475387661231,568.7184276951117,1180.0,120.0,2032.0,1.0,1.0,4874.0,loc2start,ec107,8569.0,15,1098.3,1046.8,697.8,672.9
2452,6,2.0,98,4986.0,,EFIX,,404.26289713502035,1475.0,560.0,,178.03732754678157,947.0,596.0,,582.3405275266354,1180.0,120.0,2032.0,1.0,1.0,4890.0,loc2start,ec107,8569.0,15,,1094.3,,696.0
2453,6,2.0,72,5058.0,screen,ESACC,725.9875274410712,404.6239859425045,1475.0,560.0,364.7337247911139,179.358216984893,947.0,596.0,889.3030360906231,584.1759751992545,1180.0,120.0,2032.0,1.0,1.0,4988.0,loc2start,ec107,8569.0,15,863.3,1094.6,951.0,697.9
2454,6,1.0,24,118.0,screen,ESACC,538.843669351325,473.4390140239817,1383.0,405.0,433.3553968742053,362.1150369702977,797.0,864.0,341.89662180255596,460.9916485143738,693.0,127.0,2028.0,2.0,2.0,96.0,screen,ec107,8398.0,16,844.9,925.1,433.3,525.3
2455,6,1.0,176,294.0,,EFIX,,561.9015038242912,1383.0,405.0,,460.9304719803194,797.0,864.0,,304.9139222797149,693.0,127.0,2028.0,2.0,2.0,120.0,screen,ec107,8398.0,16,,821.1,,403.7
2456,6,1.0,60,354.0,screen,ESACC,214.03843112861773,557.0379251002574,1383.0,405.0,955.7148371768643,466.40245496780994,797.0,864.0,897.2932909589819,302.32639646580645,693.0,127.0,2028.0,2.0,2.0,296.0,screen,ec107,8398.0,16,1572.4,826.0,305.3,398.5
2457,6,1.0,132,486.0,,EFIX,,241.37414940295494,1383.0,405.0,,981.2270277565739,797.0,864.0,,924.8687906941179,693.0,127.0,2028.0,2.0,2.0,356.0,screen,ec107,8398.0,16,,1601.2,,301.8
2458,6,1.0,20,506.0,screen,ESACC,329.83756608367105,248.62793487458313,1383.0,405.0,1067.4953957746143,987.398425155722,797.0,864.0,1001.1509476597423,933.9864292375986,693.0,127.0,2028.0,2.0,2.0,488.0,screen,ec107,8398.0,16,1683.9,1610.1,269.9,303.8
2459,6,1.0,488,994.0,,EFIX,,336.4836994566007,1383.0,405.0,,1076.2296595058137,797.0,864.0,,998.9316693347948,693.0,127.0,2028.0,2.0,2.0,508.0,screen,ec107,8398.0,16,,1683.8,,254.2
2461,6,1.0,180,1174.0,screen,ESACC,336.66971945810633,325.3535307938121,1383.0,405.0,1073.215961491442,1065.920972680433,797.0,864.0,1010.0349003871104,986.6596779031765,693.0,127.0,2028.0,2.0,2.0,996.0,screen,ec107,8398.0,16,1692.5,1671.4,272.5,254.4
2462,6,1.0,962,2136.0,,EFIX,,311.2866845851264,1383.0,405.0,,1051.7803953297473,797.0,864.0,,976.0095286420107,693.0,127.0,2028.0,2.0,2.0,1176.0,screen,ec107,8398.0,16,,1659.6,,262.2
2463,6,1.0,50,2186.0,screen,ESACC,335.3709886081382,310.9398012477656,1383.0,405.0,656.8321703449062,1048.7265420499284,797.0,864.0,964.200445965464,985.6966876275886,693.0,127.0,2028.0,2.0,2.0,2138.0,screen,ec107,8398.0,16,1441.1,1667.0,735.3,278.4
2464,6,1.0,210,2396.0,,EFIX,,337.4001333728249,1383.0,405.0,,640.7717612379621,797.0,864.0,,955.0413865377772,693.0,127.0,2028.0,2.0,2.0,2188.0,screen,ec107,8398.0,16,,1425.6,,739.7
2465,6,1.0,32,2428.0,screen,ESACC,485.80820289492846,340.69753447889815,1383.0,405.0,803.8764892693405,637.0201017236426,797.0,864.0,1153.7200743681285,955.0493233336172,693.0,127.0,2028.0,2.0,2.0,2398.0,screen,ec107,8398.0,16,1600.5,1422.5,839.4,743.4
2466,6,1.0,148,2576.0,,EFIX,,477.90049173441963,1383.0,405.0,,802.8702759474908,797.0,864.0,,1147.648064521524,693.0,127.0,2028.0,2.0,2.0,2430.0,screen,ec107,8398.0,16,,1599.2,,831.2
2467,6,1.0,48,2624.0,screen,ESACC,346.352840323275,481.42673378199515,1383.0,405.0,404.54874860763067,800.7861762043598,797.0,864.0,694.2229396958876,1149.165479815679,693.0,127.0,2028.0,2.0,2.0,2578.0,screen,ec107,8398.0,16,1143.5,1597.3,655.2,836.1
2468,6,1.0,446,3070.0,,EFIX,,332.9425776316391,1383.0,405.0,,413.75712682683786,797.0,864.0,,674.8632157704255,693.0,127.0,2028.0,2.0,2.0,2626.0,screen,ec107,8398.0,16,,1140.0,,632.6
